win	group	t_start	t_end	alive_after
000	dram_bw	1785432798.846383	1785432800.882551	1
001	dram_bw	1785432800.889231	1785432802.909373	1
002	dram_bw	1785432802.916040	1785432804.937377	1
003	dram_bw	1785432804.943877	1785432806.964102	1
004	dram_bw	1785432806.970206	1785432808.989871	1
005	dram_bw	1785432808.995479	1785432811.016475	1
006	dram_bw	1785432811.022864	1785432813.042988	1
007	dram_bw	1785432813.049263	1785432815.071031	1
008	dram_bw	1785432815.077462	1785432817.098041	1
009	dram_bw	1785432817.104538	1785432819.125380	1
010	dram_bw	1785432819.131544	1785432821.153165	1
011	dram_bw	1785432821.159498	1785432823.180010	1
012	dram_bw	1785432823.186144	1785432825.208810	1
013	dram_bw	1785432825.215368	1785432827.236144	1
014	dram_bw	1785432827.242322	1785432829.262780	1
015	dram_bw	1785432829.268907	1785432831.289838	1
016	dram_bw	1785432831.296092	1785432833.316885	1
017	dram_bw	1785432833.323297	1785432835.344739	1
018	dram_bw	1785432835.351236	1785432837.371749	1
019	dram_bw	1785432837.378432	1785432839.398946	1
020	dram_bw	1785432839.405328	1785432841.425407	1
021	dram_bw	1785432841.431476	1785432843.454686	1
022	dram_bw	1785432843.461229	1785432845.481538	1
023	dram_bw	1785432845.487983	1785432847.508202	1
024	dram_bw	1785432847.514886	1785432849.535553	1
025	dram_bw	1785432849.542496	1785432851.564459	1
026	dram_bw	1785432851.572623	1785432853.598186	1
027	dram_bw	1785432853.604319	1785432855.624403	1
028	dram_bw	1785432855.630191	1785432857.650728	1
029	dram_bw	1785432857.658239	1785432859.678797	1
030	dram_bw	1785432859.685105	1785432861.706053	1
031	dram_bw	1785432861.712300	1785432863.733010	1
032	dram_bw	1785432863.739463	1785432865.762578	1
033	dram_bw	1785432865.768706	1785432867.788975	1
034	dram_bw	1785432867.795127	1785432869.816998	1
035	dram_bw	1785432869.823179	1785432871.843419	1
036	dram_bw	1785432871.850225	1785432873.873238	1
037	dram_bw	1785432873.879392	1785432875.899695	1
038	dram_bw	1785432875.906054	1785432877.928002	1
039	dram_bw	1785432877.934042	1785432879.954781	1
040	dram_bw	1785432879.961279	1785432881.982814	1
041	dram_bw	1785432881.988877	1785432884.009196	1
042	dram_bw	1785432884.015635	1785432886.037221	1
043	dram_bw	1785432886.043404	1785432888.063813	1
044	dram_bw	1785432888.069976	1785432890.090371	1
045	dram_bw	1785432890.096394	1785432892.119393	1
046	dram_bw	1785432892.126048	1785432894.146309	1
047	dram_bw	1785432894.153122	1785432896.174615	1
048	dram_bw	1785432896.181082	1785432898.201725	1
049	dram_bw	1785432898.207687	1785432900.229462	1
050	dram_bw	1785432900.236148	1785432902.256351	1
051	dram_bw	1785432902.262682	1785432904.284419	1
052	dram_bw	1785432904.290887	1785432906.311289	1
053	dram_bw	1785432906.317449	1785432908.339795	1
054	dram_bw	1785432908.346119	1785432910.366602	1
055	dram_bw	1785432910.372856	1785432912.394123	1
056	dram_bw	1785432912.400253	1785432914.421564	1
057	dram_bw	1785432914.427443	1785432916.447583	1
058	dram_bw	1785432916.453490	1785432918.480896	1
059	dram_bw	1785432918.487560	1785432920.507836	1
060	dram_bw	1785432920.513978	1785432922.534196	1
061	dram_bw	1785432922.540396	1785432924.561879	1
062	dram_bw	1785432924.568097	1785432926.591341	1
063	dram_bw	1785432926.597310	1785432928.618064	1
064	dram_bw	1785432928.624443	1785432930.645226	1
065	dram_bw	1785432930.651250	1785432932.671225	1
066	dram_bw	1785432932.677252	1785432934.699092	1
067	dram_bw	1785432934.705160	1785432936.725343	1
068	dram_bw	1785432936.731872	1785432938.753694	1
069	dram_bw	1785432938.760038	1785432940.780185	1
070	dram_bw	1785432940.786355	1785432942.807115	1
071	dram_bw	1785432942.813146	1785432944.833500	1
072	dram_bw	1785432944.839626	1785432946.860212	1
073	dram_bw	1785432946.866131	1785432948.888098	1
074	dram_bw	1785432948.894161	1785432950.914082	1
075	dram_bw	1785432950.920086	1785432952.940606	1
076	dram_bw	1785432952.946710	1785432954.966862	1
077	dram_bw	1785432954.972828	1785432956.994046	1
078	dram_bw	1785432957.000268	1785432959.020937	1
079	dram_bw	1785432959.027160	1785432961.048469	1
080	dram_bw	1785432961.055794	1785432963.076953	1
081	dram_bw	1785432963.083359	1785432965.105903	1
082	dram_bw	1785432965.112547	1785432967.133100	1
083	dram_bw	1785432967.139172	1785432969.161239	1
084	dram_bw	1785432969.167515	1785432971.188981	1
085	dram_bw	1785432971.195154	1785432973.216789	1
086	dram_bw	1785432973.223136	1785432975.243607	1
087	dram_bw	1785432975.249758	1785432977.269658	1
088	dram_bw	1785432977.275993	1785432979.296201	1
089	dram_bw	1785432979.302394	1785432981.323522	1
090	dram_bw	1785432981.329730	1785432983.349599	1
091	dram_bw	1785432983.355549	1785432985.375864	1
092	dram_bw	1785432985.382151	1785432987.401909	1
093	dram_bw	1785432987.408012	1785432989.429460	1
094	dram_bw	1785432989.435627	1785432991.457800	1
095	dram_bw	1785432991.463932	1785432993.484571	1
096	dram_bw	1785432993.490875	1785432995.511070	1
097	dram_bw	1785432995.517008	1785432997.537323	1
098	dram_bw	1785432997.543856	1785432999.564385	1
099	dram_bw	1785432999.570510	1785433001.590668	1
100	dram_bw	1785433001.596617	1785433003.616342	1
101	dram_bw	1785433003.623118	1785433005.645362	1
102	dram_bw	1785433005.651614	1785433007.672298	1
103	dram_bw	1785433007.681412	1785433009.701737	1
104	dram_bw	1785433009.708392	1785433011.729024	1
105	dram_bw	1785433011.735154	1785433013.755635	1
106	dram_bw	1785433013.761539	1785433015.782774	1
107	dram_bw	1785433015.790139	1785433017.810499	1
108	dram_bw	1785433017.816572	1785433019.838604	1
109	dram_bw	1785433019.844615	1785433021.864943	1
110	dram_bw	1785433021.870659	1785433023.891906	1
111	dram_bw	1785433023.899106	1785433025.919422	1
112	dram_bw	1785433025.925965	1785433027.946321	1
113	dram_bw	1785433027.952422	1785433029.972683	1
114	dram_bw	1785433029.979010	1785433032.000614	1
115	dram_bw	1785433032.007777	1785433034.028574	1
116	dram_bw	1785433034.034968	1785433036.056635	1
117	dram_bw	1785433036.062971	1785433038.083622	1
