# started on Fri Aug  7 22:07:34 2026

10.009944903,13698328800,,slots,measured.slice/glm-rep-prometheus-r4.scope,719529956,100.00,,
10.009944903,4928486976,,topdown-retiring,measured.slice/glm-rep-prometheus-r4.scope,719529956,100.00,,
10.009944903,1967403743,,topdown-bad-spec,measured.slice/glm-rep-prometheus-r4.scope,719529956,100.00,,
10.009944903,4441467223,,topdown-fe-bound,measured.slice/glm-rep-prometheus-r4.scope,719529956,100.00,,
10.009944903,2300341873,,topdown-be-bound,measured.slice/glm-rep-prometheus-r4.scope,719529956,100.00,,
10.009944903,190281275,,topdown-heavy-ops,measured.slice/glm-rep-prometheus-r4.scope,719529956,100.00,,
10.009944903,1831739167,,topdown-br-mispredict,measured.slice/glm-rep-prometheus-r4.scope,719529956,100.00,,
10.009944903,2409090170,,topdown-fetch-lat,measured.slice/glm-rep-prometheus-r4.scope,719529956,100.00,,
10.009944903,1596808864,,topdown-mem-bound,measured.slice/glm-rep-prometheus-r4.scope,719529956,100.00,,
10.009944903,19324597140,,slots,measured.slice/docker-65ea373ab95aeca019747e7ef42db7e3c2954dd168353767e2fbceef9e13c55a.scope,1021381113,100.00,,
10.009944903,5002828834,,topdown-retiring,measured.slice/docker-65ea373ab95aeca019747e7ef42db7e3c2954dd168353767e2fbceef9e13c55a.scope,1021381113,100.00,,
10.009944903,3130423843,,topdown-bad-spec,measured.slice/docker-65ea373ab95aeca019747e7ef42db7e3c2954dd168353767e2fbceef9e13c55a.scope,1021381113,100.00,,
10.009944903,7595142727,,topdown-fe-bound,measured.slice/docker-65ea373ab95aeca019747e7ef42db7e3c2954dd168353767e2fbceef9e13c55a.scope,1021381113,100.00,,
10.009944903,3710962617,,topdown-be-bound,measured.slice/docker-65ea373ab95aeca019747e7ef42db7e3c2954dd168353767e2fbceef9e13c55a.scope,1021381113,100.00,,
10.009944903,398005310,,topdown-heavy-ops,measured.slice/docker-65ea373ab95aeca019747e7ef42db7e3c2954dd168353767e2fbceef9e13c55a.scope,1021381113,100.00,,
10.009944903,3098473412,,topdown-br-mispredict,measured.slice/docker-65ea373ab95aeca019747e7ef42db7e3c2954dd168353767e2fbceef9e13c55a.scope,1021381113,100.00,,
