win	group	t_start	t_end	alive_after
000	fe	1786133254.138071	1786133254.280873	1
001	fe	1786133254.286742	1786133254.415694	1
002	fe	1786133254.421589	1786133254.550796	1
003	fe	1786133254.556786	1786133254.675402	1
004	fe	1786133254.681073	1786133254.799870	1
005	fe	1786133254.805543	1786133254.923993	1
006	fe	1786133254.929920	1786133255.048831	1
007	fe	1786133255.054704	1786133255.173485	1
008	fe	1786133255.179227	1786133255.298341	1
009	fe	1786133255.304250	1786133255.422897	1
010	fe	1786133255.428637	1786133255.547073	1
011	fe	1786133255.552783	1786133255.673301	1
012	fe	1786133255.678844	1786133255.798260	1
013	fe	1786133255.803796	1786133255.922724	1
014	fe	1786133255.928656	1786133256.047456	1
015	fe	1786133256.053553	1786133256.172370	1
016	fe	1786133256.178533	1786133256.297427	1
017	fe	1786133256.302901	1786133256.421625	1
018	fe	1786133256.427517	1786133256.546308	1
019	fe	1786133256.552086	1786133256.670660	1
020	fe	1786133256.676619	1786133256.797155	1
021	fe	1786133256.802701	1786133256.921562	1
022	fe	1786133256.927147	1786133257.045661	1
023	fe	1786133257.051532	1786133257.170987	1
024	fe	1786133257.176924	1786133257.296844	1
025	fe	1786133257.303036	1786133257.422046	1
026	fe	1786133257.427679	1786133257.545949	1
027	fe	1786133257.551616	1786133257.670629	1
028	fe	1786133257.676445	1786133257.795576	1
029	fe	1786133257.801283	1786133257.920553	1
030	fe	1786133257.926437	1786133258.044807	1
031	fe	1786133258.050526	1786133258.169393	1
032	fe	1786133258.175283	1786133258.297568	1
033	fe	1786133258.303304	1786133258.422338	1
034	fe	1786133258.428447	1786133258.547042	1
035	fe	1786133258.552580	1786133258.671174	1
036	fe	1786133258.676616	1786133258.795877	1
037	fe	1786133258.801484	1786133258.920607	1
038	fe	1786133258.926275	1786133259.045378	1
039	fe	1786133259.051119	1786133259.169805	1
040	fe	1786133259.175560	1786133259.294542	1
041	fe	1786133259.300151	1786133259.418904	1
042	fe	1786133259.424645	1786133259.543449	1
043	fe	1786133259.549791	1786133259.668943	1
044	fe	1786133259.674554	1786133259.793873	1
045	fe	1786133259.799441	1786133259.919409	1
046	fe	1786133259.925154	1786133260.048860	1
047	fe	1786133260.054530	1786133260.173537	1
048	fe	1786133260.179107	1786133260.298433	1
049	fe	1786133260.303817	1786133260.422678	1
050	fe	1786133260.428422	1786133260.546929	1
051	fe	1786133260.552339	1786133260.671747	1
052	fe	1786133260.677784	1786133260.796401	1
053	fe	1786133260.802032	1786133260.920580	1
054	fe	1786133260.926165	1786133261.045013	1
055	fe	1786133261.050707	1786133261.170245	1
056	fe	1786133261.176128	1786133261.295107	1
057	fe	1786133261.300839	1786133261.419765	1
058	fe	1786133261.425775	1786133261.544334	1
059	fe	1786133261.550047	1786133261.668852	1
060	fe	1786133261.674683	1786133261.794003	1
061	fe	1786133261.800238	1786133261.918856	1
062	fe	1786133261.924730	1786133262.043627	1
063	fe	1786133262.049848	1786133262.168889	1
064	fe	1786133262.174791	1786133262.293936	1
065	fe	1786133262.299820	1786133262.419434	1
066	fe	1786133262.424899	1786133262.544019	1
067	fe	1786133262.550031	1786133262.668762	1
068	fe	1786133262.674192	1786133262.793246	1
069	fe	1786133262.799288	1786133262.918283	1
070	fe	1786133262.924325	1786133263.043600	1
071	fe	1786133263.049400	1786133263.168294	1
072	fe	1786133263.174065	1786133263.293322	1
073	fe	1786133263.299493	1786133263.418475	1
074	fe	1786133263.424266	1786133263.543587	1
075	fe	1786133263.549110	1786133263.668338	1
076	fe	1786133263.673736	1786133263.793042	1
077	fe	1786133263.799121	1786133263.918436	1
078	fe	1786133263.924302	1786133264.044003	1
079	fe	1786133264.050223	1786133264.169262	1
080	fe	1786133264.175063	1786133264.293989	1
081	fe	1786133264.299870	1786133264.419498	1
082	fe	1786133264.424832	1786133264.544962	1
083	fe	1786133264.551552	1786133264.671827	1
084	fe	1786133264.677928	1786133264.797441	1
085	fe	1786133264.803319	1786133264.922128	1
086	fe	1786133264.927956	1786133265.049080	1
087	fe	1786133265.055065	1786133265.175772	1
088	fe	1786133265.181515	1786133265.300610	1
089	fe	1786133265.306354	1786133265.425006	1
090	fe	1786133265.430399	1786133265.550066	1
091	fe	1786133265.555781	1786133265.679444	1
092	fe	1786133265.685405	1786133265.804796	1
093	fe	1786133265.810710	1786133265.930427	1
094	fe	1786133265.936020	1786133266.055118	1
095	fe	1786133266.061052	1786133266.180640	1
096	fe	1786133266.186425	1786133266.306059	1
097	fe	1786133266.311959	1786133266.431248	1
098	fe	1786133266.436931	1786133266.555997	1
099	fe	1786133266.562234	1786133266.681578	1
100	fe	1786133266.687411	1786133266.806841	1
101	fe	1786133266.812919	1786133266.932447	1
102	fe	1786133266.937970	1786133267.057077	1
103	fe	1786133267.062519	1786133267.181444	1
104	fe	1786133267.187274	1786133267.306495	1
105	fe	1786133267.312633	1786133267.432448	1
106	fe	1786133267.438155	1786133267.557700	1
107	fe	1786133267.563599	1786133267.683393	1
108	fe	1786133267.689048	1786133267.808801	1
109	fe	1786133267.814594	1786133267.937219	1
110	fe	1786133267.942954	1786133268.061525	1
111	fe	1786133268.067239	1786133268.186783	1
112	fe	1786133268.192430	1786133268.312614	1
113	fe	1786133268.318445	1786133268.438005	1
114	fe	1786133268.444248	1786133268.563169	1
115	fe	1786133268.568953	1786133268.688633	1
116	fe	1786133268.694515	1786133268.813594	1
117	fe	1786133268.819638	1786133268.939361	1
118	fe	1786133268.945603	1786133269.064992	1
119	fe	1786133269.070703	1786133269.190120	1
120	fe	1786133269.196032	1786133269.314975	1
121	fe	1786133269.320965	1786133269.440361	1
122	fe	1786133269.446351	1786133269.565798	1
123	fe	1786133269.571608	1786133269.691073	1
124	fe	1786133269.697107	1786133269.817045	1
125	fe	1786133269.822881	1786133269.941933	1
126	fe	1786133269.947677	1786133270.067765	1
127	fe	1786133270.074048	1786133270.193678	1
128	fe	1786133270.199414	1786133270.318914	1
129	fe	1786133270.324530	1786133270.444139	1
130	fe	1786133270.449848	1786133270.569345	1
131	fe	1786133270.575635	1786133270.696987	1
132	fe	1786133270.702672	1786133270.821506	1
133	fe	1786133270.827266	1786133270.947233	1
134	fe	1786133270.953135	1786133271.072219	1
135	fe	1786133271.077812	1786133271.197024	1
136	fe	1786133271.202943	1786133271.321856	1
137	fe	1786133271.327495	1786133271.446768	1
138	fe	1786133271.452695	1786133271.571602	1
139	fe	1786133271.577370	1786133271.696517	1
140	fe	1786133271.702473	1786133271.822643	1
141	fe	1786133271.828417	1786133271.947448	1
142	fe	1786133271.953122	1786133272.073005	1
143	fe	1786133272.079003	1786133272.197680	1
144	fe	1786133272.203483	1786133272.323322	1
145	fe	1786133272.329465	1786133272.448174	1
146	fe	1786133272.453538	1786133272.573316	1
147	fe	1786133272.579593	1786133272.699251	1
148	fe	1786133272.704795	1786133272.823891	1
149	fe	1786133272.829735	1786133272.950385	1
150	fe	1786133272.956225	1786133273.075205	1
151	fe	1786133273.080876	1786133273.200872	1
152	fe	1786133273.206943	1786133273.325717	1
153	fe	1786133273.331440	1786133273.452077	1
154	fe	1786133273.458301	1786133273.578348	1
155	fe	1786133273.584200	1786133273.703479	1
156	fe	1786133273.709082	1786133273.828570	1
157	fe	1786133273.834048	1786133273.952760	1
158	fe	1786133273.958435	1786133274.078200	1
159	fe	1786133274.083876	1786133274.203089	1
160	fe	1786133274.208914	1786133274.328275	1
161	fe	1786133274.334125	1786133274.453391	1
162	fe	1786133274.458514	1786133274.577467	1
163	fe	1786133274.583731	1786133274.703474	1
164	fe	1786133274.709611	1786133274.828604	1
165	fe	1786133274.834571	1786133274.953913	1
166	fe	1786133274.959793	1786133275.079829	1
167	fe	1786133275.085627	1786133275.205800	1
168	fe	1786133275.211507	1786133275.331374	1
169	fe	1786133275.337286	1786133275.456359	1
170	fe	1786133275.461923	1786133275.582079	1
171	fe	1786133275.588187	1786133275.709287	1
172	fe	1786133275.715206	1786133275.834968	1
173	fe	1786133275.841245	1786133275.960101	1
174	fe	1786133275.965752	1786133276.085329	1
175	fe	1786133276.091647	1786133276.210943	1
176	fe	1786133276.217154	1786133276.336961	1
177	fe	1786133276.342787	1786133276.460986	1
178	fe	1786133276.466779	1786133276.585450	1
179	fe	1786133276.590996	1786133276.709843	1
180	fe	1786133276.715832	1786133276.835621	1
181	fe	1786133276.841382	1786133276.959735	1
182	fe	1786133276.965230	1786133277.085253	1
183	fe	1786133277.091384	1786133277.210926	1
184	fe	1786133277.217063	1786133277.337552	1
185	fe	1786133277.343762	1786133277.462980	1
186	fe	1786133277.468826	1786133277.588237	1
187	fe	1786133277.593985	1786133277.712503	1
188	fe	1786133277.718336	1786133277.838278	1
189	fe	1786133277.844439	1786133277.963911	1
190	fe	1786133277.969592	1786133278.088708	1
191	fe	1786133278.094638	1786133278.214145	1
192	fe	1786133278.220240	1786133278.339845	1
193	fe	1786133278.346105	1786133278.467851	1
194	fe	1786133278.473594	1786133278.592770	1
195	fe	1786133278.599024	1786133278.719240	1
196	fe	1786133278.725660	1786133278.845634	1
197	fe	1786133278.851769	1786133278.973003	1
198	fe	1786133278.979652	1786133279.099405	1
199	fe	1786133279.105715	1786133279.225856	1
200	fe	1786133279.232054	1786133279.351819	1
201	fe	1786133279.358289	1786133279.479256	1
202	fe	1786133279.485450	1786133279.605600	1
203	fe	1786133279.612168	1786133279.732412	1
204	fe	1786133279.738563	1786133279.858347	1
205	fe	1786133279.864400	1786133279.984485	1
206	fe	1786133279.990741	1786133280.110967	1
207	fe	1786133280.117074	1786133280.236930	1
208	fe	1786133280.243455	1786133280.363791	1
209	fe	1786133280.370355	1786133280.490635	1
210	fe	1786133280.497010	1786133280.618742	1
211	fe	1786133280.624922	1786133280.745315	1
212	fe	1786133280.751816	1786133280.871836	1
