# started on Thu Jul 30 20:35:48 2026

10.002481220,9821575542,,slots,measured.slice/glm-rep-phpoffice-bT-r10.scope,520770619,100.00,,
10.002481220,2872684747,,topdown-retiring,measured.slice/glm-rep-phpoffice-bT-r10.scope,520770619,100.00,,
10.002481220,1652346798,,topdown-bad-spec,measured.slice/glm-rep-phpoffice-bT-r10.scope,520770619,100.00,,
10.002481220,3437328086,,topdown-fe-bound,measured.slice/glm-rep-phpoffice-bT-r10.scope,520770619,100.00,,
10.002481220,1860770918,,topdown-be-bound,measured.slice/glm-rep-phpoffice-bT-r10.scope,520770619,100.00,,
10.002481220,184293604,,topdown-heavy-ops,measured.slice/glm-rep-phpoffice-bT-r10.scope,520770619,100.00,,
10.002481220,1556583622,,topdown-br-mispredict,measured.slice/glm-rep-phpoffice-bT-r10.scope,520770619,100.00,,
10.002481220,2259051791,,topdown-fetch-lat,measured.slice/glm-rep-phpoffice-bT-r10.scope,520770619,100.00,,
10.002481220,1313399797,,topdown-mem-bound,measured.slice/glm-rep-phpoffice-bT-r10.scope,520770619,100.00,,
10.002481220,19093524318,,slots,measured.slice/docker-bdf212951c352c33042224289d1fe12b2079a3db2ce8e7d76a8e6b505dc460db.scope,1011696760,100.00,,
10.002481220,5937322799,,topdown-retiring,measured.slice/docker-bdf212951c352c33042224289d1fe12b2079a3db2ce8e7d76a8e6b505dc460db.scope,1011696760,100.00,,
10.002481220,2248271228,,topdown-bad-spec,measured.slice/docker-bdf212951c352c33042224289d1fe12b2079a3db2ce8e7d76a8e6b505dc460db.scope,1011696760,100.00,,
10.002481220,6876876449,,topdown-fe-bound,measured.slice/docker-bdf212951c352c33042224289d1fe12b2079a3db2ce8e7d76a8e6b505dc460db.scope,1011696760,100.00,,
10.002481220,3756287527,,topdown-be-bound,measured.slice/docker-bdf212951c352c33042224289d1fe12b2079a3db2ce8e7d76a8e6b505dc460db.scope,1011696760,100.00,,
