1785354622.815851 cpu0 1800302 4032 645358 59293501 118053 0 2538
1785354622.815851 cpu1 1830489 3630 595737 59324357 116301 0 5760
1785354622.815851 cpu2 1216886 22 254161 60671777 5894 0 0
1785354622.815851 cpu3 506700 8 154176 61507572 2165 0 0
1785354622.815851 cpu4 421695 7 126682 61630543 1712 0 0
1785354622.815851 cpu5 367620 9 113965 61703226 1087 0 0
1785354622.815851 cpu6 353192 4 110221 61722779 1422 0 0
1785354622.815851 cpu7 811822 12 168070 61189856 3940 0 0
1785354622.815851 cpu8 353274 17 114008 61720097 784 0 0
1785354622.815851 cpu9 343028 8 108378 61737360 730 0 0
1785354622.815851 cpu10 335303 2 107148 61746021 667 0 0
1785354622.815851 cpu11 328271 10 105641 61754875 606 0 0
1785354622.815851 cpu12 1424447 10792 322897 60153564 162341 0 4392
1785354622.815851 cpu13 1035924 3205 342946 60548617 139774 0 3085
1785354622.815851 cpu14 415593 7 120302 61651346 1881 0 0
1785354622.815851 cpu15 249815 0 68941 61885365 639 0 0
1785354622.815851 cpu16 239200 1 61121 61907223 377 0 0
1785354622.815851 cpu17 230985 2 55252 61923503 276 0 0
1785354622.815851 cpu18 227176 1 52322 61931946 278 0 0
1785354622.815851 cpu19 345548 0 78345 61779755 1566 0 0
1785354622.815851 cpu20 217627 1 50155 61945731 270 0 0
1785354622.815851 cpu21 215803 2 47709 61946271 204 0 0
1785354622.815851 cpu22 214009 7 46629 61953607 184 0 0
1785354622.815851 cpu23 219271 0 45958 61949159 269 0 0
1785354622.922967 cpu0 1800308 4032 645363 59293501 118053 0 2538
1785354622.922967 cpu1 1830494 3630 595743 59324357 116301 0 5760
1785354622.922967 cpu2 1216886 22 254161 60671788 5894 0 0
1785354622.922967 cpu3 506700 8 154176 61507583 2165 0 0
1785354622.922967 cpu4 421695 7 126682 61630554 1712 0 0
1785354622.922967 cpu5 367620 9 113965 61703237 1087 0 0
1785354622.922967 cpu6 353192 4 110221 61722790 1422 0 0
1785354622.922967 cpu7 811822 12 168070 61189867 3940 0 0
1785354622.922967 cpu8 353274 17 114008 61720107 784 0 0
1785354622.922967 cpu9 343028 8 108378 61737371 730 0 0
1785354622.922967 cpu10 335303 2 107148 61746032 667 0 0
1785354622.922967 cpu11 328271 10 105641 61754885 606 0 0
1785354622.922967 cpu12 1424453 10792 322901 60153565 162341 0 4392
1785354622.922967 cpu13 1035928 3205 342953 60548617 139774 0 3085
1785354622.922967 cpu14 415593 7 120302 61651357 1881 0 0
1785354622.922967 cpu15 249815 0 68941 61885376 639 0 0
1785354622.922967 cpu16 239200 1 61121 61907234 377 0 0
1785354622.922967 cpu17 230985 2 55252 61923514 276 0 0
1785354622.922967 cpu18 227176 1 52322 61931957 278 0 0
1785354622.922967 cpu19 345548 0 78345 61779766 1566 0 0
1785354622.922967 cpu20 217627 1 50155 61945741 270 0 0
1785354622.922967 cpu21 215803 2 47709 61946282 204 0 0
