622266.118722 1
622270.415857 1
622276.488273 0
622277.889479 0
622281.487683 0
622284.453413 13
622287.602650 0
622289.459270 12
622295.089664 12
622297.597790 12
622299.121770 12
622303.168033 1
622305.607398 0
622305.608119 13
622308.541865 13
622310.932369 0
622311.184463 12
622311.190995 0
622318.682756 1
622321.558931 1
622322.032765 1
622334.361642 0
622334.781208 0
622337.348886 1
622337.986667 1
622340.668807 13
622340.671488 1
622351.365504 0
622353.884506 0
622354.156799 0
622360.919020 13
622371.281315 13
622379.195600 0
622379.592384 0
622381.963183 0
622382.235659 0
622385.254835 12
622387.310843 1
622387.696445 1
622390.294120 1
622391.484230 13
622391.489285 12
622395.263206 12
622395.546783 12
622399.815488 1
622399.826766 1
622407.378465 1
622407.389718 1
622410.312052 1
622410.323268 1
622414.713073 12
622414.724502 12
622417.909423 12
622418.102854 12
622418.810931 1
622420.813584 12
622420.823685 12
622420.833785 12
622420.843886 12
622420.853988 12
622420.864089 12
622420.874190 12
622420.884291 12
622420.894392 12
622420.904492 12
622420.914593 12
622420.924695 12
622420.934833 12
622420.944933 12
622420.955034 12
622420.965135 12
622420.975236 12
622420.985338 12
622420.995438 12
622421.005539 12
622421.015640 12
622421.027096 12
622421.037198 12
622423.960012 13
622424.249169 13
622428.396012 1
622428.406112 1
622430.035399 13
622431.795304 13
622431.805405 13
622436.091960 13
622436.103354 13
622439.809923 13
622440.611670 13
622440.652824 13
622441.553338 0
622443.621356 0
622443.631456 0
622447.577466 0
622447.589019 0
622450.923817 1
622450.935130 1
622453.799641 1
622454.265636 1
622454.275737 1
622460.056286 13
622460.059239 12
622460.067761 13
622461.188094 13
622463.269482 13
622463.279583 13
622466.593381 1
622466.901978 1
622466.912078 1
622471.217834 1
622471.229318 1
622475.930160 1
622475.941670 1
622478.932645 1
622481.548394 1
622481.558494 1
622482.639818 12
622484.562958 12
622484.573059 12
622485.345166 1
622489.113169 12
622489.115669 13
622489.124710 12
622489.134811 12
622492.907703 12
622492.917803 12
622496.000377 12
622498.573425 12
622498.583526 12
622501.843728 12
622505.679685 0
622507.088190 0
622507.098291 0
622510.282061 0
622515.425160 13
622515.436925 13
622515.447027 13
622518.904777 0
622519.521059 0
622519.531189 0
622524.313186 13
622527.686185 0
622527.697699 0
622527.707801 0
622531.002665 1
622531.004458 12
622531.014381 1
622531.024482 1
622535.226028 0
622535.236164 0
622536.948032 0
622539.014539 13
622539.024639 13
622539.034740 13
622545.158542 12
622545.172844 0
622545.182962 0
622548.251844 1
622548.599192 1
622548.609293 1
622549.769532 1
622553.778258 12
622554.316386 1
622554.326486 1
622558.144492 1
622562.214993 1
622562.225094 1
622562.792705 1
622565.690522 12
622566.055482 1
622566.065592 1
622575.499549 0
622576.376787 12
622576.388520 12
622576.398621 12
622580.519125 12
622583.062920 0
622583.073021 0
622585.028164 0
622587.829546 0
622587.831184 1
622587.841309 1
622587.851410 1
622592.861594 0
622592.871695 0
622592.881795 0
622604.124333 12
622604.126777 13
622604.136076 12
622604.146175 12
622607.780490 12
622608.152472 12
622608.162572 12
622608.173067 12
622611.391579 0
