win	group	t_start	t_end	alive_after
000	fe_lat	1786130970.199671	1786130970.350990	1
001	fe_lat	1786130970.357014	1786130970.488667	1
002	fe_lat	1786130970.494655	1786130970.622256	1
003	fe_lat	1786130970.627971	1786130970.749227	1
004	fe_lat	1786130970.754992	1786130970.874241	1
005	fe_lat	1786130970.879952	1786130970.999035	1
006	fe_lat	1786130971.004802	1786130971.124163	1
007	fe_lat	1786130971.129891	1786130971.248787	1
008	fe_lat	1786130971.254535	1786130971.373668	1
009	fe_lat	1786130971.379229	1786130971.497463	1
010	fe_lat	1786130971.503257	1786130971.622594	1
011	fe_lat	1786130971.628713	1786130971.748209	1
012	fe_lat	1786130971.753920	1786130971.873710	1
013	fe_lat	1786130971.879454	1786130971.998771	1
014	fe_lat	1786130972.004805	1786130972.124771	1
015	fe_lat	1786130972.130582	1786130972.254705	1
016	fe_lat	1786130972.260789	1786130972.381397	1
017	fe_lat	1786130972.386954	1786130972.506584	1
018	fe_lat	1786130972.512464	1786130972.631468	1
019	fe_lat	1786130972.637238	1786130972.757643	1
020	fe_lat	1786130972.763780	1786130972.884046	1
021	fe_lat	1786130972.889820	1786130973.009477	1
022	fe_lat	1786130973.015472	1786130973.134803	1
023	fe_lat	1786130973.140426	1786130973.258939	1
024	fe_lat	1786130973.264864	1786130973.384074	1
025	fe_lat	1786130973.389778	1786130973.508638	1
026	fe_lat	1786130973.514099	1786130973.632797	1
027	fe_lat	1786130973.638398	1786130973.756997	1
028	fe_lat	1786130973.762679	1786130973.881742	1
029	fe_lat	1786130973.887501	1786130974.006749	1
030	fe_lat	1786130974.012529	1786130974.132067	1
031	fe_lat	1786130974.137856	1786130974.256926	1
032	fe_lat	1786130974.262694	1786130974.383032	1
033	fe_lat	1786130974.389442	1786130974.508955	1
034	fe_lat	1786130974.514831	1786130974.634644	1
035	fe_lat	1786130974.640621	1786130974.760843	1
036	fe_lat	1786130974.766808	1786130974.887386	1
037	fe_lat	1786130974.893268	1786130975.012960	1
038	fe_lat	1786130975.018761	1786130975.139332	1
039	fe_lat	1786130975.145458	1786130975.264999	1
040	fe_lat	1786130975.270665	1786130975.389693	1
041	fe_lat	1786130975.395175	1786130975.516390	1
042	fe_lat	1786130975.522438	1786130975.641372	1
043	fe_lat	1786130975.647288	1786130975.766594	1
044	fe_lat	1786130975.772204	1786130975.891115	1
045	fe_lat	1786130975.896728	1786130976.015893	1
046	fe_lat	1786130976.022055	1786130976.141554	1
047	fe_lat	1786130976.147301	1786130976.266275	1
048	fe_lat	1786130976.272270	1786130976.391763	1
049	fe_lat	1786130976.397475	1786130976.516336	1
050	fe_lat	1786130976.521929	1786130976.642284	1
051	fe_lat	1786130976.648059	1786130976.767208	1
052	fe_lat	1786130976.773004	1786130976.892200	1
053	fe_lat	1786130976.897747	1786130977.016675	1
054	fe_lat	1786130977.022732	1786130977.142356	1
055	fe_lat	1786130977.148669	1786130977.268346	1
056	fe_lat	1786130977.274204	1786130977.393202	1
057	fe_lat	1786130977.399022	1786130977.518082	1
058	fe_lat	1786130977.523673	1786130977.642692	1
059	fe_lat	1786130977.648390	1786130977.768071	1
060	fe_lat	1786130977.773680	1786130977.892890	1
061	fe_lat	1786130977.898722	1786130978.017628	1
062	fe_lat	1786130978.023327	1786130978.142399	1
063	fe_lat	1786130978.147980	1786130978.266973	1
064	fe_lat	1786130978.273338	1786130978.392457	1
065	fe_lat	1786130978.398177	1786130978.517525	1
066	fe_lat	1786130978.523312	1786130978.642827	1
067	fe_lat	1786130978.648705	1786130978.767966	1
068	fe_lat	1786130978.773754	1786130978.893464	1
069	fe_lat	1786130978.899163	1786130979.018192	1
070	fe_lat	1786130979.023840	1786130979.143176	1
071	fe_lat	1786130979.148963	1786130979.267810	1
072	fe_lat	1786130979.273809	1786130979.392956	1
073	fe_lat	1786130979.398916	1786130979.518171	1
074	fe_lat	1786130979.523905	1786130979.643033	1
075	fe_lat	1786130979.648750	1786130979.767947	1
076	fe_lat	1786130979.773724	1786130979.892865	1
077	fe_lat	1786130979.898664	1786130980.018394	1
078	fe_lat	1786130980.024139	1786130980.143580	1
079	fe_lat	1786130980.149444	1786130980.268607	1
080	fe_lat	1786130980.274942	1786130980.394292	1
081	fe_lat	1786130980.400071	1786130980.520264	1
082	fe_lat	1786130980.526091	1786130980.645231	1
083	fe_lat	1786130980.650732	1786130980.770194	1
084	fe_lat	1786130980.776022	1786130980.895133	1
085	fe_lat	1786130980.900916	1786130981.020228	1
086	fe_lat	1786130981.026244	1786130981.146326	1
087	fe_lat	1786130981.152238	1786130981.271480	1
088	fe_lat	1786130981.277560	1786130981.398211	1
089	fe_lat	1786130981.403853	1786130981.523047	1
090	fe_lat	1786130981.528710	1786130981.650701	1
091	fe_lat	1786130981.656185	1786130981.775770	1
092	fe_lat	1786130981.781613	1786130981.901232	1
093	fe_lat	1786130981.907223	1786130982.027146	1
094	fe_lat	1786130982.033077	1786130982.152307	1
095	fe_lat	1786130982.158380	1786130982.278066	1
096	fe_lat	1786130982.284348	1786130982.404149	1
097	fe_lat	1786130982.410181	1786130982.529180	1
098	fe_lat	1786130982.534941	1786130982.654369	1
099	fe_lat	1786130982.660317	1786130982.780554	1
100	fe_lat	1786130982.786395	1786130982.906398	1
101	fe_lat	1786130982.911917	1786130983.031807	1
102	fe_lat	1786130983.037524	1786130983.156548	1
103	fe_lat	1786130983.162294	1786130983.282110	1
104	fe_lat	1786130983.287914	1786130983.407526	1
105	fe_lat	1786130983.413225	1786130983.532338	1
106	fe_lat	1786130983.538044	1786130983.657669	1
107	fe_lat	1786130983.663499	1786130983.782833	1
108	fe_lat	1786130983.788453	1786130983.907723	1
109	fe_lat	1786130983.913629	1786130984.033152	1
110	fe_lat	1786130984.038929	1786130984.158337	1
111	fe_lat	1786130984.164181	1786130984.283443	1
112	fe_lat	1786130984.289066	1786130984.411425	1
113	fe_lat	1786130984.417299	1786130984.536877	1
114	fe_lat	1786130984.542577	1786130984.661391	1
115	fe_lat	1786130984.666976	1786130984.786985	1
116	fe_lat	1786130984.793510	1786130984.914366	1
117	fe_lat	1786130984.921175	1786130985.041526	1
118	fe_lat	1786130985.047291	1786130985.166382	1
119	fe_lat	1786130985.171961	1786130985.291172	1
120	fe_lat	1786130985.296999	1786130985.416442	1
121	fe_lat	1786130985.422139	1786130985.541925	1
122	fe_lat	1786130985.547732	1786130985.666721	1
123	fe_lat	1786130985.672288	1786130985.791349	1
124	fe_lat	1786130985.797136	1786130985.916114	1
125	fe_lat	1786130985.921993	1786130986.041324	1
126	fe_lat	1786130986.047284	1786130986.166446	1
127	fe_lat	1786130986.172075	1786130986.291218	1
128	fe_lat	1786130986.297101	1786130986.416403	1
129	fe_lat	1786130986.422211	1786130986.540972	1
130	fe_lat	1786130986.546774	1786130986.666344	1
131	fe_lat	1786130986.672273	1786130986.791476	1
132	fe_lat	1786130986.797403	1786130986.916650	1
133	fe_lat	1786130986.922785	1786130987.042365	1
134	fe_lat	1786130987.048013	1786130987.168252	1
135	fe_lat	1786130987.173851	1786130987.292962	1
136	fe_lat	1786130987.298879	1786130987.417736	1
137	fe_lat	1786130987.423636	1786130987.542810	1
138	fe_lat	1786130987.548678	1786130987.667531	1
139	fe_lat	1786130987.672995	1786130987.793004	1
140	fe_lat	1786130987.799025	1786130987.918228	1
141	fe_lat	1786130987.924096	1786130988.043813	1
142	fe_lat	1786130988.049615	1786130988.169238	1
143	fe_lat	1786130988.174999	1786130988.296453	1
144	fe_lat	1786130988.302303	1786130988.421596	1
145	fe_lat	1786130988.427381	1786130988.546392	1
146	fe_lat	1786130988.552039	1786130988.671625	1
147	fe_lat	1786130988.677233	1786130988.796725	1
148	fe_lat	1786130988.802866	1786130988.922166	1
149	fe_lat	1786130988.928007	1786130989.047377	1
150	fe_lat	1786130989.052841	1786130989.172367	1
151	fe_lat	1786130989.178441	1786130989.297781	1
152	fe_lat	1786130989.303702	1786130989.423557	1
153	fe_lat	1786130989.429506	1786130989.548930	1
154	fe_lat	1786130989.554652	1786130989.673791	1
155	fe_lat	1786130989.679656	1786130989.798810	1
156	fe_lat	1786130989.804553	1786130989.924388	1
157	fe_lat	1786130989.930252	1786130990.049890	1
158	fe_lat	1786130990.055673	1786130990.174781	1
159	fe_lat	1786130990.180433	1786130990.299824	1
160	fe_lat	1786130990.306036	1786130990.425505	1
161	fe_lat	1786130990.430945	1786130990.550762	1
162	fe_lat	1786130990.556675	1786130990.675808	1
163	fe_lat	1786130990.681548	1786130990.800511	1
164	fe_lat	1786130990.806496	1786130990.928470	1
165	fe_lat	1786130990.934561	1786130991.056447	1
166	fe_lat	1786130991.062329	1786130991.181841	1
167	fe_lat	1786130991.187553	1786130991.306593	1
168	fe_lat	1786130991.312236	1786130991.431520	1
169	fe_lat	1786130991.437428	1786130991.556860	1
170	fe_lat	1786130991.562922	1786130991.681653	1
171	fe_lat	1786130991.687345	1786130991.807190	1
172	fe_lat	1786130991.813247	1786130991.932472	1
173	fe_lat	1786130991.938587	1786130992.058240	1
174	fe_lat	1786130992.064182	1786130992.183930	1
175	fe_lat	1786130992.190011	1786130992.308841	1
176	fe_lat	1786130992.314682	1786130992.433740	1
177	fe_lat	1786130992.439618	1786130992.558782	1
178	fe_lat	1786130992.564571	1786130992.684929	1
179	fe_lat	1786130992.690892	1786130992.809785	1
180	fe_lat	1786130992.815469	1786130992.935447	1
181	fe_lat	1786130992.941584	1786130993.060719	1
182	fe_lat	1786130993.066484	1786130993.185498	1
183	fe_lat	1786130993.191281	1786130993.311205	1
184	fe_lat	1786130993.316843	1786130993.435709	1
185	fe_lat	1786130993.441412	1786130993.561442	1
186	fe_lat	1786130993.567252	1786130993.686251	1
187	fe_lat	1786130993.691816	1786130993.812532	1
188	fe_lat	1786130993.818531	1786130993.939116	1
189	fe_lat	1786130993.944939	1786130994.064936	1
190	fe_lat	1786130994.071226	1786130994.191001	1
191	fe_lat	1786130994.197155	1786130994.316776	1
192	fe_lat	1786130994.322947	1786130994.442361	1
193	fe_lat	1786130994.448139	1786130994.567941	1
194	fe_lat	1786130994.574306	1786130994.693456	1
195	fe_lat	1786130994.699339	1786130994.819292	1
196	fe_lat	1786130994.825468	1786130994.945158	1
197	fe_lat	1786130994.950957	1786130995.071396	1
198	fe_lat	1786130995.077533	1786130995.196679	1
199	fe_lat	1786130995.202404	1786130995.321662	1
200	fe_lat	1786130995.327713	1786130995.448069	1
201	fe_lat	1786130995.453963	1786130995.573290	1
