# started on Wed Jul 29 15:49:03 2026

10.009743348,5975419434,,slots,measured.slice/glm-rep-fmtlib-r11.scope,320518166,100.00,,
10.009743348,1568140271,,topdown-retiring,measured.slice/glm-rep-fmtlib-r11.scope,320518166,100.00,,
10.009743348,1152762127,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r11.scope,320518166,100.00,,
10.009743348,2344142867,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r11.scope,320518166,100.00,,
10.009743348,913907841,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r11.scope,320518166,100.00,,
10.009743348,64500586,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r11.scope,320518166,100.00,,
10.009743348,1107685697,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r11.scope,320518166,100.00,,
10.009743348,1594734813,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r11.scope,320518166,100.00,,
10.009743348,571749543,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r11.scope,320518166,100.00,,
10.009743348,48772430016,,slots,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2573644222,100.00,,
10.009743348,14128992957,,topdown-retiring,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2573644222,100.00,,
10.009743348,8447842505,,topdown-bad-spec,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2573644222,100.00,,
10.009743348,14163823778,,topdown-fe-bound,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2573644222,100.00,,
10.009743348,12284826085,,topdown-be-bound,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2573644222,100.00,,
10.009743348,1014858637,,topdown-heavy-ops,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2573644222,100.00,,
10.009743348,8067017144,,topdown-br-mispredict,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2573644222,100.00,,
10.009743348,7753535872,,topdown-fetch-lat,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2573644222,100.00,,
10.009743348,6059092901,,topdown-mem-bound,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2573644222,100.00,,
20.019739337,21620285262,,slots,measured.slice/glm-rep-fmtlib-r11.scope,1140438717,100.00,,
20.019739337,8904172721,,topdown-retiring,measured.slice/glm-rep-fmtlib-r11.scope,1140438717,100.00,,
20.019739337,2965641848,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r11.scope,1140438717,100.00,,
20.019739337,5080863126,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r11.scope,1140438717,100.00,,
20.019739337,5015853915,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r11.scope,1140438717,100.00,,
20.019739337,183963731,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r11.scope,1140438717,100.00,,
20.019739337,2693933491,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r11.scope,1140438717,100.00,,
20.019739337,2726185144,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r11.scope,1140438717,100.00,,
20.019739337,3830853669,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r11.scope,1140438717,100.00,,
20.019739337,38461547958,,slots,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2027223397,100.00,,
20.019739337,10579338292,,topdown-retiring,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2027223397,100.00,,
20.019739337,6917915574,,topdown-bad-spec,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2027223397,100.00,,
20.019739337,13208809221,,topdown-fe-bound,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2027223397,100.00,,
20.019739337,7590429937,,topdown-be-bound,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2027223397,100.00,,
20.019739337,808904842,,topdown-heavy-ops,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2027223397,100.00,,
20.019739337,6609079117,,topdown-br-mispredict,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2027223397,100.00,,
20.019739337,7191255638,,topdown-fetch-lat,measured.slice/docker-04bef1705b35f075ba2100c487b09655777d23b139828106129db95322d04747.scope,2027223397,100.00,,
