1785417663.419924 usage_usec 3570137 user_usec 3372580 system_usec 197557 
1785417663.529727 usage_usec 3570380 user_usec 3372809 system_usec 197570 
1785417663.635520 usage_usec 3570500 user_usec 3372923 system_usec 197577 
1785417663.741148 usage_usec 3570604 user_usec 3373021 system_usec 197582 
1785417663.845606 usage_usec 3570712 user_usec 3373124 system_usec 197588 
1785417663.948572 usage_usec 3570815 user_usec 3373221 system_usec 197594 
1785417664.052614 usage_usec 3570976 user_usec 3373373 system_usec 197603 
1785417664.155161 usage_usec 3571093 user_usec 3373483 system_usec 197609 
1785417664.257000 usage_usec 3571193 user_usec 3373578 system_usec 197615 
1785417664.358966 usage_usec 3571319 user_usec 3373704 system_usec 197615 
1785417664.461236 usage_usec 3571428 user_usec 3373812 system_usec 197615 
1785417664.563630 usage_usec 3571540 user_usec 3373925 system_usec 197615 
1785417664.665694 usage_usec 3571646 user_usec 3374031 system_usec 197615 
1785417664.767595 usage_usec 3571745 user_usec 3374130 system_usec 197615 
1785417664.869460 usage_usec 3571869 user_usec 3374253 system_usec 197615 
1785417664.971351 usage_usec 3571972 user_usec 3374356 system_usec 197615 
1785417665.073231 usage_usec 3572132 user_usec 3374517 system_usec 197615 
1785417665.175086 usage_usec 3572240 user_usec 3374625 system_usec 197615 
1785417665.276883 usage_usec 3572347 user_usec 3374732 system_usec 197615 
1785417665.379965 usage_usec 3572447 user_usec 3374832 system_usec 197615 
1785417665.481934 usage_usec 3572554 user_usec 3374938 system_usec 197615 
1785417665.583976 usage_usec 3572677 user_usec 3375061 system_usec 197615 
1785417665.685911 usage_usec 3572779 user_usec 3375163 system_usec 197615 
1785417665.787869 usage_usec 3572876 user_usec 3375260 system_usec 197615 
1785417665.889718 usage_usec 3572978 user_usec 3375362 system_usec 197615 
1785417665.991561 usage_usec 3573076 user_usec 3375460 system_usec 197615 
1785417666.093420 usage_usec 3573206 user_usec 3375590 system_usec 197615 
1785417666.195573 usage_usec 3573296 user_usec 3375676 system_usec 197620 
1785417666.297439 usage_usec 3573412 user_usec 3375792 system_usec 197620 
1785417666.399318 usage_usec 3573513 user_usec 3375893 system_usec 197620 
1785417666.501203 usage_usec 3582835 user_usec 3384348 system_usec 198486 
1785417666.603125 usage_usec 3582911 user_usec 3384420 system_usec 198490 
1785417666.704974 usage_usec 3582988 user_usec 3384493 system_usec 198495 
1785417666.806867 usage_usec 3583080 user_usec 3384580 system_usec 198500 
1785417666.908773 usage_usec 3583177 user_usec 3384671 system_usec 198505 
1785417667.010595 usage_usec 3583270 user_usec 3384759 system_usec 198510 
1785417667.112424 usage_usec 3583398 user_usec 3384880 system_usec 198517 
1785417667.214269 usage_usec 3583470 user_usec 3384948 system_usec 198521 
1785417667.316177 usage_usec 3583557 user_usec 3385030 system_usec 198526 
