1786129040.196618061	538787	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129040.196618061	538872	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129040.196618061	539016	bash 
1786129040.703543742	538787	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129040.703543742	538872	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129040.703543742	539016	bash 
1786129040.703543742	539118	sleep 0.3 
1786129041.211454816	538787	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129041.211454816	538872	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129041.211454816	539016	bash 
1786129041.211454816	539246	git status 
1786129041.719753748	538787	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129041.719753748	538872	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129041.719753748	539016	bash 
1786129042.227859372	538787	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129042.227859372	538872	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129042.227859372	539016	bash 
1786129042.227859372	539416	/opt/miniconda3/envs/testbed/bin/python /opt/miniconda3/envs/testbed/bin/pip install tree-sitter==0.21.3 
1786129042.736476725	538787	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129042.736476725	538872	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129042.736476725	539016	bash 
1786129042.736476725	539540	/opt/miniconda3/envs/testbed/bin/python /opt/miniconda3/envs/testbed/bin/pip install tree-sitter-languages 
1786129043.244373132	538787	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129043.244373132	538872	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129043.244373132	539016	bash 
1786129043.244373132	539540	/opt/miniconda3/envs/testbed/bin/python /opt/miniconda3/envs/testbed/bin/pip install tree-sitter-languages 
1786129043.752333821	538787	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129043.752333821	538872	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129043.752333821	539016	bash 
1786129044.259725709	538787	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129044.259725709	538872	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129044.259725709	539016	bash 
1786129044.766227666	538787	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
1786129044.766227666	538872	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 1f4c3faa-f233-416a-9661-7250297cbfac 
