1786132283.190368 cpu0 867394 280 427111 20483122 28581 0 10160
1786132283.190368 cpu1 937038 185 461808 20390867 27290 0 8980
1786132283.190368 cpu2 548943 4 259160 21044141 32828 0 4158
1786132283.190368 cpu3 472216 12 249175 21145239 28629 0 4543
1786132283.190368 cpu4 348775 0 48532 21535164 19237 0 73
1786132283.190368 cpu5 357253 0 42646 21560180 1077 0 13
1786132283.190368 cpu6 355451 0 39264 21569906 182 0 6
1786132283.190368 cpu7 1952384 0 220306 19781499 5057 0 225
1786132283.190368 cpu8 376152 0 57372 21531456 477 0 182
1786132283.190368 cpu9 369525 0 59496 21537552 363 0 8
1786132283.190368 cpu10 365521 0 49766 21550599 93 0 5
1786132283.190368 cpu11 356130 0 43725 21565385 83 0 3
1786132283.190368 cpu12 713148 181 384920 20765187 20073 0 2963
1786132283.190368 cpu13 712165 435 391131 20757352 19283 0 3557
1786132283.190368 cpu14 476683 1 227547 21177117 23954 0 1258
1786132283.190368 cpu15 449717 5 225872 21208631 24690 0 1105
1786132283.293276 cpu0 867396 280 427117 20483123 28581 0 10160
1786132283.293276 cpu1 937038 185 461809 20390877 27290 0 8980
1786132283.293276 cpu2 548944 4 259162 21044148 32828 0 4158
1786132283.293276 cpu3 472216 12 249176 21145247 28629 0 4543
1786132283.293276 cpu4 348775 0 48532 21535175 19237 0 73
1786132283.293276 cpu5 357253 0 42646 21560190 1077 0 13
1786132283.293276 cpu6 355451 0 39264 21569917 182 0 6
1786132283.293276 cpu7 1952394 0 220307 19781499 5057 0 225
1786132283.293276 cpu8 376152 0 57372 21531466 477 0 182
1786132283.293276 cpu9 369525 0 59496 21537562 363 0 8
1786132283.293276 cpu10 365521 0 49766 21550609 93 0 5
1786132283.293276 cpu11 356130 0 43725 21565395 83 0 3
1786132283.293276 cpu12 713150 181 384922 20765193 20073 0 2963
1786132283.293276 cpu13 712169 435 391138 20757352 19283 0 3557
1786132283.293276 cpu14 476684 1 227549 21177125 23954 0 1258
1786132283.293276 cpu15 449718 5 225874 21208639 24690 0 1105
1786132283.396091 cpu0 867398 280 427119 20483130 28581 0 10160
1786132283.396091 cpu1 937038 185 461809 20390886 27291 0 8980
1786132283.396091 cpu2 548944 4 259162 21044158 32828 0 4158
1786132283.396091 cpu3 472217 12 249176 21145257 28629 0 4543
1786132283.396091 cpu4 348775 0 48532 21535185 19237 0 73
1786132283.396091 cpu5 357253 0 42646 21560200 1077 0 13
1786132283.396091 cpu6 355451 0 39264 21569927 182 0 6
1786132283.396091 cpu7 1952403 0 220308 19781499 5057 0 225
1786132283.396091 cpu8 376152 0 57372 21531476 477 0 182
1786132283.396091 cpu9 369525 0 59496 21537572 363 0 8
1786132283.396091 cpu10 365521 0 49766 21550620 93 0 5
1786132283.396091 cpu11 356130 0 43725 21565405 83 0 3
1786132283.396091 cpu12 713154 181 384926 20765197 20073 0 2963
1786132283.396091 cpu13 712173 435 391143 20757352 19283 0 3557
1786132283.396091 cpu14 476685 1 227549 21177133 23955 0 1258
1786132283.396091 cpu15 449719 5 225875 21208648 24690 0 1105
1786132283.498420 cpu0 867399 280 427120 20483138 28581 0 10160
1786132283.498420 cpu1 937038 185 461809 20390896 27291 0 8980
1786132283.498420 cpu2 548945 4 259163 21044167 32828 0 4158
1786132283.498420 cpu3 472217 12 249176 21145266 28629 0 4543
1786132283.498420 cpu4 348775 0 48532 21535195 19237 0 73
1786132283.498420 cpu5 357253 0 42646 21560211 1077 0 13
1786132283.498420 cpu6 355451 0 39264 21569937 182 0 6
1786132283.498420 cpu7 1952413 0 220308 19781499 5057 0 225
1786132283.498420 cpu8 376152 0 57372 21531486 477 0 182
1786132283.498420 cpu9 369525 0 59496 21537582 363 0 8
1786132283.498420 cpu10 365521 0 49766 21550630 93 0 5
