217085.713632 7
217085.728540 7
217085.743950 7
217085.759917 7
217085.773782 7
217086.011697 4
217086.019993 7
217086.030592 7
217086.041590 7
217086.052590 7
217086.063589 7
217086.074592 7
217086.090243 7
217086.611001 8
217086.804846 9
217086.825385 9
217086.844015 9
217086.863921 9
217086.877645 9
217086.896027 9
217086.912891 9
217086.931212 9
217086.950290 9
217086.987677 5
217086.994295 8
217086.994702 10
217087.062893 9
217087.281799 7
217087.407107 7
217087.480519 10
217087.504640 7
217087.519760 7
217087.538254 7
217087.553419 7
217087.567260 7
217087.581379 7
217087.594593 7
217087.617690 7
217087.631110 7
217087.645815 7
217087.660450 7
217087.672711 7
217087.687327 7
217087.698888 7
217087.713375 7
217087.725472 7
217087.736047 7
217087.749749 7
217087.765705 7
217087.779406 7
217087.791783 7
217087.806793 7
217087.819083 7
217087.898808 7
217087.909587 7
217087.920586 7
217087.931586 7
217087.981808 7
217088.057290 7
217088.068440 7
217088.081426 7
217088.092967 7
217088.146364 7
217088.156585 7
217088.167587 7
217088.178587 7
217088.190106 7
217088.200586 7
217088.211586 7
217088.222586 7
217088.234632 7
217088.245588 7
217088.256586 7
217088.267588 7
217088.278589 7
217088.289587 7
217088.300589 7
217088.311588 7
217088.322587 7
217088.333588 7
217088.344588 7
217088.355588 7
217088.366586 7
217088.377587 7
217088.388586 7
217088.399586 7
217088.410587 7
217088.421614 7
217088.433751 7
217088.438710 8
217088.449587 8
217088.516120 7
217088.526815 7
217088.537585 7
217088.593600 7
217088.731927 7
217088.784896 7
217088.797206 7
217088.807586 7
217088.818585 7
217088.829587 7
217088.840585 7
217088.851586 7
217088.862602 7
217088.873585 7
217088.884585 7
217088.895585 7
217088.906585 7
217088.917585 7
217088.928586 7
217088.939586 7
217088.950585 7
217088.961585 7
217088.972585 7
217088.983585 7
217088.999811 7
217089.010588 7
217089.021586 7
217089.032585 7
217089.043585 7
217089.316282 10
217089.420540 8
217089.423980 4
217089.645547 11
217089.647121 8
217089.919789 10
217089.930600 10
217089.987109 8
217090.048402 9
217090.163966 9
217090.174584 9
217090.296303 10
217090.309253 10
217090.324809 10
217090.336571 10
217090.348990 10
217090.361986 10
217090.374723 10
217090.386090 10
217090.396463 10
217090.408055 10
217090.421303 10
217090.431898 10
217090.442584 10
217090.453584 10
217090.465111 10
217090.475585 10
217090.491158 10
217090.501585 10
217090.512583 10
217090.516645 7
217090.527584 7
217090.539095 7
217090.549584 7
217090.561589 7
217090.572583 7
