1786129683.117509 usage_usec 109332 user_usec 92588 system_usec 16744 
1786129683.220118 usage_usec 212332 user_usec 189511 system_usec 22820 
1786129683.322309 usage_usec 314232 user_usec 284400 system_usec 29832 
1786129683.424754 usage_usec 416232 user_usec 383372 system_usec 32860 
1786129683.527346 usage_usec 479172 user_usec 435430 system_usec 43741 
1786129683.629670 usage_usec 554354 user_usec 496156 system_usec 58197 
1786129683.731998 usage_usec 555076 user_usec 496156 system_usec 58919 
1786129683.834087 usage_usec 555180 user_usec 496156 system_usec 59023 
1786129683.936201 usage_usec 640769 user_usec 568695 system_usec 72074 
1786129684.038410 usage_usec 641738 user_usec 568695 system_usec 73043 
1786129684.140523 usage_usec 641738 user_usec 568695 system_usec 73043 
1786129684.242699 usage_usec 643983 user_usec 569032 system_usec 74950 
1786129684.344972 usage_usec 649535 user_usec 571670 system_usec 77865 
1786129684.446979 usage_usec 654742 user_usec 575739 system_usec 79003 
1786129684.549357 usage_usec 661204 user_usec 578431 system_usec 82773 
1786129684.651556 usage_usec 686757 user_usec 586112 system_usec 100645 
1786129684.754014 usage_usec 746303 user_usec 627484 system_usec 118819 
1786129684.856229 usage_usec 805357 user_usec 657234 system_usec 148122 
1786129684.958383 usage_usec 810747 user_usec 659591 system_usec 151156 
1786129685.060487 usage_usec 815728 user_usec 661613 system_usec 154114 
1786129685.162675 usage_usec 829189 user_usec 670031 system_usec 159157 
1786129685.264805 usage_usec 838766 user_usec 674552 system_usec 164213 
1786129685.367041 usage_usec 871886 user_usec 698101 system_usec 173784 
1786129685.469212 usage_usec 938142 user_usec 756695 system_usec 181447 
1786129685.571273 usage_usec 1016035 user_usec 826402 system_usec 189633 
1786129685.673363 usage_usec 1098278 user_usec 892288 system_usec 205990 
1786129685.775808 usage_usec 1133466 user_usec 925278 system_usec 208187 
1786129685.878102 usage_usec 1150665 user_usec 941087 system_usec 209578 
1786129685.980520 usage_usec 1193528 user_usec 978451 system_usec 215077 
1786129686.083000 usage_usec 1288657 user_usec 1067831 system_usec 220826 
1786129686.185222 usage_usec 1390657 user_usec 1158881 system_usec 231776 
1786129686.287797 usage_usec 1492980 user_usec 1249187 system_usec 243793 
1786129686.389967 usage_usec 1539932 user_usec 1289316 system_usec 250616 
1786129686.492010 usage_usec 1551172 user_usec 1298515 system_usec 252656 
1786129686.594093 usage_usec 1558999 user_usec 1300340 system_usec 258659 
1786129686.696230 usage_usec 1628575 user_usec 1355635 system_usec 272940 
1786129686.798359 usage_usec 1730559 user_usec 1436595 system_usec 293963 
1786129686.900581 usage_usec 1820320 user_usec 1507719 system_usec 312600 
1786129687.002656 usage_usec 1828482 user_usec 1511666 system_usec 316816 
1786129687.104861 usage_usec 1833728 user_usec 1514032 system_usec 319696 
1786129687.206863 usage_usec 1837914 user_usec 1517184 system_usec 320730 
1786129687.309081 usage_usec 1847844 user_usec 1525125 system_usec 322719 
1786129687.411266 usage_usec 1854756 user_usec 1530878 system_usec 323878 
1786129687.513311 usage_usec 1865463 user_usec 1539284 system_usec 326179 
1786129687.615671 usage_usec 1868051 user_usec 1540941 system_usec 327110 
1786129687.717775 usage_usec 1873117 user_usec 1545825 system_usec 327292 
1786129687.819782 usage_usec 1892829 user_usec 1560577 system_usec 332252 
1786129687.921967 usage_usec 1900785 user_usec 1563873 system_usec 336911 
1786129688.024101 usage_usec 1924588 user_usec 1581701 system_usec 342886 
1786129688.126249 usage_usec 1931245 user_usec 1586415 system_usec 344829 
1786129688.228597 usage_usec 2006588 user_usec 1647154 system_usec 359434 
1786129688.330733 usage_usec 2101411 user_usec 1733185 system_usec 368226 
1786129688.432967 usage_usec 2199635 user_usec 1821778 system_usec 377857 
1786129688.535047 usage_usec 2299549 user_usec 1916627 system_usec 382922 
1786129688.637173 usage_usec 2398501 user_usec 2006806 system_usec 391694 
1786129688.739486 usage_usec 2499951 user_usec 2101248 system_usec 398703 
1786129688.841790 usage_usec 2598003 user_usec 2195524 system_usec 402479 
1786129688.943908 usage_usec 2698370 user_usec 2292910 system_usec 405459 
1786129689.046143 usage_usec 2793767 user_usec 2375406 system_usec 418361 
1786129689.148326 usage_usec 2834650 user_usec 2412169 system_usec 422481 
1786129689.250711 usage_usec 2840081 user_usec 2415828 system_usec 424252 
1786129689.353202 usage_usec 2859532 user_usec 2430200 system_usec 429332 
1786129689.455450 usage_usec 2867090 user_usec 2435669 system_usec 431421 
1786129689.557497 usage_usec 2890672 user_usec 2454155 system_usec 436517 
1786129689.659677 usage_usec 2896415 user_usec 2458784 system_usec 437631 
1786129689.761895 usage_usec 2902449 user_usec 2463660 system_usec 438789 
1786129689.864090 usage_usec 2927472 user_usec 2481506 system_usec 445966 
1786129689.966355 usage_usec 2963292 user_usec 2511503 system_usec 451788 
1786129690.068432 usage_usec 2987821 user_usec 2527924 system_usec 459897 
1786129690.170674 usage_usec 2993747 user_usec 2533015 system_usec 460731 
1786129690.272849 usage_usec 3032638 user_usec 2564918 system_usec 467720 
1786129690.375113 usage_usec 3052080 user_usec 2581291 system_usec 470789 
1786129690.477261 usage_usec 3059745 user_usec 2584835 system_usec 474909 
1786129690.579532 usage_usec 3080359 user_usec 2601505 system_usec 478853 
1786129690.681557 usage_usec 3089225 user_usec 2606377 system_usec 482848 
1786129690.783653 usage_usec 3095123 user_usec 2609969 system_usec 485154 
1786129690.885949 usage_usec 3120288 user_usec 2629943 system_usec 490345 
1786129690.988118 usage_usec 3154101 user_usec 2654760 system_usec 499340 
