1785355945.660050 usage_usec 3890241 user_usec 3709184 system_usec 181056 
1785355945.762576 usage_usec 3890241 user_usec 3709184 system_usec 181056 
1785355945.864942 usage_usec 3890241 user_usec 3709184 system_usec 181056 
1785355945.967243 usage_usec 3890241 user_usec 3709184 system_usec 181056 
1785355946.069561 usage_usec 3890241 user_usec 3709184 system_usec 181056 
1785355946.171657 usage_usec 3890241 user_usec 3709184 system_usec 181056 
1785355946.273637 usage_usec 3891957 user_usec 3710900 system_usec 181056 
1785355946.375537 usage_usec 3894107 user_usec 3713019 system_usec 181087 
1785355946.477394 usage_usec 3895212 user_usec 3714120 system_usec 181092 
1785355946.579460 usage_usec 3897185 user_usec 3715090 system_usec 182094 
1785355946.681366 usage_usec 3905673 user_usec 3723567 system_usec 182106 
1785355946.783249 usage_usec 3906786 user_usec 3724674 system_usec 182111 
1785355946.885204 usage_usec 3914215 user_usec 3731136 system_usec 183078 
1785355946.987184 usage_usec 3919298 user_usec 3735114 system_usec 184184 
1785355947.089107 usage_usec 3920446 user_usec 3736255 system_usec 184190 
1785355947.190928 usage_usec 3921588 user_usec 3737392 system_usec 184196 
1785355947.292817 usage_usec 3922657 user_usec 3738457 system_usec 184199 
1785355947.394681 usage_usec 3923712 user_usec 3738457 system_usec 185255 
1785355947.496547 usage_usec 3926845 user_usec 3740682 system_usec 186163 
1785355947.598426 usage_usec 3929334 user_usec 3743151 system_usec 186183 
1785355947.700915 usage_usec 3932503 user_usec 3745311 system_usec 187192 
1785355947.802837 usage_usec 3936057 user_usec 3748844 system_usec 187212 
1785355947.904850 usage_usec 3944751 user_usec 3756521 system_usec 188229 
1785355948.006912 usage_usec 3945985 user_usec 3757746 system_usec 188238 
1785355948.108831 usage_usec 3950595 user_usec 3762357 system_usec 188238 
1785355948.210712 usage_usec 3954357 user_usec 3764850 system_usec 189506 
1785355948.312588 usage_usec 3955500 user_usec 3765938 system_usec 189561 
1785355948.414464 usage_usec 3962692 user_usec 3773131 system_usec 189561 
1785355948.516345 usage_usec 3963752 user_usec 3773162 system_usec 190590 
1785355948.618227 usage_usec 3973180 user_usec 3782566 system_usec 190613 
1785355948.720198 usage_usec 3974408 user_usec 3783784 system_usec 190624 
1785355948.822135 usage_usec 3981809 user_usec 3790187 system_usec 191621 
1785355948.924097 usage_usec 3982888 user_usec 3791264 system_usec 191624 
1785355949.025976 usage_usec 3991025 user_usec 3798391 system_usec 192633 
1785355949.128121 usage_usec 3992124 user_usec 3799437 system_usec 192686 
1785355949.229996 usage_usec 4001167 user_usec 3808467 system_usec 192700 
1785355949.331966 usage_usec 4001167 user_usec 3808467 system_usec 192700 
1785355949.433966 usage_usec 4002300 user_usec 3808633 system_usec 193666 
1785355949.535955 usage_usec 4011218 user_usec 3817551 system_usec 193666 
1785355949.638003 usage_usec 4012395 user_usec 3817770 system_usec 194624 
1785355949.740314 usage_usec 4020701 user_usec 3826033 system_usec 194668 
1785355949.842326 usage_usec 4021983 user_usec 3827302 system_usec 194681 
1785355949.944448 usage_usec 4031921 user_usec 3836271 system_usec 195649 
1785355950.046564 usage_usec 4033029 user_usec 3836362 system_usec 196666 
1785355950.148677 usage_usec 4044828 user_usec 3846226 system_usec 198602 
1785355950.250773 usage_usec 4046000 user_usec 3847391 system_usec 198609 
1785355950.352862 usage_usec 4055244 user_usec 3855614 system_usec 199629 
1785355950.454998 usage_usec 4055244 user_usec 3855614 system_usec 199629 
1785355950.557345 usage_usec 4056428 user_usec 3856791 system_usec 199637 
1785355950.659504 usage_usec 4066216 user_usec 3865569 system_usec 200647 
1785355950.761711 usage_usec 4067457 user_usec 3866804 system_usec 200653 
1785355950.864191 usage_usec 4077002 user_usec 3876314 system_usec 200688 
1785355950.966226 usage_usec 4078132 user_usec 3876402 system_usec 201730 
1785355951.068322 usage_usec 4089064 user_usec 3887333 system_usec 201730 
1785355951.170560 usage_usec 4090154 user_usec 3888374 system_usec 201780 
1785355951.272668 usage_usec 4100022 user_usec 3897259 system_usec 202763 
1785355951.374954 usage_usec 4101121 user_usec 3898358 system_usec 202763 
1785355951.476983 usage_usec 4112575 user_usec 3908802 system_usec 203773 
1785355951.579160 usage_usec 4112575 user_usec 3908802 system_usec 203773 
1785355951.681676 usage_usec 4113720 user_usec 3909945 system_usec 203775 
1785355951.783934 usage_usec 4124610 user_usec 3919796 system_usec 204814 
1785355951.886187 usage_usec 4126043 user_usec 3921208 system_usec 204835 
1785355951.988527 usage_usec 4138895 user_usec 3933061 system_usec 205834 
1785355952.090887 usage_usec 4140062 user_usec 3934221 system_usec 205840 
1785355952.193078 usage_usec 4153885 user_usec 3946996 system_usec 206889 
1785355952.295292 usage_usec 4154956 user_usec 3948064 system_usec 206892 
1785355952.397415 usage_usec 4166887 user_usec 3958978 system_usec 207908 
1785355952.499576 usage_usec 4167990 user_usec 3960078 system_usec 207912 
1785355952.601722 usage_usec 4170321 user_usec 3962361 system_usec 207960 
1785355952.703916 usage_usec 4185531 user_usec 3976609 system_usec 208922 
1785355952.806141 usage_usec 4186688 user_usec 3977759 system_usec 208929 
1785355952.908165 usage_usec 4200268 user_usec 3989371 system_usec 210897 
1785355953.010536 usage_usec 4200268 user_usec 3989371 system_usec 210897 
1785355953.112744 usage_usec 4201741 user_usec 3990823 system_usec 210917 
1785355953.214849 usage_usec 4215775 user_usec 4003859 system_usec 211915 
1785355953.316900 usage_usec 4216857 user_usec 4004887 system_usec 211970 
1785355953.418985 usage_usec 4230222 user_usec 4018225 system_usec 211996 
1785355953.521038 usage_usec 4235110 user_usec 4022142 system_usec 212967 
