1785355946.239392392	934355	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355946.239392392	934452	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355946.239392392	934454	bash 
1785355946.745618498	934355	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355946.745618498	934452	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355946.745618498	934454	bash 
1785355947.251904686	934355	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355947.251904686	934452	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355947.251904686	934454	bash 
1785355947.758138555	934355	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355947.758138555	934452	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355947.758138555	934454	bash 
1785355948.265166761	934355	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355948.265166761	934452	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355948.265166761	934454	bash 
1785355948.771370856	934355	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355948.771370856	934452	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355948.771370856	934454	bash 
1785355949.277535931	934355	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355949.277535931	934452	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355949.277535931	934454	bash 
1785355949.783600443	934355	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355949.783600443	934452	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355949.783600443	934454	bash 
1785355950.291079829	934355	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355950.291079829	934452	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
1785355950.291079829	934454	bash 
1785355950.797145825	934355	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 368fb698-86c3-46ac-9310-deca79e1aed4 
