1786122134.050052570	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122134.050052570	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122134.050052570	3219620	bash 
1786122134.556612551	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122134.556612551	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122134.556612551	3219620	bash 
1786122135.063173914	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122135.063173914	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122135.063173914	3219620	bash 
1786122135.569870217	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122135.569870217	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122135.569870217	3219620	bash 
1786122135.569870217	3220153	python3 /root/tools/edit_anthropic/bin/_state_anthropic 
1786122136.077790190	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122136.077790190	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122136.077790190	3219620	bash 
1786122136.584234363	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122136.584234363	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122136.584234363	3219620	bash 
1786122137.090831665	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122137.090831665	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122137.090831665	3219620	bash 
1786122137.597183829	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122137.597183829	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122137.597183829	3219620	bash 
1786122138.103633855	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122138.103633855	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122138.103633855	3219620	bash 
1786122138.610167535	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122138.610167535	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122138.610167535	3219620	bash 
1786122139.116788124	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122139.116788124	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122139.116788124	3219620	bash 
1786122139.623159498	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122139.623159498	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122139.623159498	3219620	bash 
1786122140.129826125	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122140.129826125	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122140.129826125	3219620	bash 
1786122140.636518719	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122140.636518719	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122140.636518719	3219620	bash 
1786122141.143239567	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122141.143239567	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122141.143239567	3219620	bash 
1786122141.649898975	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122141.649898975	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122141.649898975	3219620	bash 
1786122142.156446657	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122142.156446657	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122142.156446657	3219620	bash 
1786122142.663101505	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122142.663101505	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122142.663101505	3219620	bash 
1786122142.663101505	3221631	python3 /root/tools/edit_anthropic/bin/str_replace_editor view /testbed/tokio/src/runtime/scheduler/multi_thread_alt/worker.rs --view_range 300 460 
1786122143.170942402	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122143.170942402	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122143.170942402	3219620	bash 
1786122143.677786497	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122143.677786497	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122143.677786497	3219620	bash 
1786122144.184313954	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122144.184313954	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122144.184313954	3219620	bash 
1786122144.691069263	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122144.691069263	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122144.691069263	3219620	bash 
1786122145.197737240	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122145.197737240	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122145.197737240	3219620	bash 
1786122145.197737240	3222164	python3 /root/tools/edit_anthropic/bin/_state_anthropic 
1786122145.705617793	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122145.705617793	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122145.705617793	3219620	bash 
1786122146.212356183	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122146.212356183	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122146.212356183	3219620	bash 
1786122146.719066198	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122146.719066198	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122146.719066198	3219620	bash 
1786122147.225719734	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122147.225719734	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122147.225719734	3219620	bash 
1786122147.225719734	3222586	python3 /root/tools/edit_anthropic/bin/_state_anthropic 
1786122147.733539451	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122147.733539451	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122147.733539451	3219620	bash 
1786122148.240234535	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122148.240234535	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122148.240234535	3219620	bash 
1786122148.746715785	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122148.746715785	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122148.746715785	3219620	bash 
1786122149.253524036	3219512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122149.253524036	3219599	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 92dd43c5-f841-41a2-b7a8-cd14d100fb6c 
1786122149.253524036	3219620	bash 
1786122149.253524036	3222952	/usr/local/rustup/toolchains/1.81.0-x86_64-unknown-linux-gnu/bin/cargo test --features full -p tokio --test repro_blocking 
1786122149.253524036	3222953	tail -40 
1786122149.253524036	3222976	/usr/local/rustup/toolchains/1.81.0-x86_64-unknown-linux-gnu/bin/rustc --crate-name syn --edition=2021 /usr/local/cargo/registry/src/index.crates.io-6f17d22bba15001f/syn-2.0.100/src/lib.rs --error-format=json --json=diagnostic-rendered-ansi,artifacts,future-incompat --crate-type lib --emit=dep-info,metadata,link -C embed-bitcode=no --cfg feature="clone-impls" --cfg feature="default" --cfg feature="derive" --cfg feature="full" --cfg feature="parsing" --cfg feature="printing" --cfg feature="proc-macro" --cfg feature="visit-mut" --check-cfg cfg(docsrs) --check-cfg cfg(feature, values("clone-impls", "default", "derive", "extra-traits", "fold", "full", "parsing", "printing", "proc-macro", "test", "visit", "visit-mut")) -C metadata=c7bef4053584ec98 -C extra-filename=-c7bef4053584ec98 --out-dir /testbed/target/debug/deps -L dependency=/testbed/target/debug/deps --extern proc_macro2=/testbed/target/debug/deps/libproc_macro2-a9226f7a3a41be00.rmeta --extern quote=/testbed/target/debug/deps/libquote-460cae0d6715dcac.rmeta --extern unicode_ident=/testbed/target/debug/deps/libunicode_ident-0ec6c2aa2901343f.rmeta --cap-lints allow --cfg tokio_unstable 
1786122149.253524036	3222982	/usr/local/rustup/toolchains/1.81.0-x86_64-unknown-linux-gnu/bin/rustc --crate-name rand_chacha --edition=2018 /usr/local/cargo/registry/src/index.crates.io-6f17d22bba15001f/rand_chacha-0.3.1/src/lib.rs --error-format=json --json=diagnostic-rendered-ansi,artifacts,future-incompat --crate-type lib --emit=dep-info,metadata,link -C embed-bitcode=no -C debuginfo=2 --cfg feature="std" --check-cfg cfg(docsrs) --check-cfg cfg(feature, values("default", "serde", "serde1", "simd", "std")) -C metadata=431ddd1ccca04980 -C extra-filename=-431ddd1ccca04980 --out-dir /testbed/target/debug/deps -L dependency=/testbed/target/debug/deps --extern ppv_lite86=/testbed/target/debug/deps/libppv_lite86-29c26cba1ce81b40.rmeta --extern rand_core=/testbed/target/debug/deps/librand_core-2c3091def81dd794.rmeta --cap-lints allow --cfg tokio_unstable 
