1786132611.332696669	1281628	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 8b0c4eb1-1298-4b23-9f81-3660e0a20b66 
1786132611.332696669	1281725	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 8b0c4eb1-1298-4b23-9f81-3660e0a20b66 
1786132611.839153508	1281628	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 8b0c4eb1-1298-4b23-9f81-3660e0a20b66 
1786132611.839153508	1281725	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 8b0c4eb1-1298-4b23-9f81-3660e0a20b66 
1786132611.839153508	1281885	bash 
1786132612.345728253	1281628	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 8b0c4eb1-1298-4b23-9f81-3660e0a20b66 
1786132612.345728253	1281725	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 8b0c4eb1-1298-4b23-9f81-3660e0a20b66 
1786132612.345728253	1281885	bash 
1786132612.852140252	1281628	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 8b0c4eb1-1298-4b23-9f81-3660e0a20b66 
1786132612.852140252	1281725	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 8b0c4eb1-1298-4b23-9f81-3660e0a20b66 
1786132612.852140252	1281885	bash 
1786132613.358849789	1281628	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 8b0c4eb1-1298-4b23-9f81-3660e0a20b66 
1786132613.358849789	1281725	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 8b0c4eb1-1298-4b23-9f81-3660e0a20b66 
1786132613.358849789	1281885	bash 
1786132613.865404388	1281628	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 8b0c4eb1-1298-4b23-9f81-3660e0a20b66 
1786132613.865404388	1281725	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 8b0c4eb1-1298-4b23-9f81-3660e0a20b66 
1786132613.865404388	1281885	bash 
