1786132610.930165 cpu0 868527 280 428311 20513288 28642 0 10247
1786132610.930165 cpu1 938079 185 462918 20421248 27324 0 9067
1786132610.930165 cpu2 549632 4 260150 21075051 32872 0 4188
1786132610.930165 cpu3 472821 12 250415 21175987 28665 0 4573
1786132610.930165 cpu4 351529 0 48962 21564655 19269 0 73
1786132610.930165 cpu5 360127 0 43067 21589584 1098 0 14
1786132610.930165 cpu6 358189 0 39700 21599429 206 0 7
1786132610.930165 cpu7 1964464 0 222027 19800120 5291 0 229
1786132610.930165 cpu8 379192 0 57816 21560660 515 0 184
1786132610.930165 cpu9 372246 0 59983 21567035 397 0 10
1786132610.930165 cpu10 368289 0 50215 21580068 127 0 6
1786132610.930165 cpu11 358876 0 44165 21594886 110 0 4
1786132610.930165 cpu12 713822 181 385925 20796061 20151 0 2976
1786132610.930165 cpu13 713049 435 392371 20787801 19323 0 3572
1786132610.930165 cpu14 477309 1 228494 21208156 24000 0 1261
1786132610.930165 cpu15 450317 5 226854 21239633 24740 0 1107
1786132611.033056 cpu0 868527 280 428311 20513297 28642 0 10247
1786132611.033056 cpu1 938080 185 462918 20421258 27324 0 9067
1786132611.033056 cpu2 549636 4 260154 21075053 32872 0 4188
1786132611.033056 cpu3 472821 12 250415 21175997 28665 0 4573
1786132611.033056 cpu4 351529 0 48962 21564665 19269 0 73
1786132611.033056 cpu5 360127 0 43067 21589594 1098 0 14
1786132611.033056 cpu6 358189 0 39700 21599439 206 0 7
1786132611.033056 cpu7 1964473 0 222028 19800120 5291 0 229
1786132611.033056 cpu8 379192 0 57816 21560670 515 0 184
1786132611.033056 cpu9 372246 0 59983 21567045 397 0 10
1786132611.033056 cpu10 368289 0 50215 21580079 127 0 6
1786132611.033056 cpu11 358876 0 44165 21594896 110 0 4
1786132611.033056 cpu12 713826 181 385932 20796061 20151 0 2976
1786132611.033056 cpu13 713049 435 392373 20787809 19323 0 3572
1786132611.033056 cpu14 477310 1 228495 21208164 24000 0 1261
1786132611.033056 cpu15 450317 5 226857 21239640 24740 0 1107
1786132611.135722 cpu0 868528 280 428312 20513305 28642 0 10247
1786132611.135722 cpu1 938080 185 462918 20421268 27324 0 9067
1786132611.135722 cpu2 549640 4 260160 21075053 32872 0 4188
1786132611.135722 cpu3 472822 12 250416 21176006 28665 0 4573
1786132611.135722 cpu4 351529 0 48962 21564675 19269 0 73
1786132611.135722 cpu5 360127 0 43067 21589604 1098 0 14
1786132611.135722 cpu6 358189 0 39700 21599449 206 0 7
1786132611.135722 cpu7 1964482 0 222029 19800120 5291 0 229
1786132611.135722 cpu8 379192 0 57816 21560680 515 0 184
1786132611.135722 cpu9 372246 0 59983 21567056 397 0 10
1786132611.135722 cpu10 368289 0 50215 21580089 127 0 6
1786132611.135722 cpu11 358876 0 44165 21594906 110 0 4
1786132611.135722 cpu12 713830 181 385935 20796063 20151 0 2976
1786132611.135722 cpu13 713050 435 392374 20787817 19324 0 3572
1786132611.135722 cpu14 477310 1 228495 21208174 24001 0 1261
1786132611.135722 cpu15 450317 5 226857 21239650 24740 0 1107
1786132611.238264 cpu0 868530 280 428313 20513314 28642 0 10247
1786132611.238264 cpu1 938084 185 462923 20421268 27324 0 9067
1786132611.238264 cpu2 549641 4 260162 21075061 32872 0 4188
1786132611.238264 cpu3 472823 12 250416 21176015 28665 0 4573
1786132611.238264 cpu4 351529 0 48962 21564686 19269 0 73
1786132611.238264 cpu5 360127 0 43067 21589614 1098 0 14
1786132611.238264 cpu6 358189 0 39700 21599459 206 0 7
1786132611.238264 cpu7 1964492 0 222029 19800120 5291 0 229
1786132611.238264 cpu8 379192 0 57816 21560690 515 0 184
1786132611.238264 cpu9 372246 0 59983 21567066 397 0 10
1786132611.238264 cpu10 368289 0 50215 21580099 127 0 6
1786132611.238264 cpu11 358876 0 44165 21594917 110 0 4
1786132611.238264 cpu12 713835 181 385941 20796063 20151 0 2976
1786132611.238264 cpu13 713050 435 392374 20787826 19324 0 3572
1786132611.238264 cpu14 477310 1 228495 21208182 24001 0 1261
1786132611.238264 cpu15 450318 5 226857 21239660 24740 0 1107
1786132611.341121 cpu0 868533 280 428318 20513315 28642 0 10247
1786132611.341121 cpu1 938086 185 462931 20421268 27324 0 9067
1786132611.341121 cpu2 549641 4 260162 21075070 32872 0 4188
1786132611.341121 cpu3 472823 12 250417 21176024 28665 0 4573
1786132611.341121 cpu4 351529 0 48962 21564696 19269 0 73
1786132611.341121 cpu5 360127 0 43067 21589625 1098 0 14
1786132611.341121 cpu6 358189 0 39700 21599470 206 0 7
1786132611.341121 cpu7 1964497 0 222030 19800125 5291 0 229
1786132611.341121 cpu8 379193 0 57816 21560700 515 0 184
1786132611.341121 cpu9 372246 0 59983 21567076 397 0 10
1786132611.341121 cpu10 368289 0 50215 21580109 127 0 6
1786132611.341121 cpu11 358876 0 44165 21594927 110 0 4
1786132611.341121 cpu12 713836 181 385942 20796072 20151 0 2976
1786132611.341121 cpu13 713050 435 392374 20787837 19324 0 3572
1786132611.341121 cpu14 477310 1 228495 21208192 24001 0 1261
1786132611.341121 cpu15 450319 5 226858 21239668 24740 0 1107
1786132611.443648 cpu0 868534 280 428320 20513323 28642 0 10247
1786132611.443648 cpu1 938087 185 462933 20421277 27324 0 9067
1786132611.443648 cpu2 549641 4 260163 21075079 32872 0 4188
1786132611.443648 cpu3 472823 12 250417 21176033 28665 0 4573
1786132611.443648 cpu4 351529 0 48962 21564706 19269 0 73
1786132611.443648 cpu5 360127 0 43067 21589635 1098 0 14
1786132611.443648 cpu6 358189 0 39700 21599480 206 0 7
1786132611.443648 cpu7 1964497 0 222030 19800135 5291 0 229
1786132611.443648 cpu8 379193 0 57816 21560711 515 0 184
1786132611.443648 cpu9 372246 0 59983 21567086 397 0 10
1786132611.443648 cpu10 368289 0 50215 21580120 127 0 6
1786132611.443648 cpu11 358876 0 44165 21594937 110 0 4
1786132611.443648 cpu12 713836 181 385942 20796082 20151 0 2976
