1785356209.256203 cpu0 1805923 4032 650180 59440054 118383 0 2550
1785356209.256203 cpu1 1836672 3630 600989 59469867 116645 0 5986
1785356209.256203 cpu2 1234286 22 255759 60811076 5922 0 0
1785356209.256203 cpu3 516631 8 155046 61655131 2169 0 0
1785356209.256203 cpu4 429349 7 127364 61780579 1713 0 0
1785356209.256203 cpu5 374670 9 114630 61853889 1088 0 0
1785356209.256203 cpu6 360146 4 110812 61873641 1424 0 0
1785356209.256203 cpu7 826628 12 169279 61332145 3959 0 0
1785356209.256203 cpu8 362086 17 114807 61868836 785 0 0
1785356209.256203 cpu9 351096 8 109044 61887006 732 0 0
1785356209.256203 cpu10 342289 2 107746 61896815 668 0 0
1785356209.256203 cpu11 335749 10 106275 61905140 607 0 0
1785356209.256203 cpu12 1429723 10792 327466 60300921 162691 0 4520
1785356209.256203 cpu13 1041048 3205 347622 60696009 140129 0 3185
1785356209.256203 cpu14 429270 7 121214 61795095 1885 0 0
1785356209.256203 cpu15 256980 0 69572 62035944 641 0 0
1785356209.256203 cpu16 249145 1 61811 62054955 378 0 0
1785356209.256203 cpu17 241774 2 55954 62070366 276 0 0
1785356209.256203 cpu18 238365 1 52994 62078437 280 0 0
1785356209.256203 cpu19 358712 0 79180 61924137 1571 0 0
1785356209.256203 cpu20 225787 1 50775 62095330 271 0 0
1785356209.256203 cpu21 224952 2 48346 62094848 206 0 0
1785356209.256203 cpu22 223845 7 47220 62101570 186 0 0
1785356209.256203 cpu23 229276 0 46550 62096939 269 0 0
1785356209.360912 cpu0 1805924 4032 650183 59440060 118383 0 2550
1785356209.360912 cpu1 1836675 3630 600996 59469867 116645 0 5986
1785356209.360912 cpu2 1234286 22 255759 60811086 5922 0 0
1785356209.360912 cpu3 516631 8 155046 61655142 2169 0 0
1785356209.360912 cpu4 429349 7 127364 61780589 1713 0 0
1785356209.360912 cpu5 374670 9 114630 61853900 1088 0 0
1785356209.360912 cpu6 360146 4 110812 61873652 1424 0 0
1785356209.360912 cpu7 826628 12 169279 61332156 3959 0 0
1785356209.360912 cpu8 362086 17 114807 61868847 785 0 0
1785356209.360912 cpu9 351096 8 109044 61887016 732 0 0
1785356209.360912 cpu10 342289 2 107746 61896825 668 0 0
1785356209.360912 cpu11 335749 10 106275 61905150 607 0 0
1785356209.360912 cpu12 1429725 10792 327471 60300924 162691 0 4520
1785356209.360912 cpu13 1041048 3205 347624 60696016 140129 0 3185
1785356209.360912 cpu14 429271 7 121214 61795105 1885 0 0
1785356209.360912 cpu15 256980 0 69572 62035954 641 0 0
1785356209.360912 cpu16 249145 1 61811 62054965 378 0 0
1785356209.360912 cpu17 241774 2 55954 62070376 276 0 0
1785356209.360912 cpu18 238365 1 52994 62078447 280 0 0
1785356209.360912 cpu19 358712 0 79180 61924147 1571 0 0
1785356209.360912 cpu20 225787 1 50775 62095340 271 0 0
1785356209.360912 cpu21 224952 2 48346 62094859 206 0 0
1785356209.360912 cpu22 223845 7 47220 62101580 186 0 0
1785356209.360912 cpu23 229276 0 46550 62096949 269 0 0
1785356209.464102 cpu0 1805925 4032 650183 59440069 118383 0 2550
1785356209.464102 cpu1 1836679 3630 601002 59469867 116645 0 5986
1785356209.464102 cpu2 1234286 22 255759 60811097 5922 0 0
