1786125226.459540555	4025267	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9170a4c9-bb11-4eef-8271-651aa07d7d40 
1786125226.459540555	4025352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9170a4c9-bb11-4eef-8271-651aa07d7d40 
1786125226.459540555	4025355	bash 
1786125226.966022460	4025267	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9170a4c9-bb11-4eef-8271-651aa07d7d40 
1786125226.966022460	4025352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9170a4c9-bb11-4eef-8271-651aa07d7d40 
1786125226.966022460	4025355	bash 
1786125227.472957930	4025267	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9170a4c9-bb11-4eef-8271-651aa07d7d40 
1786125227.472957930	4025352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9170a4c9-bb11-4eef-8271-651aa07d7d40 
1786125227.472957930	4025355	bash 
1786125227.472957930	4025759	/opt/miniconda3/envs/testbed/bin/python /opt/miniconda3/envs/testbed/bin/pip install tree-sitter==0.21.3 
1786125227.981033141	4025267	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9170a4c9-bb11-4eef-8271-651aa07d7d40 
1786125227.981033141	4025352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9170a4c9-bb11-4eef-8271-651aa07d7d40 
1786125227.981033141	4025355	bash 
1786125227.981033141	4025759	/opt/miniconda3/envs/testbed/bin/python /opt/miniconda3/envs/testbed/bin/pip install tree-sitter==0.21.3 
1786125228.489716778	4025267	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 9170a4c9-bb11-4eef-8271-651aa07d7d40 
1786125228.489716778	4025352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 9170a4c9-bb11-4eef-8271-651aa07d7d40 
1786125228.489716778	4025355	bash 
