1785363836.862443 usage_usec 3972538 user_usec 3730380 system_usec 242158 
1785363836.964729 usage_usec 3975496 user_usec 3733302 system_usec 242194 
1785363837.066786 usage_usec 3975496 user_usec 3733302 system_usec 242194 
1785363837.168793 usage_usec 3975496 user_usec 3733302 system_usec 242194 
1785363837.270700 usage_usec 3975496 user_usec 3733302 system_usec 242194 
1785363837.372655 usage_usec 3975496 user_usec 3733302 system_usec 242194 
1785363837.474566 usage_usec 3975496 user_usec 3733302 system_usec 242194 
1785363837.576518 usage_usec 3977233 user_usec 3734125 system_usec 243108 
1785363837.678546 usage_usec 3979274 user_usec 3736105 system_usec 243168 
1785363837.780509 usage_usec 3979274 user_usec 3736105 system_usec 243168 
1785363837.882437 usage_usec 3980554 user_usec 3736443 system_usec 244111 
1785363837.984383 usage_usec 3982523 user_usec 3738411 system_usec 244111 
1785363838.086378 usage_usec 3982523 user_usec 3738411 system_usec 244111 
1785363838.188379 usage_usec 3991091 user_usec 3746920 system_usec 244170 
1785363838.290319 usage_usec 3992280 user_usec 3747167 system_usec 245112 
1785363838.392339 usage_usec 4005821 user_usec 3758648 system_usec 247172 
1785363838.494341 usage_usec 4006988 user_usec 3759804 system_usec 247183 
1785363838.596318 usage_usec 4008166 user_usec 3760973 system_usec 247192 
1785363838.698288 usage_usec 4009291 user_usec 3762099 system_usec 247192 
1785363838.800769 usage_usec 4010396 user_usec 3763190 system_usec 247205 
1785363838.902899 usage_usec 4013783 user_usec 3765628 system_usec 248154 
1785363839.005010 usage_usec 4016350 user_usec 3768162 system_usec 248187 
1785363839.106998 usage_usec 4016925 user_usec 3768701 system_usec 248223 
1785363839.208974 usage_usec 4020112 user_usec 3769917 system_usec 250195 
1785363839.311039 usage_usec 4023398 user_usec 3773185 system_usec 250212 
1785363839.413088 usage_usec 4031999 user_usec 3780840 system_usec 251158 
1785363839.515087 usage_usec 4033175 user_usec 3781013 system_usec 252162 
1785363839.617086 usage_usec 4042144 user_usec 3789971 system_usec 252173 
1785363839.719037 usage_usec 4043252 user_usec 3791010 system_usec 252242 
1785363839.820986 usage_usec 4050385 user_usec 3797214 system_usec 253171 
1785363839.922998 usage_usec 4051525 user_usec 3798283 system_usec 253242 
1785363840.025010 usage_usec 4059243 user_usec 3805030 system_usec 254212 
1785363840.126949 usage_usec 4060358 user_usec 3806138 system_usec 254219 
1785363840.228928 usage_usec 4066058 user_usec 3811764 system_usec 254294 
1785363840.331104 usage_usec 4067711 user_usec 3812494 system_usec 255217 
1785363840.433129 usage_usec 4069137 user_usec 3813896 system_usec 255240 
1785363840.535197 usage_usec 4076690 user_usec 3821405 system_usec 255285 
