619282.423127 17
619282.433227 17
619282.443328 17
619282.451118 2
619282.461218 2
619282.471319 2
619282.481420 2
619282.492739 17
619282.498420 6
619282.679916 2
619282.806378 2
619283.034491 7
619283.359863 7
619283.684132 7
619283.804826 2
619283.859391 20
619283.914989 17
619283.916356 3
619284.144166 2
619284.477572 2
619284.594246 4
619284.761857 20
619284.771957 20
619284.782058 20
619284.792159 20
619284.802260 20
619284.812361 20
619284.815654 7
619284.825755 7
619284.835856 7
619284.845957 7
619284.856058 7
619284.866159 7
619284.876260 7
619284.886361 7
619284.896462 7
619284.906563 7
619284.916664 7
619284.926765 7
619284.936866 7
619284.946967 7
619284.957068 7
619284.967169 7
619284.977270 7
619284.987371 7
619284.997472 7
619285.007573 7
619285.017674 7
619285.027775 7
619285.034372 2
619285.042893 7
619285.259946 9
619285.317340 3
619285.374237 7
619285.491619 10
619285.550316 3
619285.721468 7
619285.784274 2
619285.786329 3
619285.796429 3
619286.025038 7
619286.414911 7
619286.479976 2
619286.488805 20
619286.656058 2
619286.668225 17
619286.956409 3
619287.009522 7
619287.130477 10
619287.238958 20
619287.346506 2
619287.465526 7
619287.825165 7
619287.879042 4
619288.173240 7
619288.279839 2
619288.642454 2
619288.768323 20
619288.823510 3
619288.878619 7
619289.004290 10
619289.240020 2
619289.455364 7
619289.770396 7
619290.029081 20
619290.086042 2
619290.220680 3
619290.279652 20
619290.334689 17
619290.442773 2
619290.529806 20
619290.585378 4
619290.717620 7
619290.964983 7
619291.021704 3
619291.026401 2
619291.270840 9
619291.334170 2
619291.717863 7
619291.720702 10
619291.827553 20
619292.021807 3
619292.076677 7
619292.452896 2
619292.651265 4
619292.755988 2
619292.901530 7
619293.165558 7
619293.473026 2
619293.527037 7
619293.681044 9
619293.839877 3
619293.895748 7
619294.055347 20
619294.212881 7
619294.264160 6
619294.273248 2
619294.541600 4
619294.548197 3
619294.558297 3
619294.568398 3
619294.578499 3
619294.588600 3
619294.599387 2
619294.609488 2
619294.619588 2
619294.629689 2
619294.639790 2
619294.649891 2
619294.659993 2
619294.670093 2
619294.680194 2
619294.690295 2
619294.700396 2
619294.710497 2
619294.720598 2
619294.730699 2
619294.740800 2
619294.750901 2
619294.761002 2
619294.771103 2
619294.781204 2
619294.791305 2
619294.801406 2
619294.811508 2
619294.872455 2
619295.242078 2
619295.292959 3
619295.346016 7
619295.554244 2
619295.609117 20
619295.824688 4
619296.143475 3
619296.144276 2
619296.356283 7
619296.358175 9
619296.734480 7
619297.114074 7
619297.227924 17
619297.448558 7
619297.554347 2
619297.558145 3
619297.728811 9
619297.943186 7
