626127.216555 0
626127.219507 1
626132.267184 12
626134.981486 12
626137.682867 0
626139.937870 0
626143.743989 0
626171.785469 12
626193.720401 13
626205.914195 12
626207.141193 12
626209.430402 0
626209.709081 0
626212.494336 0
626214.053650 1
626222.063743 0
626222.967134 0
626225.227115 0
626226.971315 13
626232.563329 12
626233.759178 0
626237.597840 0
626239.026263 1
626258.921255 1
626271.441720 0
626272.309507 0
626275.604204 1
626277.635760 13
626277.929445 13
626281.326177 12
626281.337348 12
626284.217046 13
626284.228318 13
626286.966472 0
626286.967998 13
626290.424567 1
626290.427941 0
626295.730738 13
626295.742006 13
626319.219454 0
626325.528687 1
626328.233175 13
626348.465799 1
626381.819356 12
626384.792145 13
626385.154030 13
626387.191597 13
626387.486515 13
626392.048263 12
626392.060060 12
626397.677005 13
626398.929006 1
626398.935141 13
626418.377777 12
626420.681484 0
626428.595028 13
626435.626782 13
626438.744759 1
626438.756245 1
626442.503133 13
626442.803990 1
626442.815406 1
626446.282412 1
626446.294644 13
626457.723445 13
626458.072336 13
626471.495278 0
626471.505378 0
626471.515479 0
626471.525581 0
626471.535682 0
626471.545783 0
626471.555884 0
626471.565985 0
626471.576086 0
626471.586187 0
626471.596288 0
626471.606420 0
626471.616584 0
626471.626685 0
626471.636786 0
626471.646090 13
626471.656191 13
626471.666292 13
626471.676392 13
626471.686880 13
626471.696982 13
626471.707083 13
626471.718704 13
626482.022873 0
626488.733895 12
626498.249006 13
626509.465479 1
626513.137386 12
626513.147487 12
626519.400534 1
626519.712138 12
626519.722240 12
626524.450994 0
626524.767833 0
626524.889087 0
626529.851557 1
626529.861657 1
626532.647635 12
626532.659132 12
626538.975764 13
626539.298077 13
626541.914859 13
626565.053368 13
626567.615239 0
626567.626925 0
626573.066519 12
626573.266894 0
626574.818266 0
626574.828366 0
626581.024325 0
626581.036000 0
626581.679804 0
626586.882189 12
626586.893804 12
626591.261510 1
626591.264756 13
626591.278113 1
626594.212436 0
626598.188205 1
626598.198305 1
626603.728981 0
626607.636519 13
626612.033119 0
626612.043220 0
626616.752501 12
626621.310332 1
626621.320432 1
626624.529746 1
626626.070165 0
626626.072983 12
626626.083083 12
626631.052109 1
626631.063878 1
626631.068821 12
626638.064368 12
626639.584399 1
626639.594499 1
626643.852680 0
626645.255558 12
626645.265658 12
626652.068423 12
626652.466287 12
626652.476387 12
626659.429445 1
626660.968967 12
626660.979067 12
626660.989188 12
626667.897422 0
626667.898497 13
626667.908598 13
626672.263043 0
626672.273144 0
626672.283246 0
626673.652857 13
626677.359506 1
626677.442042 1
626677.452143 1
626680.758393 0
626681.167603 13
626681.177704 13
626685.588259 0
626691.965370 13
626691.977118 13
626691.987218 13
626697.715213 0
626701.242713 13
626701.252813 13
626702.918691 13
626706.738315 1
626706.744357 13
626706.754759 13
626707.226341 13
626716.042914 1
626729.475221 12
626729.487170 12
626729.497270 12
626734.029039 13
626734.040980 13
626734.051080 13
626736.585085 1
626737.009989 12
626737.022024 12
626737.032124 12
626741.390408 12
626742.835515 12
626742.845643 12
626745.901844 12
626752.094079 0
626752.096486 12
626752.106587 12
626752.116688 12
626756.424594 12
626756.434695 12
626756.444797 12
626760.854660 12
626760.855289 0
626760.866746 12
626760.876847 12
626763.562780 13
626764.135505 13
626764.145606 13
626764.155707 13
626767.738016 13
626767.750004 13
626767.760104 13
626771.514196 12
626771.526032 12
626771.536132 12
626772.576281 12
626774.420721 0
626774.833849 0
626774.843949 0
626774.854050 0
626781.139661 1
626781.549224 1
626781.559325 1
626781.569426 1
626786.348504 0
626789.246123 13
626789.256224 13
626789.266325 13
