# started on Wed Jul 29 22:54:45 2026

10.009646373,1896785166,,slots,measured.slice/glm-swe-rubocop-r1.scope,100803341,100.00,,
10.009646373,648504021,,topdown-retiring,measured.slice/glm-swe-rubocop-r1.scope,100803341,100.00,,
10.009646373,287354786,,topdown-bad-spec,measured.slice/glm-swe-rubocop-r1.scope,100803341,100.00,,
10.009646373,652293016,,topdown-fe-bound,measured.slice/glm-swe-rubocop-r1.scope,100803341,100.00,,
10.009646373,309383279,,topdown-be-bound,measured.slice/glm-swe-rubocop-r1.scope,100803341,100.00,,
10.009646373,28929886,,topdown-heavy-ops,measured.slice/glm-swe-rubocop-r1.scope,100803341,100.00,,
10.009646373,265777746,,topdown-br-mispredict,measured.slice/glm-swe-rubocop-r1.scope,100803341,100.00,,
10.009646373,361723544,,topdown-fetch-lat,measured.slice/glm-swe-rubocop-r1.scope,100803341,100.00,,
10.009646373,199336130,,topdown-mem-bound,measured.slice/glm-swe-rubocop-r1.scope,100803341,100.00,,
10.009646373,2864740638,,slots,measured.slice/docker-6b0686f8bf2020753eaf00ffdd5a0d278bcd8b8c5f3ada5a744a0f8dfca1e070.scope,151413455,100.00,,
10.009646373,591867933,,topdown-retiring,measured.slice/docker-6b0686f8bf2020753eaf00ffdd5a0d278bcd8b8c5f3ada5a744a0f8dfca1e070.scope,151413455,100.00,,
10.009646373,582639729,,topdown-bad-spec,measured.slice/docker-6b0686f8bf2020753eaf00ffdd5a0d278bcd8b8c5f3ada5a744a0f8dfca1e070.scope,151413455,100.00,,
10.009646373,1138508885,,topdown-fe-bound,measured.slice/docker-6b0686f8bf2020753eaf00ffdd5a0d278bcd8b8c5f3ada5a744a0f8dfca1e070.scope,151413455,100.00,,
10.009646373,575618978,,topdown-be-bound,measured.slice/docker-6b0686f8bf2020753eaf00ffdd5a0d278bcd8b8c5f3ada5a744a0f8dfca1e070.scope,151413455,100.00,,
10.009646373,52884598,,topdown-heavy-ops,measured.slice/docker-6b0686f8bf2020753eaf00ffdd5a0d278bcd8b8c5f3ada5a744a0f8dfca1e070.scope,151413455,100.00,,
