1785355383.184496242	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355383.184496242	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355383.184496242	867947	bash 
1785355383.690637585	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355383.690637585	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355383.690637585	867947	bash 
1785355384.196555175	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355384.196555175	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355384.196555175	867947	bash 
1785355384.702729157	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355384.702729157	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355384.702729157	867947	bash 
1785355385.208954425	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355385.208954425	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355385.208954425	867947	bash 
1785355385.715070565	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355385.715070565	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355385.715070565	867947	bash 
1785355386.221529537	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355386.221529537	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355386.221529537	867947	bash 
1785355386.727572013	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355386.727572013	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355386.727572013	867947	bash 
1785355387.233800868	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355387.233800868	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355387.233800868	867947	bash 
1785355387.739702139	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355387.739702139	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355387.739702139	867947	bash 
1785355388.245749742	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355388.245749742	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355388.245749742	867947	bash 
1785355388.752059768	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355388.752059768	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355388.752059768	867947	bash 
1785355389.258043981	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355389.258043981	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355389.258043981	867947	bash 
1785355389.764289464	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355389.764289464	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355389.764289464	867947	bash 
1785355389.764289464	869170	java -version 
1785355390.271491518	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355390.271491518	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355390.271491518	867947	bash 
1785355390.777665145	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355390.777665145	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355390.777665145	867947	bash 
1785355390.777665145	869358	javac -d build /tmp/Repro.java -cp /testbed/gson/src/main/java 
1785355390.777665145	869359	head -40 
1785355391.287231756	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355391.287231756	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355391.287231756	867947	bash 
1785355391.287231756	869358	javac -d build /tmp/Repro.java -cp /testbed/gson/src/main/java 
1785355391.287231756	869359	head -40 
1785355391.796565993	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355391.796565993	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355391.796565993	867947	bash 
1785355392.302775879	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355392.302775879	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355392.302775879	867947	bash 
1785355392.808960309	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355392.808960309	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355392.808960309	867947	bash 
1785355393.315183491	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355393.315183491	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355393.315183491	867947	bash 
1785355393.821298568	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355393.821298568	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355393.821298568	867947	bash 
1785355394.327538764	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355394.327538764	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355394.327538764	867947	bash 
1785355394.834091462	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355394.834091462	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355394.834091462	867947	bash 
1785355395.340881726	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355395.340881726	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355395.340881726	867947	bash 
1785355395.340881726	870110	javac -d gson/target/classes gson/src/main/java/com/google/gson/stream/JsonReader.java -cp gson/target/classes 
1785355395.340881726	870111	head -20 
1785355395.849521479	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355395.849521479	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355395.849521479	867947	bash 
1785355396.355580385	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355396.355580385	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355396.355580385	867947	bash 
1785355396.861544649	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355396.861544649	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355396.861544649	867947	bash 
1785355397.367732910	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355397.367732910	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355397.367732910	867947	bash 
1785355397.874026738	867843	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355397.874026738	867945	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 54965bf5-1dac-4cda-bff5-4715f1324556 
1785355397.874026738	867947	bash 
