623019.465613 3
623019.686347 3
623020.138634 3
623020.576215 3
623020.800564 3
623021.133069 3
623021.362581 15
623021.585614 16
623021.810287 16
623022.033954 16
623022.474572 7
623022.698319 7
623022.921666 7
623022.932820 7
623023.156768 7
623023.385419 7
623023.612984 7
623023.836397 7
623024.062235 7
623024.286741 7
623024.511234 7
623024.734740 7
623024.744868 15
623024.972256 7
623025.195535 7
623025.427527 19
623025.649855 19
623025.661198 19
623026.003185 19
623026.225452 19
623026.236794 19
623026.570178 19
623026.581592 19
623027.744147 19
623027.754247 19
623027.986443 19
623028.208256 19
623028.219623 19
623028.791163 19
623028.801263 19
623029.072199 19
623029.082301 19
623029.307120 19
623029.317220 19
623029.541368 19
623029.551469 19
623029.775274 19
623029.785375 19
623030.009420 19
623030.019521 19
623030.243255 19
623030.254602 19
623030.264704 19
623030.489318 19
623030.499419 19
623030.731196 19
623030.741296 19
623030.751397 19
623030.761499 19
623030.771600 19
623030.781701 19
623030.791802 19
623030.801902 19
623030.812004 19
623030.822104 19
623030.832205 19
623030.842306 19
623030.852407 19
623030.862508 19
623030.872609 19
623031.583674 19
623031.595236 19
623031.605336 19
623031.889092 19
623031.899192 19
623031.909293 19
623032.136772 19
623032.146873 19
623032.370988 19
623032.381088 19
623032.391189 19
623032.615761 19
623032.625861 19
623032.635963 19
623032.864311 19
623032.874412 19
623032.884514 19
623033.108823 19
623033.118923 19
623033.129025 19
623033.353456 19
623033.363557 19
623033.373658 19
623033.598475 19
623033.608576 19
623033.618679 19
623033.850211 19
623033.860312 19
623033.870413 19
623034.094953 19
623034.106498 19
623034.116599 19
623034.126700 19
623034.350616 19
623034.360716 19
623034.370817 19
623034.593817 19
623034.605190 19
623034.615291 19
623034.625392 19
623034.992088 19
623035.002188 19
623035.012289 19
623037.444683 19
623037.562217 19
623037.572317 19
623037.582418 19
623042.793711 19
623042.804970 19
623042.815071 19
623042.825171 19
623047.766164 19
623047.883455 19
623047.893556 19
623047.903656 19
623047.913758 19
623048.502559 19
623048.512659 19
623048.522760 19
623048.532862 19
623052.249051 19
623052.259151 19
623052.269252 19
623052.279353 19
623052.503297 19
623052.513397 19
623052.523498 19
623052.533599 19
623052.904342 19
623052.915563 19
623052.925664 19
623052.935765 19
623052.945866 19
623053.262877 19
623053.272977 19
623053.283078 19
623053.293179 19
623053.414086 19
623053.531243 19
623053.541343 19
623053.551444 19
623053.561546 19
623053.786325 19
623053.796426 19
623053.806527 19
623053.816627 19
623053.826729 19
623054.068452 19
623054.078553 19
623054.088653 19
623054.098755 19
623054.108856 19
623057.900140 19
623057.910240 19
623057.920341 19
623057.930442 19
623057.940543 19
623058.174008 19
623058.184108 19
623058.194210 19
623058.204311 19
623058.214412 19
623058.224513 19
623058.977431 19
623058.987532 19
623058.997633 19
623059.007734 19
623059.017836 19
623061.560041 19
623061.570141 19
623061.580241 19
623061.590343 19
623061.600444 19
623061.610545 19
623061.835208 19
623061.845308 19
623061.855409 19
623061.865510 19
623061.875611 19
623061.885713 19
623061.895814 19
623061.905915 19
623061.916016 19
623061.926116 19
623061.936217 19
623061.946318 19
623061.956419 19
623061.966520 19
623061.976621 19
623061.986722 19
623061.996823 19
623062.006924 19
623062.017026 19
623062.241850 19
623062.251950 19
623062.262051 19
623062.272152 19
623062.282253 19
623062.292354 19
623062.517470 19
623062.527571 19
623062.537672 19
623062.547773 19
623062.557874 19
623062.567975 19
623062.792921 19
623062.803021 19
623062.813122 19
623062.823223 19
623062.833324 19
623062.843425 19
623063.068062 19
623063.078162 19
623063.088263 19
623063.098364 19
623063.108465 19
623063.118566 19
623063.851238 19
623063.861339 19
623063.871440 19
623063.881541 19
623063.891642 19
623063.901743 19
623063.911844 19
623064.645016 19
623064.655116 19
623064.665217 19
623064.675318 19
623064.685419 19
623064.695520 19
623064.705621 19
623065.426677 19
623065.436777 19
623065.446877 19
623065.456979 19
623065.467082 19
623065.477180 19
623065.487282 19
623065.712234 19
623065.722334 19
623065.732435 19
623065.742536 19
623065.752637 19
623065.762738 19
623065.772840 19
623065.997582 19
623066.007682 19
623066.017783 19
623066.027884 19
