# started on Fri Aug  7 19:38:38 2026

10.009942818,5422246962,,slots,measured.slice/glm-rep-scikit-learn-r2.scope,286065523,100.00,,
10.009942818,1410287603,,topdown-retiring,measured.slice/glm-rep-scikit-learn-r2.scope,286065523,100.00,,
10.009942818,1006823123,,topdown-bad-spec,measured.slice/glm-rep-scikit-learn-r2.scope,286065523,100.00,,
10.009942818,2140757068,,topdown-fe-bound,measured.slice/glm-rep-scikit-learn-r2.scope,286065523,100.00,,
10.009942818,878347953,,topdown-be-bound,measured.slice/glm-rep-scikit-learn-r2.scope,286065523,100.00,,
10.009942818,66394622,,topdown-heavy-ops,measured.slice/glm-rep-scikit-learn-r2.scope,286065523,100.00,,
10.009942818,952744815,,topdown-br-mispredict,measured.slice/glm-rep-scikit-learn-r2.scope,286065523,100.00,,
10.009942818,1452173705,,topdown-fetch-lat,measured.slice/glm-rep-scikit-learn-r2.scope,286065523,100.00,,
10.009942818,589287029,,topdown-mem-bound,measured.slice/glm-rep-scikit-learn-r2.scope,286065523,100.00,,
10.009942818,122247744270,,slots,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,6394720576,100.00,,
10.009942818,40780798324,,topdown-retiring,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,6394720576,100.00,,
10.009942818,12792380286,,topdown-bad-spec,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,6394720576,100.00,,
10.009942818,28961375203,,topdown-fe-bound,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,6394720576,100.00,,
10.009942818,40128176015,,topdown-be-bound,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,6394720576,100.00,,
10.009942818,8358715894,,topdown-heavy-ops,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,6394720576,100.00,,
10.009942818,11951133429,,topdown-br-mispredict,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,6394720576,100.00,,
10.009942818,14836783823,,topdown-fetch-lat,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,6394720576,100.00,,
10.009942818,13474998124,,topdown-mem-bound,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,6394720576,100.00,,
20.019940977,5789470524,,slots,measured.slice/glm-rep-scikit-learn-r2.scope,303877573,100.00,,
20.019940977,2300363511,,topdown-retiring,measured.slice/glm-rep-scikit-learn-r2.scope,303877573,100.00,,
20.019940977,906586919,,topdown-bad-spec,measured.slice/glm-rep-scikit-learn-r2.scope,303877573,100.00,,
20.019940977,1716627243,,topdown-fe-bound,measured.slice/glm-rep-scikit-learn-r2.scope,303877573,100.00,,
20.019940977,889838403,,topdown-be-bound,measured.slice/glm-rep-scikit-learn-r2.scope,303877573,100.00,,
20.019940977,67843318,,topdown-heavy-ops,measured.slice/glm-rep-scikit-learn-r2.scope,303877573,100.00,,
20.019940977,819111149,,topdown-br-mispredict,measured.slice/glm-rep-scikit-learn-r2.scope,303877573,100.00,,
20.019940977,951593065,,topdown-fetch-lat,measured.slice/glm-rep-scikit-learn-r2.scope,303877573,100.00,,
20.019940977,594573666,,topdown-mem-bound,measured.slice/glm-rep-scikit-learn-r2.scope,303877573,100.00,,
20.019940977,507780865752,,slots,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,26537834152,100.00,,
20.019940977,147225372687,,topdown-retiring,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,26537834152,100.00,,
20.019940977,22246819885,,topdown-bad-spec,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,26537834152,100.00,,
20.019940977,54885625197,,topdown-fe-bound,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,26537834152,100.00,,
20.019940977,300661463908,,topdown-be-bound,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,26537834152,100.00,,
20.019940977,52623460195,,topdown-heavy-ops,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,26537834152,100.00,,
20.019940977,21540035399,,topdown-br-mispredict,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,26537834152,100.00,,
20.019940977,31183662751,,topdown-fetch-lat,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,26537834152,100.00,,
20.019940977,52054627896,,topdown-mem-bound,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,26537834152,100.00,,
30.029939355,5330316,,slots,measured.slice/glm-rep-scikit-learn-r2.scope,566178,100.00,,
30.029939355,552327,,topdown-retiring,measured.slice/glm-rep-scikit-learn-r2.scope,566178,100.00,,
30.029939355,496674,,topdown-bad-spec,measured.slice/glm-rep-scikit-learn-r2.scope,566178,100.00,,
30.029939355,3025104,,topdown-fe-bound,measured.slice/glm-rep-scikit-learn-r2.scope,566178,100.00,,
30.029939355,1319442,,topdown-be-bound,measured.slice/glm-rep-scikit-learn-r2.scope,566178,100.00,,
30.029939355,52829,,topdown-heavy-ops,measured.slice/glm-rep-scikit-learn-r2.scope,566178,100.00,,
30.029939355,485896,,topdown-br-mispredict,measured.slice/glm-rep-scikit-learn-r2.scope,566178,100.00,,
30.029939355,2735343,,topdown-fetch-lat,measured.slice/glm-rep-scikit-learn-r2.scope,566178,100.00,,
30.029939355,1009573,,topdown-mem-bound,measured.slice/glm-rep-scikit-learn-r2.scope,566178,100.00,,
30.029939355,1530923051706,,slots,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,79997051361,100.00,,
30.029939355,435955891252,,topdown-retiring,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,79997051361,100.00,,
30.029939355,2250633825,,topdown-bad-spec,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,79997051361,100.00,,
30.029939355,60784404664,,topdown-fe-bound,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,79997051361,100.00,,
30.029939355,1028981984307,,topdown-be-bound,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,79997051361,100.00,,
30.029939355,199631397900,,topdown-heavy-ops,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,79997051361,100.00,,
30.029939355,2250633825,,topdown-br-mispredict,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,79997051361,100.00,,
30.029939355,27002622356,,topdown-fetch-lat,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,79997051361,100.00,,
30.029939355,170417607475,,topdown-mem-bound,measured.slice/docker-dda143d4b69199ce2891e676651587dd6d6d0ee3fcceaebd42d5ed2a7687ddf8.scope,79997051361,100.00,,
40.039942643,952607454,,slots,measured.slice/glm-rep-scikit-learn-r2.scope,49952282,100.00,,
40.039942643,437344244,,topdown-retiring,measured.slice/glm-rep-scikit-learn-r2.scope,49952282,100.00,,
40.039942643,124316250,,topdown-bad-spec,measured.slice/glm-rep-scikit-learn-r2.scope,49952282,100.00,,
40.039942643,240974441,,topdown-fe-bound,measured.slice/glm-rep-scikit-learn-r2.scope,49952282,100.00,,
40.039942643,146322283,,topdown-be-bound,measured.slice/glm-rep-scikit-learn-r2.scope,49952282,100.00,,
40.039942643,11301062,,topdown-heavy-ops,measured.slice/glm-rep-scikit-learn-r2.scope,49952282,100.00,,
40.039942643,113214623,,topdown-br-mispredict,measured.slice/glm-rep-scikit-learn-r2.scope,49952282,100.00,,
40.039942643,118167469,,topdown-fetch-lat,measured.slice/glm-rep-scikit-learn-r2.scope,49952282,100.00,,
