1786126295.510371 cpu0 847276 280 406307 19929805 27938 0 8378
1786126295.510371 cpu1 917073 185 441876 19836392 26492 0 7279
1786126295.510371 cpu2 536136 4 242741 20478053 32083 0 3536
1786126295.510371 cpu3 461130 12 226957 20582928 27999 0 3876
1786126295.510371 cpu4 343696 0 36062 20954971 18872 0 65
1786126295.510371 cpu5 352664 0 31138 20977967 1023 0 13
1786126295.510371 cpu6 351679 0 28038 20986558 159 0 5
1786126295.510371 cpu7 1697118 0 185203 19478984 1595 0 154
1786126295.510371 cpu8 354828 0 44432 20967503 418 0 131
1786126295.510371 cpu9 355766 0 41760 20970348 327 0 7
1786126295.510371 cpu10 352883 0 35203 20979282 83 0 4
1786126295.510371 cpu11 348801 0 30278 20987683 79 0 3
1786126295.510371 cpu12 696128 181 364935 20206744 19423 0 2859
1786126295.510371 cpu13 694726 435 372022 20198450 18644 0 3483
1786126295.510371 cpu14 464991 1 211109 20609527 23287 0 1198
1786126295.510371 cpu15 438250 5 207515 20642814 24054 0 1054
1786126295.614390 cpu0 847279 280 406314 19929805 27938 0 8378
1786126295.614390 cpu1 917074 185 441879 19836397 26492 0 7279
1786126295.614390 cpu2 536136 4 242741 20478062 32083 0 3536
1786126295.614390 cpu3 461130 12 226957 20582938 27999 0 3876
1786126295.614390 cpu4 343696 0 36062 20954981 18872 0 65
1786126295.614390 cpu5 352664 0 31138 20977978 1023 0 13
1786126295.614390 cpu6 351679 0 28038 20986568 159 0 5
1786126295.614390 cpu7 1697119 0 185203 19478993 1595 0 154
1786126295.614390 cpu8 354828 0 44432 20967513 418 0 131
1786126295.614390 cpu9 355766 0 41760 20970358 327 0 7
1786126295.614390 cpu10 352883 0 35203 20979292 83 0 4
1786126295.614390 cpu11 348801 0 30278 20987694 79 0 3
1786126295.614390 cpu12 696129 181 364936 20206754 19423 0 2859
1786126295.614390 cpu13 694729 435 372025 20198454 18644 0 3483
1786126295.614390 cpu14 464991 1 211111 20609535 23287 0 1198
1786126295.614390 cpu15 438250 5 207516 20642822 24054 0 1054
1786126295.716949 cpu0 847284 280 406319 19929805 27938 0 8378
1786126295.716949 cpu1 917075 185 441880 19836407 26492 0 7279
1786126295.716949 cpu2 536137 4 242742 20478071 32083 0 3536
1786126295.716949 cpu3 461131 12 226958 20582947 27999 0 3876
1786126295.716949 cpu4 343696 0 36062 20954991 18872 0 65
1786126295.716949 cpu5 352664 0 31138 20977988 1023 0 13
1786126295.716949 cpu6 351679 0 28038 20986578 159 0 5
1786126295.716949 cpu7 1697119 0 185203 19479003 1595 0 154
1786126295.716949 cpu8 354828 0 44432 20967523 418 0 131
1786126295.716949 cpu9 355766 0 41760 20970368 327 0 7
1786126295.716949 cpu10 352883 0 35203 20979303 83 0 4
1786126295.716949 cpu11 348801 0 30278 20987704 79 0 3
1786126295.716949 cpu12 696129 181 364936 20206764 19423 0 2859
1786126295.716949 cpu13 694734 435 372029 20198454 18644 0 3483
1786126295.716949 cpu14 464991 1 211111 20609544 23287 0 1198
1786126295.716949 cpu15 438250 5 207516 20642832 24054 0 1054
1786126295.819550 cpu0 847288 280 406326 19929805 27938 0 8378
1786126295.819550 cpu1 917075 185 441880 19836417 26492 0 7279
1786126295.819550 cpu2 536137 4 242743 20478080 32083 0 3536
1786126295.819550 cpu3 461131 12 226958 20582956 27999 0 3876
1786126295.819550 cpu4 343696 0 36062 20955002 18872 0 65
1786126295.819550 cpu5 352664 0 31138 20977998 1023 0 13
1786126295.819550 cpu6 351679 0 28038 20986589 159 0 5
1786126295.819550 cpu7 1697119 0 185203 19479013 1595 0 154
1786126295.819550 cpu8 354828 0 44432 20967534 418 0 131
1786126295.819550 cpu9 355766 0 41760 20970379 327 0 7
1786126295.819550 cpu10 352883 0 35203 20979313 83 0 4
1786126295.819550 cpu11 348801 0 30278 20987714 79 0 3
1786126295.819550 cpu12 696129 181 364936 20206773 19423 0 2859
