213698.778344 7
213698.789833 5
213698.800529 5
213698.811528 5
213698.822528 5
213698.833528 5
213698.848601 9
213698.855145 7
213699.033985 6
213699.161849 6
213699.385677 9
213699.493952 6
213699.712758 8
213699.818938 6
213699.823023 7
213700.154558 6
213700.208244 10
213700.315473 9
213700.595984 6
213700.711589 11
213700.877570 9
213701.035750 6
213701.325503 9
213701.440638 7
213701.441594 8
213701.556611 9
213701.779264 8
213702.163765 7
213702.280193 9
213702.555389 7
213702.676901 10
213702.835764 11
213703.009740 8
213703.127271 9
213703.179454 7
213703.564921 7
213703.806609 9
213703.913334 7
213704.315153 7
213704.369760 10
213704.498159 7
213704.551247 8
213704.553124 11
213704.563522 11
213704.574550 11
213704.730969 9
213704.917122 10
213704.927540 10
213705.082572 7
213705.434906 7
213705.594779 9
213705.879323 7
213706.004802 10
213706.235809 7
213706.415654 9
213706.647976 8
213706.699889 7
213707.064754 7
213707.168187 9
213707.224181 10
213707.596847 11
213707.607515 11
213707.771007 9
213707.878382 8
213707.903321 7
213707.963274 10
213707.973515 10
213708.321165 7
213708.561562 8
213708.563003 9
213708.573514 9
213708.738622 7
213708.907909 10
213709.255595 7
213709.391199 9
213709.740259 7
213709.795923 10
213710.101021 7
213710.186088 9
213710.486099 7
213710.594659 8
213710.875953 11
213710.931742 9
213710.988971 10
213711.094911 7
213711.388985 8
213711.390804 10
213711.498114 7
213711.752249 9
213711.899034 7
213711.961248 9
213711.970127 10
213711.971505 9
213711.982529 9
213711.992689 7
213711.997814 10
213712.003505 7
213712.014505 7
213712.021691 10
213712.025505 7
213712.036505 7
213712.047505 7
213712.250153 8
213712.304645 11
213712.471072 7
213712.566409 10
213712.629025 5
213712.891613 10
213712.891823 7
213712.942758 11
213713.302927 7
213713.368431 5
213713.899891 7
213713.954292 8
213713.955395 10
213714.013898 11
213714.024503 11
213714.182848 9
213714.188109 5
213714.344538 7
213714.822892 7
213714.882192 10
213715.259747 4
213715.362936 7
213715.530917 11
213715.703980 10
213715.704232 8
213715.704695 7
213715.771669 4
213715.776649 9
213716.208072 7
213716.430594 10
213716.441499 10
213716.670213 7
213716.724597 10
213716.735498 10
213716.906427 7
213717.031809 11
213717.042498 11
213717.527019 7
213717.579140 9
213717.583581 11
213717.599981 7
213717.758256 8
213717.990334 11
213717.992129 10
213718.002507 8
213718.023879 5
213718.038861 11
213718.049540 11
213718.279622 7
213718.281778 8
213718.404855 11
213718.586167 10
213718.640559 4
213718.641998 5
213718.642959 6
213718.673021 5
213718.676831 7
213718.684941 9
213718.687752 11
213718.694690 4
213718.697691 7
213718.962411 8
213719.111697 10
213719.134026 4
213719.148234 7
213719.160814 5
213719.166277 11
213719.323903 8
213719.431694 7
213719.574199 9
213719.587049 11
213719.593582 7
213719.601417 10
213719.612493 10
213719.620419 4
213719.620673 5
213719.974747 7
213720.027763 10
213720.038510 10
213720.100302 8
213720.208844 7
213720.399729 11
213720.692450 7
213721.093891 9
213721.180654 10
213721.284915 7
213721.698973 7
213721.785982 8
213721.846214 10
213721.856490 10
213721.867519 10
213721.888928 5
213721.889686 7
213721.899132 9
213721.905969 10
213721.924118 7
213721.936787 4
213721.952934 5
213721.964343 7
213721.976403 4
213721.982665 10
213721.993488 10
213722.004394 5
213722.017685 8
213722.025165 9
213722.031129 7
213722.049210 10
213722.068397 4
213722.083708 5
213722.097798 7
213722.102796 10
213722.121811 4
213722.134490 9
213722.145282 10
213722.155110 8
213722.160527 4
213722.165469 7
213722.174153 9
213722.184733 10
213722.205829 7
213722.227277 9
213722.242163 9
213722.250337 10
213722.260488 10
213722.270058 5
213722.278012 11
213722.283746 7
213722.293906 9
213722.306582 9
213722.325163 7
213722.341896 8
213722.345527 9
213722.360057 11
213722.369662 10
213722.374016 7
213722.383937 9
213722.399950 9
213722.414334 8
213722.423549 7
213722.438773 9
213722.443446 7
213722.452759 10
213722.470349 9
213722.482737 7
213722.492183 10
213722.508095 9
213722.513024 8
213722.521344 9
213722.529776 7
213722.547468 7
213722.559700 9
213722.570443 11
213722.586730 8
213722.599563 7
213722.612941 9
213722.628248 9
213722.633646 8
213722.647922 10
213722.649771 7
213722.656910 8
213722.680392 10
213722.685074 7
213722.694008 8
213722.712150 9
213722.719137 7
213722.729035 9
213722.742289 9
213722.758027 7
213722.770158 10
213722.780254 4
213722.788214 7
213722.793143 9
213722.817715 9
213722.822658 7
213722.837183 10
213722.842015 8
213722.845489 4
213722.861688 9
213722.871034 4
213722.887917 10
213722.902430 8
213722.914739 7
213722.923974 9
213722.938813 9
213722.951238 10
213722.960197 11
213722.972527 4
213722.989691 9
213723.001449 10
213723.009262 8
213723.013724 7
213723.025247 9
213723.037753 10
213723.050457 4
213723.063746 9
213723.076244 10
213723.091332 5
213723.102020 7
213723.112665 9
213723.120005 7
213723.128017 10
213723.140840 4
213723.158795 7
213723.167268 9
213723.180111 10
213723.192289 10
213723.201131 8
213723.207450 7
213723.215521 11
213723.233431 9
213723.237509 7
213723.247610 9
213723.263725 7
213723.267834 10
213723.282365 4
213723.298578 9
213723.306587 7
213723.323614 7
213723.336494 9
213723.345646 10
213723.362200 5
213723.377850 9
213723.383433 10
213723.392803 7
213723.399256 4
213723.418159 7
213723.437654 10
213723.444810 7
213723.453206 10
213723.463071 8
213723.475797 9
213723.489760 10
213723.498164 8
213723.504286 11
213723.514080 7
213723.529845 10
213723.531714 7
213723.543925 9
213723.561227 10
213723.571248 8
213723.585288 7
213723.606123 4
213723.619910 9
213723.629551 10
213723.634649 7
213723.656827 4
213723.671215 9
213723.681963 10
213723.683646 7
213723.695375 4
213723.702043 7
213723.708833 9
213723.720502 8
213723.732781 10
213723.747125 8
213723.754340 9
213723.756030 7
213723.773228 7
213723.797689 11
213723.809124 10
213723.821388 9
213723.838483 4
213723.843026 7
213723.847729 10
213723.859697 8
213723.864366 5
213723.879773 7
213723.887109 9
213723.896374 7
213723.906248 9
213723.914331 10
213723.932499 8
213723.947131 7
213723.957109 9
213723.965886 10
213723.976519 10
213723.988651 4
213723.998908 9
213724.007876 5
213724.015073 7
213724.028311 10
213724.038026 9
213724.055052 7
213724.055824 8
213724.076092 9
213724.090000 9
213724.100715 7
213724.112082 10
213724.118337 7
213724.124305 11
213724.141507 9
213724.154809 7
213724.164590 11
213724.172111 7
213724.179987 9
213724.195211 9
213724.208410 10
213724.223858 11
213724.233754 9
213724.248131 10
213724.255395 8
213724.260836 10
213724.272340 7
213724.290391 7
213724.300664 9
213724.314282 9
213724.335310 8
213724.339630 7
213724.347731 10
213724.359939 8
213724.372152 8
213724.381880 7
213724.390270 9
213724.416415 10
213724.429168 8
213724.439283 7
213724.441520 8
213724.454235 9
213724.460178 7
213724.470286 10
213724.486856 9
213724.500808 8
213724.510896 10
213724.512719 7
213724.524256 9
213724.543220 10
213724.549236 4
213724.565599 9
213724.581599 7
213724.587962 10
213724.604928 9
213724.612265 8
213724.614937 4
213724.626792 10
213724.644432 9
213724.651501 7
213724.659376 9
213724.673490 8
213724.691500 7
213724.698760 8
213724.700592 4
213724.711483 4
213724.719001 9
213724.729823 10
213724.747026 10
213724.758474 9
213724.775224 7
213724.785884 10
213724.797517 9
213724.809851 8
213724.819130 7
213724.835987 9
213724.840420 7
213724.846837 8
213724.854142 10
213724.868637 9
213724.884025 8
213724.892249 7
213724.908236 9
213724.911089 7
213724.923758 9
213724.933714 10
213724.948012 4
213724.976599 9
213724.986905 10
213724.994672 7
213724.996072 8
213725.019491 8
213725.025646 9
213725.041172 9
213725.046533 7
213725.055936 8
213725.079129 9
213725.081681 7
213725.091840 10
213725.106079 10
213725.115220 8
213725.125484 8
213725.136696 7
213725.145753 9
213725.158312 10
213725.168838 11
213725.179485 11
213725.187127 7
213725.201046 9
213725.205424 7
213725.225203 9
213725.239616 10
213725.259763 11
213725.269351 4
213725.274546 7
213725.276439 8
213725.279031 10
213725.293045 10
213725.313589 8
213725.319459 9
213725.325561 7
213725.343490 7
213725.351698 8
213725.366419 8
213725.372722 7
213725.383597 7
213725.395617 8
213725.412383 7
213725.423480 7
213725.435565 7
213725.458511 9
213725.464076 7
213725.465530 8
213725.473235 9
213725.480360 10
213725.489359 7
213725.511191 9
213725.525661 8
213725.532727 7
213725.543488 7
213725.554480 7
213725.617935 7
213725.872298 10
213725.882528 10
213725.893482 10
213725.904417 7
213725.916856 7
213725.927481 7
213725.938481 7
213725.949481 7
213725.960481 7
213726.126777 8
213726.427542 11
213726.438480 11
213726.600191 7
213726.802330 9
213726.855216 10
213726.866352 6
213726.874149 7
213726.891900 7
213726.898987 8
213726.901954 11
213726.905320 7
213726.910067 10
213727.291311 8
213727.565580 11
213727.729552 7
213727.940078 9
213727.992706 10
213728.259276 8
213728.322700 10
213728.333511 10
213728.607015 7
213728.665279 9
213728.675495 9
213728.842826 8
213729.004998 9
213729.021548 7
213729.077904 9
213729.509391 9
213729.520489 9
213729.577541 7
213729.853970 9
213729.864475 9
213729.875506 9
213729.888374 7
213729.892912 5
213729.903502 8
213729.911149 9
213729.925975 9
213729.937535 11
213729.952700 4
213729.965013 9
213729.976839 11
213729.987319 7
213729.995890 9
213730.012886 7
213730.016163 11
213730.033442 9
213730.047460 11
213730.054234 8
213730.057080 4
213730.075377 9
213730.087106 11
213730.088730 7
213730.102404 9
213730.111161 4
213730.128553 8
213730.141721 7
213730.162687 4
213730.173475 4
213730.180402 9
213730.192097 10
213730.206702 9
213730.209216 7
213730.215047 8
213730.216690 11
213730.231674 11
213730.252333 9
213730.262897 7
213730.270557 10
213730.282856 11
213730.296757 8
213730.316439 7
213730.320669 10
213730.329681 8
213730.340782 9
213730.352438 7
213730.359562 11
213730.370090 7
213730.375622 10
213730.390899 10
213730.406133 7
213730.422309 7
213730.427539 9
213730.443237 10
213730.458613 11
213730.472034 4
213730.484553 9
213730.492753 8
213730.502661 7
213730.509517 10
213730.528926 8
213730.534135 9
213730.542972 7
213730.553741 9
213730.564072 11
213730.578138 7
213730.586601 10
213730.595647 7
213730.611862 9
213730.622504 9
213730.629224 8
213730.647522 7
213730.662786 9
213730.669763 10
213730.688799 9
213730.691533 8
213730.701391 7
213730.708270 10
213730.721279 11
213730.729905 7
213730.736156 11
213730.753262 10
213730.762865 4
213730.790837 10
213730.802962 10
213730.812063 11
213730.817930 7
213730.836832 9
213730.849334 9
213730.859527 9
213730.866273 7
213730.877849 10
213730.883902 7
213730.890087 11
213730.903546 11
213730.922374 7
213730.930325 4
213730.943265 5
213730.962260 9
213730.967953 7
213730.982802 10
213730.985343 7
213731.000739 10
213731.012740 9
213731.015169 8
213731.023372 7
213731.044309 11
213731.053733 7
213731.063538 10
213731.079612 7
213731.101452 10
213731.109609 9
213731.127225 8
213731.134840 9
213731.138856 7
213731.154434 10
213731.159865 11
213731.176081 7
213731.193754 7
213731.207132 10
213731.211576 9
213731.232575 7
213731.235796 11
213731.251928 11
213731.269942 10
213731.274948 9
213731.285471 9
213731.289285 11
213731.298644 7
213731.307349 10
213731.312656 8
213731.318979 10
213731.349200 7
213731.357028 10
213731.365312 11
213731.375472 11
213731.379270 9
213731.400185 7
213731.403916 9
213731.414501 9
213731.421068 10
213731.439598 11
213731.443653 4
213731.465465 9
213731.471680 10
213731.488885 7
213731.507838 8
213731.510972 10
213731.523831 10
213731.537067 11
213731.538598 7
213731.557756 7
213731.562383 10
213731.575252 10
213731.605558 11
213731.609159 7
213731.615627 9
213731.630909 8
213731.640849 9
213731.649516 7
213731.650907 10
213731.664951 10
213731.675499 10
213731.685556 7
213731.713080 7
213731.724108 11
213731.733333 8
213731.743471 8
213731.750884 7
213731.761660 10
213731.767197 7
213731.778371 9
213731.795441 10
213731.809068 9
213731.821559 10
213731.834135 9
213731.836293 7
213731.845836 4
213731.861043 10
213731.874205 7
213731.890869 7
213731.900727 11
213731.908282 8
213731.918412 9
213731.927425 7
213731.944298 7
213731.954096 11
213731.970388 9
213731.973845 10
213731.984471 10
213731.995964 11
213732.024038 10
213732.034584 11
213732.040507 4
213732.051471 4
213732.055860 9
213732.060474 7
213732.075554 10
213732.088501 10
213732.098411 7
213732.117449 8
213732.125218 9
213732.128678 7
213732.137341 11
213732.154616 7
213732.174929 10
213732.182290 7
213732.187392 9
213732.203199 10
213732.212797 9
213732.227742 11
213732.233843 7
213732.243517 11
213732.261218 4
213732.276128 7
213732.282884 11
213732.298874 9
213732.312190 9
213732.323383 7
213732.330692 8
213732.341977 8
213732.355727 7
213732.365553 10
213732.372916 7
213732.385269 9
213732.393447 8
213732.403073 9
213732.415824 10
213732.430663 8
213732.441159 7
213732.454944 10
213732.461196 7
213732.468603 11
213732.485542 9
213732.494648 8
213732.515320 7
213732.532426 8
213732.537948 11
213732.544488 7
213732.553771 9
213732.559494 10
213732.570508 7
213732.600001 11
213732.610469 11
213732.620631 4
213732.627541 10
213732.645948 9
213732.647068 7
213732.663359 9
213732.667572 10
213732.687190 7
213732.704142 7
213732.705817 8
213732.712633 10
213732.734349 7
213732.741151 10
213732.755474 10
213732.767734 8
213732.778488 8
213732.787628 7
213732.793476 10
213732.810061 9
213732.826790 8
213732.838779 7
213732.847711 10
213732.863732 11
213732.871575 7
213732.880019 10
213732.887063 9
213732.890473 8
213732.911960 7
213732.919403 10
213732.927399 8
213732.937725 9
213732.949808 10
213732.956769 11
213732.977630 7
213732.990270 9
213733.002610 10
213733.014288 8
213733.029819 7
213733.040484 9
213733.054963 10
213733.068107 10
213733.079366 7
213733.087890 8
213733.098795 7
213733.105163 9
213733.119625 9
213733.137586 8
213733.150872 7
213733.156159 11
213733.173425 11
213733.187095 10
213733.196584 7
213733.202250 11
213733.221606 7
213733.226135 9
213733.240186 10
213733.254721 10
213733.264793 8
213733.267041 7
213733.282159 11
213733.283228 7
213733.297878 9
213733.303025 7
213733.306953 10
213733.329553 11
213733.334591 5
213733.349604 8
213733.361175 8
213733.373218 7
213733.383468 7
213733.388507 10
213733.404972 8
213733.406930 7
213733.424340 7
213733.434492 7
213733.446197 7
213733.467962 10
213733.476612 7
213733.488839 11
213733.493813 4
213733.506609 5
213733.518348 8
213733.521455 10
213733.541417 8
213733.554236 7
213733.564465 7
213733.575466 7
213733.633927 5
213733.736933 10
213733.912281 9
213733.922490 9
213733.933490 9
213733.942996 7
213733.945687 4
213733.954743 7
213733.965468 7
213733.976466 7
213733.987467 7
213733.998467 7
213734.334028 10
213734.344466 10
213734.355479 10
213734.367375 7
213734.378467 7
213734.389467 7
213734.398241 9
213734.408465 9
213734.417371 7
213734.428466 7
213734.439465 7
213734.450465 7
213734.461465 7
213734.472465 7
213734.483466 7
213734.494465 7
213734.501539 11
213734.505466 7
213734.516465 7
213734.527466 7
213734.538466 7
213734.549466 7
213734.560466 7
213734.571485 7
213734.582465 7
213734.593467 7
213734.604465 7
213734.615465 7
213734.626465 7
213734.637465 7
213734.700603 7
213734.926664 8
213734.980300 10
213734.990465 10
213735.001493 10
213735.014860 7
213735.025464 7
213735.036465 7
213735.047466 7
213735.058466 7
213735.069465 7
213735.080466 7
213735.091465 7
213735.102466 7
213735.113465 7
213735.124466 7
213735.135466 7
213735.146466 7
213735.157465 7
213735.168465 7
213735.179463 7
213735.190464 7
213735.201870 9
213735.206517 10
213735.229085 7
213735.239666 10
213735.248916 7
213735.255680 10
213735.272318 4
213735.293597 10
213735.296319 7
213735.301430 9
213735.322482 11
213735.339905 4
213735.345595 10
213735.348065 7
213735.360891 11
213735.366451 7
213735.377948 11
213735.391669 8
213735.404711 7
213735.413063 9
213735.430120 9
213735.443360 9
213735.449995 7
213735.468431 7
213735.475065 10
213735.493871 9
213735.507203 7
213735.513984 10
213735.533224 9
213735.535673 7
213735.547822 9
213735.552031 8
213735.561597 7
213735.585069 9
213735.595614 10
213735.605779 7
213735.622983 7
213735.633944 10
213735.645819 9
213735.662318 8
213735.674930 7
213735.682667 9
213735.692849 8
213735.699303 10
213735.706002 11
213735.711720 7
213735.721891 9
213735.738766 9
213735.742537 7
213735.750010 10
213735.769246 7
213735.785776 9
213735.800803 10
213735.811724 7
213735.825740 9
213735.828657 7
213735.844424 9
213735.851587 10
213735.866357 7
213735.883142 7
213735.889793 10
213735.906304 11
213735.921665 7
213735.928341 9
213735.941890 10
213735.954727 10
213735.969287 7
213735.980112 9
213735.988137 7
213735.992560 10
213736.007931 11
213736.016135 8
213736.027850 7
213736.031433 10
213736.046625 9
213736.059279 9
213736.076332 7
213736.084779 11
213736.098217 9
213736.110181 10
213736.128406 4
213736.138576 8
213736.151000 8
213736.157958 9
213736.159075 7
213736.168982 10
213736.186954 11
213736.203161 9
213736.205801 10
213736.216463 10
213736.225182 4
213736.228486 7
213736.235798 8
