1785360070.677488 cpu0 1822710 4032 661981 59793051 119296 0 2600
1785360070.677488 cpu1 1854353 3630 613592 59821100 117665 0 6280
1785360070.677488 cpu2 1290141 22 263325 61132871 5978 0 0
1785360070.677488 cpu3 535633 8 159218 62017342 2177 0 0
1785360070.677488 cpu4 446399 7 131325 62144981 1723 0 0
1785360070.677488 cpu5 390461 9 118443 62219696 1094 0 0
1785360070.677488 cpu6 376050 4 114521 62239469 1429 0 0
1785360070.677488 cpu7 867838 12 175311 61670162 3987 0 0
1785360070.677488 cpu8 380337 17 118874 62231929 799 0 0
1785360070.677488 cpu9 368162 8 112899 62251544 736 0 0
1785360070.677488 cpu10 358178 2 111454 62262673 679 0 0
1785360070.677488 cpu11 351005 10 109910 62271689 615 0 0
1785360070.677488 cpu12 1447305 10792 339237 60653637 163744 0 4769
1785360070.677488 cpu13 1059129 3205 360222 61047468 141125 0 3386
1785360070.677488 cpu14 455404 7 125956 62149637 1902 0 0
1785360070.677488 cpu15 274399 0 73464 62400094 647 0 0
1785360070.677488 cpu16 267023 1 65791 62418544 386 0 0
1785360070.677488 cpu17 260842 2 59783 62432906 280 0 0
1785360070.677488 cpu18 257226 1 56824 62441206 291 0 0
1785360070.677488 cpu19 380778 0 83271 62283455 1575 0 0
1785360070.677488 cpu20 242744 1 54562 62460077 276 0 0
1785360070.677488 cpu21 242269 2 52225 62459130 208 0 0
1785360070.677488 cpu22 241778 7 51100 62465208 189 0 0
1785360070.677488 cpu23 248583 0 50366 62459299 276 0 0
1785360070.781896 cpu0 1822711 4032 661983 59793058 119296 0 2600
1785360070.781896 cpu1 1854355 3630 613598 59821103 117665 0 6280
1785360070.781896 cpu2 1290141 22 263325 61132881 5978 0 0
1785360070.781896 cpu3 535633 8 159218 62017352 2177 0 0
1785360070.781896 cpu4 446399 7 131325 62144991 1723 0 0
1785360070.781896 cpu5 390461 9 118443 62219706 1094 0 0
1785360070.781896 cpu6 376050 4 114521 62239479 1429 0 0
1785360070.781896 cpu7 867838 12 175311 61670172 3987 0 0
1785360070.781896 cpu8 380337 17 118874 62231940 799 0 0
1785360070.781896 cpu9 368162 8 112899 62251554 736 0 0
1785360070.781896 cpu10 358178 2 111454 62262683 679 0 0
1785360070.781896 cpu11 351005 10 109910 62271699 615 0 0
1785360070.781896 cpu12 1447309 10792 339243 60653637 163744 0 4769
1785360070.781896 cpu13 1059131 3205 360226 61047473 141125 0 3386
1785360070.781896 cpu14 455404 7 125956 62149647 1902 0 0
1785360070.781896 cpu15 274399 0 73464 62400104 647 0 0
1785360070.781896 cpu16 267023 1 65791 62418555 386 0 0
1785360070.781896 cpu17 260842 2 59783 62432916 280 0 0
1785360070.781896 cpu18 257226 1 56824 62441216 291 0 0
1785360070.781896 cpu19 380778 0 83271 62283465 1575 0 0
1785360070.781896 cpu20 242744 1 54562 62460088 276 0 0
1785360070.781896 cpu21 242269 2 52225 62459141 208 0 0
1785360070.781896 cpu22 241778 7 51100 62465218 189 0 0
1785360070.781896 cpu23 248583 0 50366 62459310 276 0 0
1785360070.885057 cpu0 1822711 4032 661984 59793067 119296 0 2600
1785360070.885057 cpu1 1854355 3630 613598 59821112 117665 0 6280
1785360070.885057 cpu2 1290141 22 263325 61132891 5978 0 0
1785360070.885057 cpu3 535633 8 159218 62017362 2177 0 0
1785360070.885057 cpu4 446399 7 131325 62145002 1723 0 0
1785360070.885057 cpu5 390461 9 118443 62219716 1094 0 0
1785360070.885057 cpu6 376050 4 114521 62239489 1429 0 0
1785360070.885057 cpu7 867838 12 175311 61670182 3987 0 0
1785360070.885057 cpu8 380337 17 118874 62231950 799 0 0
1785360070.885057 cpu9 368162 8 112899 62251565 736 0 0
1785360070.885057 cpu10 358178 2 111454 62262694 679 0 0
1785360070.885057 cpu11 351005 10 109910 62271710 615 0 0
1785360070.885057 cpu12 1447314 10792 339248 60653637 163744 0 4769
1785360070.885057 cpu13 1059136 3205 360231 61047473 141125 0 3386
1785360070.885057 cpu14 455404 7 125956 62149657 1902 0 0
1785360070.885057 cpu15 274399 0 73464 62400114 647 0 0
1785360070.885057 cpu16 267023 1 65791 62418565 386 0 0
1785360070.885057 cpu17 260842 2 59783 62432927 280 0 0
1785360070.885057 cpu18 257226 1 56824 62441227 291 0 0
1785360070.885057 cpu19 380778 0 83271 62283476 1575 0 0
1785360070.885057 cpu20 242744 1 54562 62460098 276 0 0
1785360070.885057 cpu21 242269 2 52225 62459151 208 0 0
1785360070.885057 cpu22 241778 7 51100 62465229 189 0 0
1785360070.885057 cpu23 248583 0 50366 62459320 276 0 0
1785360070.988822 cpu0 1822711 4032 661984 59793077 119296 0 2600
1785360070.988822 cpu1 1854358 3630 613604 59821114 117665 0 6280
1785360070.988822 cpu2 1290141 22 263325 61132902 5978 0 0
1785360070.988822 cpu3 535633 8 159218 62017373 2177 0 0
1785360070.988822 cpu4 446399 7 131325 62145012 1723 0 0
1785360070.988822 cpu5 390461 9 118443 62219727 1094 0 0
1785360070.988822 cpu6 376050 4 114521 62239500 1429 0 0
1785360070.988822 cpu7 867838 12 175311 61670193 3987 0 0
1785360070.988822 cpu8 380337 17 118874 62231960 799 0 0
1785360070.988822 cpu9 368162 8 112899 62251575 736 0 0
1785360070.988822 cpu10 358178 2 111454 62262704 679 0 0
1785360070.988822 cpu11 351005 10 109910 62271720 615 0 0
1785360070.988822 cpu12 1447318 10792 339255 60653637 163744 0 4769
1785360070.988822 cpu13 1059138 3205 360232 61047481 141125 0 3386
1785360070.988822 cpu14 455405 7 125956 62149667 1902 0 0
1785360070.988822 cpu15 274399 0 73464 62400125 647 0 0
1785360070.988822 cpu16 267023 1 65791 62418575 386 0 0
