# started on Fri Aug  7 20:07:52 2026

10.009891891,10872589578,,slots,measured.slice/glm-rep-php-cs-fixer-r4.scope,571965429,100.00,,
10.009891891,3465388254,,topdown-retiring,measured.slice/glm-rep-php-cs-fixer-r4.scope,571965429,100.00,,
10.009891891,1833945623,,topdown-bad-spec,measured.slice/glm-rep-php-cs-fixer-r4.scope,571965429,100.00,,
10.009891891,3824463138,,topdown-fe-bound,measured.slice/glm-rep-php-cs-fixer-r4.scope,571965429,100.00,,
10.009891891,1695118206,,topdown-be-bound,measured.slice/glm-rep-php-cs-fixer-r4.scope,571965429,100.00,,
10.009891891,135305017,,topdown-heavy-ops,measured.slice/glm-rep-php-cs-fixer-r4.scope,571965429,100.00,,
10.009891891,1724064120,,topdown-br-mispredict,measured.slice/glm-rep-php-cs-fixer-r4.scope,571965429,100.00,,
10.009891891,2346014676,,topdown-fetch-lat,measured.slice/glm-rep-php-cs-fixer-r4.scope,571965429,100.00,,
10.009891891,1114080172,,topdown-mem-bound,measured.slice/glm-rep-php-cs-fixer-r4.scope,571965429,100.00,,
10.009891891,13707653892,,slots,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,727110220,100.00,,
10.009891891,3542287620,,topdown-retiring,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,727110220,100.00,,
10.009891891,1694642687,,topdown-bad-spec,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,727110220,100.00,,
10.009891891,5380752086,,topdown-fe-bound,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,727110220,100.00,,
10.009891891,3172671732,,topdown-be-bound,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,727110220,100.00,,
10.009891891,391423575,,topdown-heavy-ops,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,727110220,100.00,,
10.009891891,1601143949,,topdown-br-mispredict,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,727110220,100.00,,
10.009891891,3379546886,,topdown-fetch-lat,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,727110220,100.00,,
10.009891891,2054276071,,topdown-mem-bound,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,727110220,100.00,,
20.019890276,34049294400,,slots,measured.slice/glm-rep-php-cs-fixer-r4.scope,1782062589,100.00,,
20.019890276,13648700496,,topdown-retiring,measured.slice/glm-rep-php-cs-fixer-r4.scope,1782062589,100.00,,
20.019890276,3957353740,,topdown-bad-spec,measured.slice/glm-rep-php-cs-fixer-r4.scope,1782062589,100.00,,
20.019890276,6907261620,,topdown-fe-bound,measured.slice/glm-rep-php-cs-fixer-r4.scope,1782062589,100.00,,
20.019890276,9581098590,,topdown-be-bound,measured.slice/glm-rep-php-cs-fixer-r4.scope,1782062589,100.00,,
20.019890276,381654866,,topdown-heavy-ops,measured.slice/glm-rep-php-cs-fixer-r4.scope,1782062589,100.00,,
20.019890276,3396930840,,topdown-br-mispredict,measured.slice/glm-rep-php-cs-fixer-r4.scope,1782062589,100.00,,
20.019890276,3096104795,,topdown-fetch-lat,measured.slice/glm-rep-php-cs-fixer-r4.scope,1782062589,100.00,,
20.019890276,7615162039,,topdown-mem-bound,measured.slice/glm-rep-php-cs-fixer-r4.scope,1782062589,100.00,,
20.019890276,14966725710,,slots,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,814132556,100.00,,
20.019890276,3926436344,,topdown-retiring,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,814132556,100.00,,
20.019890276,2270580553,,topdown-bad-spec,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,814132556,100.00,,
20.019890276,5342915880,,topdown-fe-bound,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,814132556,100.00,,
20.019890276,3513959149,,topdown-be-bound,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,814132556,100.00,,
20.019890276,411310530,,topdown-heavy-ops,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,814132556,100.00,,
20.019890276,2161734583,,topdown-br-mispredict,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,814132556,100.00,,
20.019890276,3167178379,,topdown-fetch-lat,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,814132556,100.00,,
20.019890276,2196069636,,topdown-mem-bound,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,814132556,100.00,,
30.030886097,31124730882,,slots,measured.slice/glm-rep-php-cs-fixer-r4.scope,1627658673,100.00,,
30.030886097,14262823154,,topdown-retiring,measured.slice/glm-rep-php-cs-fixer-r4.scope,1627658673,100.00,,
30.030886097,3470611024,,topdown-bad-spec,measured.slice/glm-rep-php-cs-fixer-r4.scope,1627658673,100.00,,
30.030886097,5968018065,,topdown-fe-bound,measured.slice/glm-rep-php-cs-fixer-r4.scope,1627658673,100.00,,
30.030886097,7944156797,,topdown-be-bound,measured.slice/glm-rep-php-cs-fixer-r4.scope,1627658673,100.00,,
30.030886097,293079215,,topdown-heavy-ops,measured.slice/glm-rep-php-cs-fixer-r4.scope,1627658673,100.00,,
30.030886097,3079946187,,topdown-br-mispredict,measured.slice/glm-rep-php-cs-fixer-r4.scope,1627658673,100.00,,
30.030886097,2815193337,,topdown-fetch-lat,measured.slice/glm-rep-php-cs-fixer-r4.scope,1627658673,100.00,,
30.030886097,5969619662,,topdown-mem-bound,measured.slice/glm-rep-php-cs-fixer-r4.scope,1627658673,100.00,,
30.030886097,80961331752,,slots,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,4247860161,100.00,,
30.030886097,21922107819,,topdown-retiring,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,4247860161,100.00,,
30.030886097,11532905384,,topdown-bad-spec,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,4247860161,100.00,,
30.030886097,28216493911,,topdown-fe-bound,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,4247860161,100.00,,
30.030886097,19210386951,,topdown-be-bound,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,4247860161,100.00,,
30.030886097,2343448202,,topdown-heavy-ops,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,4247860161,100.00,,
30.030886097,11014258651,,topdown-br-mispredict,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,4247860161,100.00,,
30.030886097,16629599332,,topdown-fetch-lat,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,4247860161,100.00,,
30.030886097,12593369716,,topdown-mem-bound,measured.slice/docker-ea7e973df91fb81c99d2eeda32a72a82c324506849e81b7b2b62be93cea10286.scope,4247860161,100.00,,
40.040892996,22101257826,,slots,measured.slice/glm-rep-php-cs-fixer-r4.scope,1154905617,100.00,,
40.040892996,9416054760,,topdown-retiring,measured.slice/glm-rep-php-cs-fixer-r4.scope,1154905617,100.00,,
40.040892996,2137362237,,topdown-bad-spec,measured.slice/glm-rep-php-cs-fixer-r4.scope,1154905617,100.00,,
40.040892996,3763606491,,topdown-fe-bound,measured.slice/glm-rep-php-cs-fixer-r4.scope,1154905617,100.00,,
40.040892996,6315941239,,topdown-be-bound,measured.slice/glm-rep-php-cs-fixer-r4.scope,1154905617,100.00,,
40.040892996,192342125,,topdown-heavy-ops,measured.slice/glm-rep-php-cs-fixer-r4.scope,1154905617,100.00,,
40.040892996,1867893415,,topdown-br-mispredict,measured.slice/glm-rep-php-cs-fixer-r4.scope,1154905617,100.00,,
