1786126072.994034771	4184218	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126072.994034771	4184303	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126072.994034771	4184381	bash 
1786126072.994034771	4184442	sleep 0.3 
1786126073.501541047	4184218	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126073.501541047	4184303	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126073.501541047	4184381	bash 
1786126074.007959666	4184218	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126074.007959666	4184303	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126074.007959666	4184381	bash 
1786126074.514641434	4184218	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126074.514641434	4184303	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126074.514641434	4184381	bash 
1786126075.021169903	4184218	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126075.021169903	4184303	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126075.021169903	4184381	bash 
1786126075.527831560	4184218	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126075.527831560	4184303	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126075.527831560	4184381	bash 
1786126076.034290805	4184218	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126076.034290805	4184303	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126076.034290805	4184381	bash 
1786126076.540896200	4184218	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126076.540896200	4184303	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126076.540896200	4184381	bash 
1786126077.047469400	4184218	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126077.047469400	4184303	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126077.047469400	4184381	bash 
1786126077.554015442	4184218	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
1786126077.554015442	4184303	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token f3903bad-d2ea-4338-b087-18b35484c1c8 
