702310.719933 2
702310.848958 4
702310.859058 4
702310.872294 2
702310.882394 2
702310.892495 2
702310.902596 2
702310.912697 2
702310.922798 2
702310.932899 2
702310.945718 2
702310.954867 4
702310.965922 5
702310.973706 4
702311.040455 10
702311.269149 10
702311.387827 2
702311.439346 6
702311.713511 4
702311.825442 7
702312.047434 2
702312.100298 5
702312.384593 2
702312.582600 6
702312.745495 2
702312.859506 7
702312.862711 9
702313.031215 4
702313.194064 7
702313.200598 20
702313.653773 2
702313.935702 7
702313.992995 2
702314.109323 4
702314.110666 3
702314.164228 20
702314.174329 20
702314.184430 20
702314.347690 2
702314.580568 9
702314.740808 7
702314.806951 2
702315.140021 2
702315.140603 4
702315.474850 2
702315.485582 5
702315.766745 4
702315.826287 2
702316.004820 4
702316.164876 2
702316.233262 3
702316.245188 3
702316.255289 3
702316.260469 7
702316.426221 7
702316.670728 9
702316.671649 7
702316.777095 20
702316.958276 4
702317.072923 3
702317.124805 7
702317.304445 2
702317.377370 7
702317.699080 7
702317.714139 9
702317.773673 7
702317.783774 7
702317.793875 7
702317.859143 7
702318.194095 2
702318.322524 7
702318.504176 3
702318.689869 7
702318.692010 9
702318.910724 7
702318.929340 20
702318.982590 3
702319.222462 4
702319.224298 7
702319.462438 3
702319.472538 3
702319.482639 3
702319.492740 3
702319.502841 3
702319.514846 7
702319.698676 9
702319.751269 3
702319.759000 2
702319.769101 2
702319.779202 2
702319.789303 2
702319.799404 2
702319.809505 2
702319.998017 2
702320.158097 7
702320.304742 9
702320.314843 9
702320.324944 9
702320.331725 2
702320.488511 3
702320.489641 4
702320.541481 20
702320.682403 20
702320.692504 20
702320.702605 20
702320.712706 20
702320.715995 2
702320.726096 2
702320.840733 2
702320.979722 3
702320.989822 3
702320.999923 3
702321.010024 3
702321.020125 3
702321.030226 3
702321.084665 7
702321.438042 2
702321.691546 9
702321.692739 7
702321.702841 7
702321.712942 7
702321.723043 7
702322.017999 7
702322.317586 3
702322.327687 3
702322.337788 3
702322.349277 2
702322.359377 2
702322.369478 2
702322.431579 2
702322.568993 4
702322.622999 20
702322.730991 7
702322.783640 2
702322.814691 3
702323.222290 7
702323.276403 2
702323.557089 4
702323.557307 2
702324.053907 3
702324.108166 20
702324.161201 2
702324.372714 20
702324.382815 20
702324.392916 20
702324.403017 20
702324.414146 2
702324.416034 9
702324.424246 2
702324.592883 7
702324.893249 20
702324.893777 7
702325.203175 4
702325.213276 4
702325.223377 4
702325.233478 4
702325.239248 2
702325.249348 2
702325.258326 5
702325.314628 7
702325.461212 9
702325.673942 7
702325.776687 3
702325.789086 5
702325.802992 7
702325.813094 7
702325.968837 2
702326.127027 5
702326.178556 4
702326.232757 3
702326.652859 2
702326.971913 4
702327.026724 2
702327.081491 3
702327.241572 2
702327.251673 2
702327.261774 2
702327.271875 2
702327.434558 7
702327.545831 20
702327.555932 20
702327.566033 20
702327.576134 20
702327.795047 2
702327.857549 9
702327.867650 9
702327.877751 9
702327.887852 9
702327.888625 7
702328.208306 2
702328.270642 9
702328.593100 4
702328.700280 2
702328.704189 5
702328.936620 20
702328.942989 9
702328.953090 9
702328.963191 9
702329.128895 2
702329.238294 7
702329.303866 9
702329.366980 4
702329.377081 4
702329.388226 2
702329.551486 2
702329.789926 2
702329.800026 2
702329.810127 2
702330.079665 2
702330.150866 3
702330.260274 4
702330.429119 2
702330.490684 7
702330.500784 7
702330.510885 7
702330.571545 9
702330.571607 20
702330.739013 7
702330.794706 3
702330.804807 3
702330.827337 20
702330.837438 20
702330.895308 3
702331.003338 2
702331.304599 20
702331.308084 10
702331.537701 2
702331.648004 4
702331.963662 2
702332.074379 7
702332.443326 7
702332.445284 9
702332.498819 3
702332.508920 3
702332.519021 3
702332.529122 3
702332.540584 3
702332.558180 2
702332.568280 2
702332.625475 3
702332.881399 4
702332.891499 4
702332.901600 4
702332.911701 4
702332.921355 2
702332.979230 7
702333.218543 20
702333.385578 7
702333.580975 9
702333.779397 7
702334.139065 3
702334.141141 6
702334.195449 7
702334.395691 20
702334.556113 2
702334.809223 4
702334.860106 7
702334.915801 2
702335.073033 3
702335.083134 3
702335.096100 2
702335.258341 2
702335.465793 9
702335.523768 7
702335.533869 7
702335.543970 7
702335.554071 7
702336.160130 4
702336.170231 4
702336.180332 4
702336.190433 4
702336.344618 8
702336.619632 4
702336.629733 4
702336.639834 4
702336.855002 8
702337.067629 15
702337.227022 2
702337.329162 8
702337.331116 10
702337.867960 2
702338.032802 8
702338.042904 8
702338.053004 8
702338.063106 8
702338.121438 4
702338.228508 2
702338.395130 9
702338.558338 2
702338.907944 8
702338.910838 7
702338.920939 7
702338.931040 7
702339.047797 7
702339.216399 2
702339.554776 15
702339.555101 2
702339.662708 4
702339.997562 7
702339.997584 20
702340.549938 7
702340.726558 2
702341.016505 3
702341.075879 20
702341.085980 20
702341.096081 20
702341.104033 9
702341.106182 20
702341.159744 2
702341.683069 7
702342.143110 7
702342.652511 7
702343.068629 2
702343.125878 9
702343.176701 7
702343.396634 20
702343.453951 4
702343.454893 3
702343.464994 3
702343.474908 2
702343.485009 2
702343.952383 7
702344.165460 2
702344.172451 3
702344.188430 7
702344.198529 7
702344.576246 20
702344.586346 20
702344.596447 20
702344.599420 2
702344.767518 2
702344.937699 3
702345.002972 7
702345.013073 7
702345.070796 20
702345.399077 20
702345.409177 20
702345.419278 20
702345.426551 2
702345.489906 19
702345.603937 19
702345.614038 19
702346.332796 9
702346.333439 19
702346.768328 20
702346.827467 19
