621822.614113 16
621822.636379 16
621823.406421 14
621823.630433 14
621823.854225 14
621824.078005 14
621824.302296 14
621824.527025 14
621825.036229 14
621825.046329 14
621825.056430 14
621825.066531 14
621825.191332 14
621825.533928 14
621825.666302 14
621825.890356 14
621826.007784 14
621826.231344 14
621826.471529 14
621826.695876 14
621826.705977 14
621826.930535 14
621827.154726 14
621827.164827 14
621827.388702 14
621827.612654 14
621827.622756 14
621827.847174 14
621827.857275 14
621828.080786 14
621828.092110 14
621828.102211 14
621828.326246 14
621828.443698 14
621828.560956 14
621828.787729 14
621828.797830 14
621829.022343 14
621829.032444 14
621829.255449 14
621829.267068 14
621829.277169 14
621829.501196 14
621829.511296 14
621829.737430 14
621829.747531 14
621829.757632 14
621829.767734 14
621829.997182 14
621830.007283 14
621830.017385 14
621830.247650 14
621830.257750 14
621830.490822 14
621830.500923 14
621830.511024 14
621830.736754 14
621830.746854 14
621830.875270 14
621830.992618 14
621831.002719 14
621831.235906 14
621831.247389 14
621831.257490 14
621831.482917 14
621831.493017 14
621831.503118 14
621831.726825 14
621831.738019 14
621831.748120 14
621831.758221 14
621831.983776 14
621831.993877 14
621832.003977 14
621832.014079 14
621832.024180 14
621832.034281 14
621832.044382 14
621832.054482 14
621832.064583 14
621832.074685 14
621832.084785 14
621832.094886 14
621832.104987 14
621832.115088 14
621832.125189 14
621832.135290 14
621832.145391 14
621832.155492 14
621832.165593 14
621832.175694 14
621832.185795 14
621832.410525 14
621832.420625 14
621832.430726 14
621832.653798 14
621832.665073 14
621832.675174 14
621832.685276 14
621832.914243 14
621832.924343 14
621832.934444 14
621832.944545 14
621833.169448 14
621833.179548 14
621833.189649 14
621833.307641 14
621833.425082 14
621833.435182 14
621833.445283 14
621833.456565 14
621833.682331 15
621833.692431 15
621833.702532 15
621833.712633 15
621833.722734 15
621833.947630 15
621833.957730 15
621833.967831 15
621833.983596 2
621834.224256 2
621834.234357 2
621834.244458 2
621834.254559 2
621834.653181 2
621834.765156 14
621834.775257 14
621834.785357 14
621834.795458 14
621834.805560 14
621835.030111 14
621835.040212 14
621835.050313 14
621835.060414 14
621835.070515 14
621835.295738 14
621835.305839 14
621835.315939 14
621835.326040 14
621835.549657 14
621835.560847 14
621835.570948 14
621835.581049 14
621835.591150 14
621835.815257 14
621835.826704 14
621835.836804 14
621835.846905 14
621835.857006 14
621836.081756 14
621836.091855 14
621836.101955 14
621836.112056 14
621836.122158 14
621836.346890 14
621836.358212 14
621836.368313 14
621836.378414 14
621836.388515 14
621836.398616 14
621836.623655 14
621836.633755 14
621836.643856 14
621836.653957 14
621836.664058 14
621836.887967 14
621836.899566 14
621836.909667 14
621836.919768 14
621836.929868 14
621836.939970 14
621837.166377 14
621837.177745 14
621837.187845 14
621837.197946 14
621837.208048 14
621837.218149 14
621837.443738 14
621837.453840 14
621837.463940 14
621837.474041 14
621837.484142 14
621837.494244 14
621837.718154 14
621837.729382 14
621837.739483 14
621837.749583 14
621837.759684 14
621837.769786 14
621837.779888 14
621838.005606 14
621838.015706 14
621838.025807 14
621838.035908 14
621838.056266 2
621838.280581 2
621838.290681 2
621838.300782 2
621838.310883 2
621838.320984 2
621838.331085 2
621838.341187 2
621838.848284 3
621838.858385 3
621838.868486 3
621838.881286 2
621838.891387 2
621838.901488 2
621839.126703 2
621839.136804 2
621839.146905 2
621839.157006 2
621839.167107 2
621839.177208 2
621839.187309 2
621839.412058 2
621839.422159 2
621839.432259 2
621839.442360 2
621839.452462 2
621839.462562 2
621839.472664 2
621839.700346 3
621839.710447 3
621839.720547 3
621839.733576 2
621839.743676 2
621839.753777 2
621839.763879 2
621839.989260 16
621839.999360 16
621840.011105 2
621840.021205 2
621840.031306 2
621840.041407 2
621840.051508 2
621840.061611 2
621840.286289 2
621840.296389 2
621840.306490 2
621840.316591 2
621840.326692 2
621840.336793 2
621840.346895 2
621840.470839 2
621840.588311 2
621840.598412 2
621840.608513 2
621840.620701 2
621840.630801 2
621840.640902 2
621840.651004 2
621840.774048 2
621840.891206 2
621840.901306 2
621840.911407 2
621840.921508 2
621840.931609 2
621840.941711 2
621840.951811 2
621840.961913 2
621841.187529 2
621841.197630 2
621841.207731 2
621841.217832 2
621841.227932 2
621841.238034 2
621841.248134 2
621841.258237 2
621841.376742 2
621841.494313 2
621841.504414 2
621841.514515 2
621841.524616 2
621841.534716 2
621841.544818 2
621841.554918 2
621841.565020 2
621841.790175 2
621841.801586 2
621841.811687 2
621841.821787 2
621841.831889 2
621841.841990 2
621841.852091 2
621841.862192 2
621841.872293 2
621842.097662 2
621842.107763 2
621842.117863 2
621842.127965 2
621842.138065 2
621842.148166 2
621842.158268 2
