win	group	t_start	t_end	alive_after
000	fe_lat	1786124772.788005	1786124772.937979	1
001	fe_lat	1786124772.943390	1786124773.075831	1
002	fe_lat	1786124773.081651	1786124773.211054	1
003	fe_lat	1786124773.217083	1786124773.336371	1
004	fe_lat	1786124773.342141	1786124773.461599	1
005	fe_lat	1786124773.467225	1786124773.588641	1
006	fe_lat	1786124773.594343	1786124773.713615	1
007	fe_lat	1786124773.719364	1786124773.838327	1
008	fe_lat	1786124773.843765	1786124773.962733	1
009	fe_lat	1786124773.968522	1786124774.088053	1
010	fe_lat	1786124774.093961	1786124774.213059	1
011	fe_lat	1786124774.219158	1786124774.338372	1
012	fe_lat	1786124774.344082	1786124774.463131	1
013	fe_lat	1786124774.468826	1786124774.588441	1
014	fe_lat	1786124774.594158	1786124774.713481	1
015	fe_lat	1786124774.719519	1786124774.839116	1
016	fe_lat	1786124774.844799	1786124774.963784	1
017	fe_lat	1786124774.969456	1786124775.088930	1
018	fe_lat	1786124775.094772	1786124775.217206	1
019	fe_lat	1786124775.223252	1786124775.343988	1
020	fe_lat	1786124775.350037	1786124775.469198	1
021	fe_lat	1786124775.474715	1786124775.593893	1
022	fe_lat	1786124775.599409	1786124775.719175	1
023	fe_lat	1786124775.725230	1786124775.845012	1
024	fe_lat	1786124775.851163	1786124775.971939	1
025	fe_lat	1786124775.977745	1786124776.097456	1
026	fe_lat	1786124776.103264	1786124776.223334	1
027	fe_lat	1786124776.228821	1786124776.347593	1
028	fe_lat	1786124776.353243	1786124776.472182	1
029	fe_lat	1786124776.478033	1786124776.596701	1
030	fe_lat	1786124776.602267	1786124776.721577	1
031	fe_lat	1786124776.727028	1786124776.846123	1
032	fe_lat	1786124776.851843	1786124776.970998	1
033	fe_lat	1786124776.976988	1786124777.096187	1
034	fe_lat	1786124777.102020	1786124777.221719	1
035	fe_lat	1786124777.227645	1786124777.346674	1
036	fe_lat	1786124777.352592	1786124777.471930	1
037	fe_lat	1786124777.477556	1786124777.596827	1
038	fe_lat	1786124777.602481	1786124777.722175	1
039	fe_lat	1786124777.727865	1786124777.846752	1
040	fe_lat	1786124777.852567	1786124777.971883	1
041	fe_lat	1786124777.977620	1786124778.096773	1
042	fe_lat	1786124778.103143	1786124778.222697	1
043	fe_lat	1786124778.228699	1786124778.347593	1
044	fe_lat	1786124778.353646	1786124778.472702	1
045	fe_lat	1786124778.478619	1786124778.597830	1
046	fe_lat	1786124778.603470	1786124778.724495	1
047	fe_lat	1786124778.730045	1786124778.848669	1
048	fe_lat	1786124778.854526	1786124778.974362	1
049	fe_lat	1786124778.980686	1786124779.100731	1
050	fe_lat	1786124779.106746	1786124779.228999	1
051	fe_lat	1786124779.234737	1786124779.355135	1
052	fe_lat	1786124779.361205	1786124779.480162	1
053	fe_lat	1786124779.486018	1786124779.605514	1
054	fe_lat	1786124779.611382	1786124779.732974	1
055	fe_lat	1786124779.739385	1786124779.858902	1
056	fe_lat	1786124779.864557	1786124779.983970	1
057	fe_lat	1786124779.989612	1786124780.108806	1
058	fe_lat	1786124780.114708	1786124780.234208	1
059	fe_lat	1786124780.239963	1786124780.359596	1
060	fe_lat	1786124780.365500	1786124780.485127	1
061	fe_lat	1786124780.491200	1786124780.610137	1
062	fe_lat	1786124780.615910	1786124780.734806	1
063	fe_lat	1786124780.740699	1786124780.860551	1
064	fe_lat	1786124780.866331	1786124780.985628	1
065	fe_lat	1786124780.991029	1786124781.109910	1
066	fe_lat	1786124781.115550	1786124781.233975	1
067	fe_lat	1786124781.239655	1786124781.361333	1
068	fe_lat	1786124781.367454	1786124781.487110	1
069	fe_lat	1786124781.492882	1786124781.612552	1
070	fe_lat	1786124781.618459	1786124781.738458	1
071	fe_lat	1786124781.744140	1786124781.864596	1
072	fe_lat	1786124781.870807	1786124781.991710	1
073	fe_lat	1786124781.997558	1786124782.116998	1
074	fe_lat	1786124782.122653	1786124782.242138	1
075	fe_lat	1786124782.247898	1786124782.367141	1
076	fe_lat	1786124782.373268	1786124782.492177	1
077	fe_lat	1786124782.498303	1786124782.617926	1
078	fe_lat	1786124782.624131	1786124782.743344	1
079	fe_lat	1786124782.749175	1786124782.868657	1
080	fe_lat	1786124782.874335	1786124782.993598	1
081	fe_lat	1786124782.999363	1786124783.118363	1
082	fe_lat	1786124783.124191	1786124783.243297	1
083	fe_lat	1786124783.249058	1786124783.367923	1
084	fe_lat	1786124783.373579	1786124783.492733	1
085	fe_lat	1786124783.498684	1786124783.617319	1
086	fe_lat	1786124783.623855	1786124783.742865	1
087	fe_lat	1786124783.748425	1786124783.867592	1
088	fe_lat	1786124783.873481	1786124783.992552	1
089	fe_lat	1786124783.998397	1786124784.117610	1
090	fe_lat	1786124784.123460	1786124784.242839	1
091	fe_lat	1786124784.248763	1786124784.367952	1
092	fe_lat	1786124784.373712	1786124784.493053	1
093	fe_lat	1786124784.498767	1786124784.617797	1
094	fe_lat	1786124784.623683	1786124784.744001	1
095	fe_lat	1786124784.749805	1786124784.868967	1
096	fe_lat	1786124784.874801	1786124784.994065	1
097	fe_lat	1786124784.999803	1786124785.118881	1
098	fe_lat	1786124785.124644	1786124785.243876	1
099	fe_lat	1786124785.249957	1786124785.370073	1
100	fe_lat	1786124785.375780	1786124785.495070	1
101	fe_lat	1786124785.500675	1786124785.620285	1
102	fe_lat	1786124785.626138	1786124785.745253	1
103	fe_lat	1786124785.751126	1786124785.873640	1
104	fe_lat	1786124785.879660	1786124785.998535	1
105	fe_lat	1786124786.004475	1786124786.124136	1
106	fe_lat	1786124786.130026	1786124786.249731	1
107	fe_lat	1786124786.255724	1786124786.376400	1
108	fe_lat	1786124786.382944	1786124786.502536	1
109	fe_lat	1786124786.508470	1786124786.627794	1
110	fe_lat	1786124786.633457	1786124786.752657	1
111	fe_lat	1786124786.758545	1786124786.878275	1
112	fe_lat	1786124786.884293	1786124787.003621	1
113	fe_lat	1786124787.009343	1786124787.128158	1
114	fe_lat	1786124787.133981	1786124787.253106	1
115	fe_lat	1786124787.258630	1786124787.378764	1
116	fe_lat	1786124787.384881	1786124787.505338	1
117	fe_lat	1786124787.511572	1786124787.631262	1
118	fe_lat	1786124787.637085	1786124787.757032	1
119	fe_lat	1786124787.762664	1786124787.882702	1
120	fe_lat	1786124787.889023	1786124788.008796	1
121	fe_lat	1786124788.014644	1786124788.134441	1
122	fe_lat	1786124788.140043	1786124788.259518	1
123	fe_lat	1786124788.265316	1786124788.385209	1
124	fe_lat	1786124788.391249	1786124788.510817	1
125	fe_lat	1786124788.516728	1786124788.636794	1
126	fe_lat	1786124788.642586	1786124788.762280	1
127	fe_lat	1786124788.768239	1786124788.887695	1
128	fe_lat	1786124788.893509	1786124789.016165	1
129	fe_lat	1786124789.022078	1786124789.141957	1
130	fe_lat	1786124789.147867	1786124789.267121	1
131	fe_lat	1786124789.272925	1786124789.392581	1
132	fe_lat	1786124789.398363	1786124789.517121	1
133	fe_lat	1786124789.522881	1786124789.641780	1
134	fe_lat	1786124789.647415	1786124789.766054	1
135	fe_lat	1786124789.771795	1786124789.891095	1
136	fe_lat	1786124789.897075	1786124790.015701	1
137	fe_lat	1786124790.021205	1786124790.139842	1
138	fe_lat	1786124790.145459	1786124790.264113	1
139	fe_lat	1786124790.270187	1786124790.389030	1
140	fe_lat	1786124790.394612	1786124790.512771	1
141	fe_lat	1786124790.518465	1786124790.636189	1
142	fe_lat	1786124790.641630	1786124790.759856	1
143	fe_lat	1786124790.765562	1786124790.885297	1
144	fe_lat	1786124790.890666	1786124791.008307	1
145	fe_lat	1786124791.013827	1786124791.131648	1
146	fe_lat	1786124791.137181	1786124791.255511	1
147	fe_lat	1786124791.261186	1786124791.380131	1
148	fe_lat	1786124791.385668	1786124791.503523	1
149	fe_lat	1786124791.509053	1786124791.626401	1
150	fe_lat	1786124791.631801	1786124791.749122	1
151	fe_lat	1786124791.754637	1786124791.872386	1
152	fe_lat	1786124791.878035	1786124791.995806	1
153	fe_lat	1786124792.001511	1786124792.119341	1
154	fe_lat	1786124792.124982	1786124792.242794	1
155	fe_lat	1786124792.248466	1786124792.367171	1
156	fe_lat	1786124792.373147	1786124792.491139	1
157	fe_lat	1786124792.496773	1786124792.614896	1
158	fe_lat	1786124792.620660	1786124792.738993	1
159	fe_lat	1786124792.744754	1786124792.862318	1
160	fe_lat	1786124792.868067	1786124792.985820	1
161	fe_lat	1786124792.991113	1786124793.108909	1
162	fe_lat	1786124793.114576	1786124793.234364	1
163	fe_lat	1786124793.240062	1786124793.357510	1
164	fe_lat	1786124793.363202	1786124793.481324	1
165	fe_lat	1786124793.487041	1786124793.605142	1
166	fe_lat	1786124793.610842	1786124793.728764	1
167	fe_lat	1786124793.734620	1786124793.852423	1
168	fe_lat	1786124793.858024	1786124793.975619	1
169	fe_lat	1786124793.981355	1786124794.098909	1
170	fe_lat	1786124794.104482	1786124794.222777	1
171	fe_lat	1786124794.228697	1786124794.346411	1
172	fe_lat	1786124794.351984	1786124794.469804	1
173	fe_lat	1786124794.475318	1786124794.592876	1
174	fe_lat	1786124794.598220	1786124794.715627	1
175	fe_lat	1786124794.721249	1786124794.839607	1
176	fe_lat	1786124794.845150	1786124794.962711	1
177	fe_lat	1786124794.968622	1786124795.086264	1
178	fe_lat	1786124795.091787	1786124795.209368	1
179	fe_lat	1786124795.214796	1786124795.332322	1
180	fe_lat	1786124795.337927	1786124795.455733	1
181	fe_lat	1786124795.461248	1786124795.580576	1
182	fe_lat	1786124795.586178	1786124795.703641	1
183	fe_lat	1786124795.709369	1786124795.827213	1
184	fe_lat	1786124795.832979	1786124795.950413	1
185	fe_lat	1786124795.955908	1786124796.073484	1
186	fe_lat	1786124796.079052	1786124796.197026	1
187	fe_lat	1786124796.202780	1786124796.320555	1
188	fe_lat	1786124796.325713	1786124796.443486	1
189	fe_lat	1786124796.448928	1786124796.566446	1
190	fe_lat	1786124796.571748	1786124796.689534	1
191	fe_lat	1786124796.695159	1786124796.813012	1
192	fe_lat	1786124796.818755	1786124796.936347	1
193	fe_lat	1786124796.942157	1786124797.060230	1
194	fe_lat	1786124797.065952	1786124797.184284	1
195	fe_lat	1786124797.190243	1786124797.309011	1
196	fe_lat	1786124797.315051	1786124797.433174	1
197	fe_lat	1786124797.438820	1786124797.557240	1
198	fe_lat	1786124797.562668	1786124797.680164	1
199	fe_lat	1786124797.685640	1786124797.803475	1
200	fe_lat	1786124797.809048	1786124797.927434	1
201	fe_lat	1786124797.933205	1786124798.051187	1
202	fe_lat	1786124798.056726	1786124798.174648	1
203	fe_lat	1786124798.180278	1786124798.298907	1
204	fe_lat	1786124798.304462	1786124798.422579	1
205	fe_lat	1786124798.428175	1786124798.546394	1
206	fe_lat	1786124798.551977	1786124798.669727	1
207	fe_lat	1786124798.675335	1786124798.792890	1
208	fe_lat	1786124798.798376	1786124798.916120	1
209	fe_lat	1786124798.921764	1786124799.046988	1
210	fe_lat	1786124799.053013	1786124799.170858	1
211	fe_lat	1786124799.176193	1786124799.294285	1
212	fe_lat	1786124799.299981	1786124799.417661	1
213	fe_lat	1786124799.423199	1786124799.540906	1
214	fe_lat	1786124799.546510	1786124799.665608	1
215	fe_lat	1786124799.671369	1786124799.789811	1
216	fe_lat	1786124799.795474	1786124799.913255	1
217	fe_lat	1786124799.918964	1786124800.036524	1
218	fe_lat	1786124800.042041	1786124800.159853	1
219	fe_lat	1786124800.165535	1786124800.283444	1
220	fe_lat	1786124800.289199	1786124800.407236	1
221	fe_lat	1786124800.413027	1786124800.530819	1
222	fe_lat	1786124800.536522	1786124800.654131	1
223	fe_lat	1786124800.659992	1786124800.778160	1
224	fe_lat	1786124800.783634	1786124800.901720	1
225	fe_lat	1786124800.907344	1786124801.025382	1
226	fe_lat	1786124801.031012	1786124801.148633	1
227	fe_lat	1786124801.154304	1786124801.272678	1
228	fe_lat	1786124801.278394	1786124801.396280	1
229	fe_lat	1786124801.402407	1786124801.521368	1
230	fe_lat	1786124801.526949	1786124801.644452	1
231	fe_lat	1786124801.649987	1786124801.767594	1
232	fe_lat	1786124801.773135	1786124801.891389	1
233	fe_lat	1786124801.896807	1786124802.017202	1
234	fe_lat	1786124802.022848	1786124802.140510	1
235	fe_lat	1786124802.145941	1786124802.263676	1
236	fe_lat	1786124802.269467	1786124802.387753	1
237	fe_lat	1786124802.393411	1786124802.511319	1
238	fe_lat	1786124802.516958	1786124802.635568	1
239	fe_lat	1786124802.641020	1786124802.758982	1
240	fe_lat	1786124802.764632	1786124802.882079	1
241	fe_lat	1786124802.887582	1786124803.005596	1
242	fe_lat	1786124803.011222	1786124803.128748	1
243	fe_lat	1786124803.134336	1786124803.252332	1
244	fe_lat	1786124803.257934	1786124803.375986	1
245	fe_lat	1786124803.381573	1786124803.499650	1
246	fe_lat	1786124803.505389	1786124803.623195	1
247	fe_lat	1786124803.628711	1786124803.746286	1
248	fe_lat	1786124803.752118	1786124803.869800	1
249	fe_lat	1786124803.875557	1786124803.992901	1
250	fe_lat	1786124803.998507	1786124804.118182	1
251	fe_lat	1786124804.123772	1786124804.241471	1
252	fe_lat	1786124804.247401	1786124804.367254	1
253	fe_lat	1786124804.372946	1786124804.491623	1
254	fe_lat	1786124804.497360	1786124804.615348	1
255	fe_lat	1786124804.620743	1786124804.739141	1
256	fe_lat	1786124804.744538	1786124804.862091	1
257	fe_lat	1786124804.867514	1786124804.985256	1
258	fe_lat	1786124804.990766	1786124805.109139	1
259	fe_lat	1786124805.114871	1786124805.232730	1
260	fe_lat	1786124805.238493	1786124805.356834	1
261	fe_lat	1786124805.362439	1786124805.480717	1
262	fe_lat	1786124805.486672	1786124805.604483	1
263	fe_lat	1786124805.609955	1786124805.727684	1
264	fe_lat	1786124805.733511	1786124805.851466	1
265	fe_lat	1786124805.857024	1786124805.974901	1
266	fe_lat	1786124805.980438	1786124806.098838	1
267	fe_lat	1786124806.104516	1786124806.222880	1
268	fe_lat	1786124806.228701	1786124806.346299	1
269	fe_lat	1786124806.351807	1786124806.469296	1
270	fe_lat	1786124806.474827	1786124806.592523	1
271	fe_lat	1786124806.597738	1786124806.716668	1
272	fe_lat	1786124806.722277	1786124806.839944	1
273	fe_lat	1786124806.845545	1786124806.962783	1
274	fe_lat	1786124806.968215	1786124807.085912	1
275	fe_lat	1786124807.091515	1786124807.209990	1
276	fe_lat	1786124807.215495	1786124807.334041	1
277	fe_lat	1786124807.339743	1786124807.457536	1
278	fe_lat	1786124807.463436	1786124807.580977	1
279	fe_lat	1786124807.586574	1786124807.704256	1
280	fe_lat	1786124807.710024	1786124807.827912	1
281	fe_lat	1786124807.833731	1786124807.951287	1
282	fe_lat	1786124807.956660	1786124808.074130	1
283	fe_lat	1786124808.079635	1786124808.197304	1
284	fe_lat	1786124808.202872	1786124808.320935	1
285	fe_lat	1786124808.326573	1786124808.444676	1
286	fe_lat	1786124808.450512	1786124808.568044	1
287	fe_lat	1786124808.573666	1786124808.691804	1
288	fe_lat	1786124808.697520	1786124808.815273	1
289	fe_lat	1786124808.820869	1786124808.939052	1
290	fe_lat	1786124808.944793	1786124809.064551	1
291	fe_lat	1786124809.069887	1786124809.187565	1
292	fe_lat	1786124809.192996	1786124809.310841	1
293	fe_lat	1786124809.316224	1786124809.434578	1
