600118.512839 17
600118.515271 16
600118.515668 7
600118.518193 21
600118.519302 18
600118.519527 20
600118.519528 3
600118.520823 10
600118.520882 11
600118.520988 2
600118.521021 4
600118.521172 8
600118.521202 9
600118.522939 17
600118.523275 5
600118.523275 6
600118.523435 23
600118.523490 22
600118.523548 15
600118.523589 14
600118.525371 16
600118.525769 7
600118.528294 21
600118.529402 18
600118.529627 20
600118.529628 3
600118.530923 10
600118.530983 11
600118.531088 2
600118.531122 4
600118.531273 8
600118.531302 9
600118.533040 17
600118.533376 5
600118.533376 6
600118.533536 23
600118.533591 22
600118.548008 19
600118.558108 19
600118.568209 19
600118.578310 19
600118.588411 19
600118.598512 19
600118.608613 19
600118.618714 19
600118.628815 19
600118.638916 19
600118.649017 19
600118.659118 19
600118.669220 19
600118.679320 19
600118.689421 19
600118.699522 19
600118.709623 19
600118.719724 19
600118.729825 19
600118.739926 19
600118.750027 19
600118.760128 19
600118.770229 19
600118.780330 19
600118.790431 19
600118.800531 19
600118.810633 19
600118.820734 19
600118.830834 19
600118.840936 19
600118.851036 19
600118.861137 19
600118.871238 19
600118.881340 19
600118.891440 19
600118.901541 19
600118.911642 19
600118.921743 19
600118.931845 19
600118.941945 19
600118.952047 19
600118.962147 19
600118.972249 19
600118.982350 19
600118.992451 19
600119.002551 19
600119.012653 19
600119.022753 19
600119.032854 19
600119.042955 19
600119.053056 19
600119.063157 19
600119.073258 19
600119.083359 19
600119.091338 16
600119.098155 15
600119.098542 14
600119.100218 19
600119.100485 2
600119.101666 16
600119.102446 23
600119.102792 21
600119.104060 20
600119.104300 7
600119.104811 3
600119.105035 9
600119.105140 4
600119.105260 11
600119.105658 18
600119.105862 10
600119.106080 5
600119.115537 7
600119.125638 7
600119.135739 7
600119.145839 7
600119.155940 7
600119.166041 7
600119.176142 7
600119.186243 7
600119.196345 7
600119.206446 7
600119.216547 7
600119.226648 7
600119.239207 4
600119.249308 4
600119.261061 7
600119.271161 7
600119.281262 7
600119.291363 7
600119.301464 7
600119.311565 7
600119.321666 7
600119.331768 7
600119.341868 7
600119.351969 7
600119.362070 7
600119.374754 7
600119.381886 4
600119.384397 22
600119.384495 17
600119.385117 6
600119.385972 8
600119.386189 15
600119.386917 14
600119.388008 2
600119.388142 19
600119.389451 16
600119.389725 23
600119.390225 21
600119.391728 7
600119.391785 20
600119.392070 4
600119.392543 11
600119.395628 17
600119.405729 17
600119.415830 17
600119.430308 7
600119.438136 16
600119.448236 16
600119.458337 16
600119.468438 16
600119.481320 7
600119.491420 7
600119.501521 7
600119.511622 7
600119.521723 7
600119.531824 7
600119.541925 7
600119.552026 7
600119.562127 7
600119.572228 7
600119.753001 2
600119.881359 2
600119.993553 3
600120.046559 7
600120.104752 17
600120.157953 9
600120.213052 2
600120.427734 18
600120.537975 2
600120.652596 8
600120.660297 7
600120.717690 2
600120.941124 3
600120.950878 2
600121.025158 2
600121.131151 3
600121.191063 8
600121.257554 2
600121.325397 7
600121.330852 17
600121.446973 3
600121.457074 3
600121.519018 7
600121.520661 22
600121.688802 3
600121.698902 3
600121.927273 2
600121.937374 2
600121.992376 7
600122.058736 8
600122.113015 2
600122.175280 8
600122.236895 2
600122.306510 3
600122.422650 3
600122.432643 2
600122.500141 2
600122.562403 8
600122.679193 8
600122.689294 8
600122.813902 8
600122.871262 2
600122.930262 8
600122.940364 8
600123.058938 7
600123.173740 2
600123.183841 2
600123.308718 2
600123.310842 21
600123.310876 10
600123.310967 17
600123.311196 5
600123.312735 8
600123.313077 22
600123.313438 6
600123.313879 15
600123.313895 4
600123.314349 7
600123.314573 14
600123.315011 9
600123.315644 23
600123.316140 19
600123.316797 3
600123.317467 16
600123.326488 7
600123.327490 2
600123.328813 18
600123.328972 11
600123.329307 20
600123.329450 10
600123.329618 21
600123.329721 5
600123.330215 17
600123.331059 8
600123.332083 22
600123.332195 6
600123.333038 15
600123.333329 9
600123.333650 14
600123.333724 4
600123.334571 23
600123.335449 19
600123.336413 16
600123.337769 7
600123.347869 7
600123.357970 7
600123.368071 7
600123.378172 7
600123.388273 7
600123.398373 7
600123.408474 7
600123.418575 7
600123.428676 7
600123.438777 7
600123.448878 7
600123.458979 7
600123.469080 7
600123.532017 3
600123.589320 21
600123.599420 21
600123.725985 21
600123.736086 21
600123.795547 5
600123.852282 21
600123.862383 21
600123.920305 3
600124.095693 2
600124.105794 2
600124.176008 2
600124.343853 5
600124.353954 5
600124.479041 5
600124.489142 5
600124.499243 5
600124.509344 5
600124.519445 5
600124.529546 5
600124.539647 5
600124.549748 5
600124.559849 5
600124.569214 2
600124.579314 2
600124.589415 2
600124.599516 2
600124.609617 2
600124.619718 2
600124.629819 2
600124.745190 5
600124.755291 5
600124.813574 3
600124.828863 7
600124.996310 7
600125.006412 7
600125.060152 2
600125.243045 7
600125.253147 7
600125.376528 3
600125.386629 3
600125.396730 3
600125.404240 5
600125.408524 2
600125.418624 2
600125.428725 2
600125.438826 2
600125.448927 2
600125.459028 2
600125.469129 2
600125.479230 2
600125.489331 2
600125.499432 2
600125.509533 2
600125.519634 2
600125.529735 2
600125.539836 2
600125.549937 2
600125.560038 2
600125.618368 4
600125.671458 8
600125.681559 8
600125.808296 2
600125.863275 7
600125.926218 2
600125.936319 2
600126.057000 8
600126.173268 8
600126.183369 8
600126.250780 2
600126.314193 8
600126.371665 22
600126.424347 21
600126.434447 21
600126.510772 21
600126.512665 7
600126.675009 3
600126.685110 3
600126.921178 3
600126.931279 3
600126.993887 2
600127.060434 7
600127.068449 8
600127.191665 7
600127.252664 7
600127.323024 3
600127.437705 2
600127.447807 2
600127.520330 4
600127.682787 8
600127.692888 8
600127.753682 2
600127.935906 8
600127.946008 8
600128.131233 2
600128.187200 8
600128.197301 8
600128.201957 7
