1786103212.611113 cpu0 700391 280 340234 17856930 24845 0 5883
1786103212.611113 cpu1 762597 185 371846 17773877 23395 0 5283
1786103212.611113 cpu2 426409 4 194247 18343091 28683 0 2656
1786103212.611113 cpu3 360885 11 174883 18440499 25109 0 3040
1786103212.611113 cpu4 178026 0 16401 18839178 14699 0 40
1786103212.611113 cpu5 182436 0 13690 18859488 762 0 7
1786103212.611113 cpu6 183760 0 11866 18864018 103 0 2
1786103212.611113 cpu7 1316568 0 79960 17661828 871 0 37
1786103212.611113 cpu8 180312 0 16605 18863526 174 0 33
1786103212.611113 cpu9 183434 0 13441 18864091 59 0 1
1786103212.611113 cpu10 182748 0 12050 18865642 34 0 1
1786103212.611113 cpu11 183316 0 11341 18865264 38 0 0
1786103212.611113 cpu12 567130 181 305981 18100670 16862 0 2322
1786103212.611113 cpu13 563513 435 310893 18096456 16043 0 3109
1786103212.611113 cpu14 365474 1 165073 18459452 20519 0 975
1786103212.611113 cpu15 340655 5 159330 18492819 21334 0 836
1786103212.714330 cpu0 700392 280 340236 17856938 24845 0 5883
1786103212.714330 cpu1 762598 185 371846 17773886 23395 0 5283
1786103212.714330 cpu2 426410 4 194249 18343098 28683 0 2656
1786103212.714330 cpu3 360886 11 174883 18440507 25109 0 3040
1786103212.714330 cpu4 178026 0 16401 18839188 14699 0 40
1786103212.714330 cpu5 182436 0 13690 18859499 762 0 7
1786103212.714330 cpu6 183760 0 11866 18864028 103 0 2
1786103212.714330 cpu7 1316568 0 79960 17661839 871 0 37
1786103212.714330 cpu8 180312 0 16605 18863536 174 0 33
1786103212.714330 cpu9 183434 0 13441 18864101 59 0 1
1786103212.714330 cpu10 182748 0 12050 18865653 34 0 1
1786103212.714330 cpu11 183316 0 11341 18865274 38 0 0
1786103212.714330 cpu12 567134 181 305985 18100672 16862 0 2322
1786103212.714330 cpu13 563517 435 310900 18096456 16043 0 3109
1786103212.714330 cpu14 365476 1 165074 18459459 20519 0 975
1786103212.714330 cpu15 340655 5 159331 18492827 21334 0 836
1786103212.816948 cpu0 700393 280 340236 17856947 24845 0 5883
1786103212.816948 cpu1 762598 185 371847 17773896 23395 0 5283
1786103212.816948 cpu2 426411 4 194251 18343106 28683 0 2656
1786103212.816948 cpu3 360887 11 174883 18440516 25109 0 3040
1786103212.816948 cpu4 178026 0 16401 18839198 14699 0 40
1786103212.816948 cpu5 182436 0 13690 18859509 762 0 7
1786103212.816948 cpu6 183760 0 11866 18864038 103 0 2
1786103212.816948 cpu7 1316568 0 79960 17661849 871 0 37
1786103212.816948 cpu8 180312 0 16605 18863546 174 0 33
1786103212.816948 cpu9 183434 0 13441 18864111 59 0 1
1786103212.816948 cpu10 182748 0 12050 18865663 34 0 1
1786103212.816948 cpu11 183316 0 11341 18865284 38 0 0
1786103212.816948 cpu12 567138 181 305991 18100673 16862 0 2322
1786103212.816948 cpu13 563521 435 310905 18096456 16043 0 3109
1786103212.816948 cpu14 365476 1 165074 18459469 20519 0 975
1786103212.816948 cpu15 340656 5 159332 18492836 21334 0 836
1786103212.919588 cpu0 700394 280 340237 17856955 24845 0 5883
1786103212.919588 cpu1 762599 185 371847 17773905 23395 0 5283
1786103212.919588 cpu2 426412 4 194252 18343114 28683 0 2656
1786103212.919588 cpu3 360887 11 174884 18440526 25109 0 3040
1786103212.919588 cpu4 178026 0 16401 18839208 14699 0 40
1786103212.919588 cpu5 182436 0 13690 18859519 762 0 7
1786103212.919588 cpu6 183760 0 11866 18864049 103 0 2
1786103212.919588 cpu7 1316568 0 79960 17661859 871 0 37
1786103212.919588 cpu8 180312 0 16605 18863556 174 0 33
1786103212.919588 cpu9 183434 0 13441 18864121 59 0 1
1786103212.919588 cpu10 182748 0 12050 18865673 34 0 1
1786103212.919588 cpu11 183316 0 11341 18865295 38 0 0
1786103212.919588 cpu12 567141 181 305996 18100674 16862 0 2322
1786103212.919588 cpu13 563525 435 310912 18096456 16043 0 3109
1786103212.919588 cpu14 365477 1 165075 18459478 20519 0 975
