683379.942949 12
683383.201289 12
683389.521180 0
683389.843265 1
683399.870711 0
683401.847311 1
683406.052117 1
683408.486090 1
683410.046086 12
683413.922804 12
683413.925890 0
683417.472100 1
683417.802575 13
683423.436583 1
683426.497101 1
683426.788117 1
683430.332364 12
683430.994337 12
683434.769892 1
683435.442020 1
683440.515255 1
683440.850373 1
683444.069039 12
683444.072172 1
683445.960854 0
683448.267353 0
683451.238988 1
683451.570483 1
683455.482381 0
683473.018739 12
683476.826060 0
683479.231088 13
683492.756852 0
683495.701147 0
683513.997518 1
683518.857104 1
683519.608426 12
683521.311017 0
683525.618692 13
683543.353433 13
683547.560883 1
683547.961634 12
683570.704564 13
683580.218225 0
683583.883419 13
683588.669500 1
683588.672498 12
683588.681180 1
683596.628208 1
683596.639934 1
683599.250515 0
683601.335459 0
683606.490046 1
683606.493649 0
683606.503750 0
683611.731456 12
683612.041311 12
683617.490037 13
683619.114979 13
683619.125080 13
683623.182996 12
683623.497463 12
683627.088868 12
683627.101688 12
683631.205261 12
683631.211978 0
683631.216852 12
683634.130342 12
683636.761853 12
683636.771954 12
683640.524420 13
683640.536220 13
683651.059530 13
683654.765197 12
683685.818950 1
683695.135004 13
683707.958072 13
683708.016133 13
683708.026233 13
683708.036334 13
683708.046436 13
683708.056536 13
683708.066638 13
683708.076738 13
683708.086839 13
683708.096940 13
683708.107041 13
683708.117143 13
683708.127244 13
683708.137344 13
683708.147445 13
683708.157546 13
683708.167648 13
683708.177748 13
683708.187878 13
683708.197979 13
683708.208080 13
683708.218181 13
683708.230094 13
683715.631358 13
683717.806157 0
683717.808651 13
683717.818751 13
683722.620548 0
683722.630649 0
683737.365309 13
683741.472471 12
683756.498381 1
683769.720587 0
683778.197170 13
683778.545527 13
683778.555628 13
683782.381586 12
683782.391686 12
683787.049938 13
683798.770026 0
683803.978869 1
683814.323186 0
683814.335182 0
683816.900866 0
683818.273163 0
683818.283264 0
683822.749267 0
683823.082935 1
683823.093627 1
683827.577920 1
683827.919139 1
683827.929240 1
683835.586199 13
683835.598087 13
683842.458796 1
683849.872477 12
683856.785638 13
683859.290696 0
683875.421799 13
683889.918825 1
683890.338374 1
683890.348474 1
683905.375512 13
683915.192261 0
683931.820665 1
683937.229677 12
683939.732735 12
683939.742835 12
683945.499322 13
683945.884844 0
683945.889514 13
683945.899639 13
683954.431506 1
683954.443575 1
683954.450168 12
683957.979813 12
683958.341833 12
683958.351933 12
683962.287089 13
683964.278154 0
683964.290446 0
683964.300547 0
683971.070962 12
683971.073878 1
683971.083145 12
683971.093246 12
683975.705865 0
683975.711168 1
683975.721269 1
683983.996100 0
683984.006200 0
683984.016301 0
683991.930669 1
683991.934430 13
683991.942767 1
683991.952868 1
683998.846319 13
683998.858486 13
684002.577975 1
684008.109794 13
684008.565560 0
684008.575660 0
684009.088160 0
684016.714220 0
684016.721591 12
684016.731692 12
684016.741794 12
684028.724993 12
684037.840320 13
684045.455274 1
684048.160280 12
684068.495980 13
684084.527401 0
684085.429218 12
