683376.488690 21
683376.498791 21
683376.508191 7
683376.631573 21
683376.636408 7
683379.616396 18
683379.677591 21
683379.687692 21
683379.697793 21
683379.762192 7
683379.816627 21
683379.826728 21
683382.890386 21
683382.951505 21
683382.961606 21
683382.971707 21
683382.973167 7
683383.094504 2
683386.366533 7
683389.593141 21
683389.603242 21
683389.613343 21
683389.623444 21
683389.682591 7
683389.740891 21
683389.750991 21
683395.121086 7
683401.586610 7
683401.755579 9
683401.765680 9
683404.628656 7
683405.843624 20
683405.955814 9
683405.965914 9
683406.626598 7
683409.828532 9
683409.831870 22
683409.947976 9
683409.958076 9
683410.010958 7
683413.767154 7
683413.826723 9
683413.836823 9
683417.490366 7
683417.548686 9
683417.558787 9
683417.568888 9
683417.571343 2
683417.693354 2
683417.703455 2
683419.766606 7
683423.189293 9
683423.199394 9
683423.209495 9
683423.219596 9
683423.336279 9
683423.346379 9
683423.400233 7
683426.620084 7
683426.673843 20
683426.676553 9
683426.686654 9
683430.705050 7
683430.761387 9
683430.771489 9
683430.829319 22
683430.886432 2
683430.896533 2
683432.657794 7
683434.668788 2
683434.678888 2
683434.737275 7
683440.243543 9
683440.348041 7
683440.411465 9
683443.787278 7
683443.903089 9
683443.965292 9
683446.033471 7
683447.990235 9
683448.100180 22
683448.159297 9
683448.169398 9
683448.225933 7
683451.310122 9
683451.320224 9
683451.330324 9
683451.453938 22
683451.464040 22
683453.022586 19
683459.343238 19
683466.465378 19
683472.886622 19
683479.708788 19
683486.730469 19
683493.451598 19
683495.394208 20
683495.447938 9
683495.463035 9
683495.473136 9
683495.588971 22
683495.599072 22
683495.657057 19
683502.375478 19
683509.597977 19
683516.419952 19
683518.614034 21
683518.624135 21
683518.743425 20
683518.753526 20
683518.811781 19
683525.129588 19
683532.151664 19
683538.973325 19
683545.794354 19
683552.816325 19
683559.838504 19
683566.859907 19
683574.382839 19
683582.907226 19
683583.652664 21
683583.764277 20
683583.774378 20
683585.135998 19
683588.547489 20
683588.557590 20
683588.619311 19
683596.338345 19
683596.396591 20
683596.512971 20
683596.523072 20
683598.681205 19
683601.070614 20
683601.080714 20
683601.090815 20
683601.096207 7
683601.207302 20
683601.217403 20
683601.374672 19
683606.313791 19
683606.366479 20
683606.376580 20
683611.742240 19
683611.851298 20
683611.913244 20
683615.284302 19
683618.818158 20
683618.927058 22
683618.987484 23
683618.997585 23
683619.052420 19
683623.196379 21
683623.303901 19
683623.362620 20
683623.372721 20
683626.897873 19
683626.957023 20
683626.967123 20
683630.849468 19
683630.915263 22
683630.925363 22
683630.935464 22
683630.945565 22
683630.955666 22
683631.072874 20
683631.082975 20
683633.750520 19
683636.399220 21
683636.453894 20
683636.455736 22
683636.465836 22
683636.475937 22
683636.486038 22
683636.496139 22
683636.506240 22
683636.562924 7
683636.627776 20
683636.637876 20
683636.692523 19
683640.315549 19
683640.372807 22
683640.382908 22
683646.956136 19
683655.079805 19
683664.004145 19
683672.628846 19
683681.253592 19
683690.178051 19
683698.702449 19
683707.527217 19
683707.699613 9
683707.864233 22
683707.874334 22
683709.539769 19
683717.496183 19
683717.662194 22
683717.672295 22
683720.738785 19
683722.327351 22
683722.337452 22
683722.347553 22
683722.357656 22
683722.473437 22
683722.483538 22
683723.138801 19
683731.862776 19
683740.386899 19
683749.211913 19
683757.835619 19
683766.460292 19
683775.385118 19
683778.336761 2
683778.398776 2
683778.408877 2
683778.462521 19
683782.080766 9
683782.087855 22
683782.097956 22
683782.108058 22
683782.169305 19
683782.170276 20
683782.224060 22
683782.234162 22
683787.809605 19
683796.334094 19
683804.958574 19
683813.682453 19
683813.949178 22
683814.010131 22
683814.020232 22
683815.576934 19
683818.117450 22
683818.127551 22
683818.185733 19
683822.921913 19
683822.926702 22
683822.936803 22
683827.643544 19
683827.643675 9
683827.754003 22
683827.764104 22
683832.135758 19
683835.422208 22
683835.432309 22
683835.494965 19
683842.613472 19
683849.835674 19
683856.657458 19
683863.678976 19
683870.901301 19
683879.024863 19
