614399.958265 22
614399.968365 22
614399.978466 22
614399.992268 23
614400.009306 20
614400.010532 21
614400.065855 7
614400.304691 7
614400.481033 21
614400.491134 21
614400.501235 21
614400.515414 2
614400.525515 2
614400.535616 2
614400.545717 2
614400.555818 2
614400.565919 2
614400.576021 2
614400.586121 2
614400.596222 2
614400.606323 2
614400.616424 2
614400.626526 2
614400.636626 2
614400.646727 2
614400.656828 2
614400.666929 2
614400.677031 2
614400.687132 2
614400.697232 2
614400.707333 2
614400.717434 2
614400.728448 2
614400.738549 2
614400.759902 2
614400.770002 2
614400.780103 2
614400.790204 2
614400.841117 2
614400.859158 2
614400.869259 2
614400.879360 2
614400.889461 2
614400.899562 2
614400.909662 2
614400.919764 2
614400.929865 2
614400.986836 2
614400.996936 2
614401.007037 2
614401.017138 2
614401.036965 7
614401.142655 7
614401.155014 7
614401.166179 7
614401.176278 7
614401.186379 7
614401.196481 7
614401.206582 7
614401.218328 7
614401.228429 7
614401.238530 7
614401.248631 7
614401.258732 7
614401.268833 7
614401.278936 7
614401.289035 7
614401.299136 7
614401.309237 7
614401.319338 7
614401.329439 7
614401.339540 7
614401.349641 7
614401.359742 7
614401.369843 7
614401.379945 7
614401.390045 7
614401.400146 7
614401.410247 7
614401.420348 7
614401.430449 7
614401.440550 7
614401.450651 7
614401.461654 7
614401.483219 7
614401.493319 7
614401.503420 7
614401.513521 7
614401.523622 7
614401.580694 7
614401.590795 7
614401.600896 7
614401.610997 7
614401.621097 7
614401.631198 7
614401.652750 7
614401.662850 7
614401.672951 7
614401.683052 7
614401.693153 7
614401.953142 7
614402.128655 7
614402.196134 7
614402.212660 7
614402.222538 7
614402.232639 7
614402.242740 7
614402.252841 7
614402.262942 7
614402.273043 7
614402.283144 7
614402.293245 7
614402.303346 7
614402.313447 7
614402.323548 7
614402.333649 7
614402.343750 7
614402.353851 7
614402.363952 7
614402.374053 7
614402.384154 7
614402.394255 7
614402.404356 7
614402.414457 7
614402.424558 7
614402.434659 7
614402.444759 7
614402.454861 7
614402.470065 7
614402.480167 7
614402.490266 7
614402.500367 7
614402.510468 7
614402.682254 19
614402.684502 21
614403.006403 19
614403.279236 7
614403.285363 2
614403.295464 2
614403.353463 19
614403.420118 2
614403.430219 2
614403.440320 2
614403.559565 8
614403.569667 8
614403.644962 21
614403.697349 8
614403.707450 8
614403.717551 8
614403.727652 8
614403.782153 19
614403.843802 8
614403.851811 2
614403.985558 21
614403.995659 21
614404.006233 2
614404.129513 15
614404.139614 15
614404.194478 19
614404.288483 2
614404.410924 2
614404.477691 8
614404.540126 8
614404.550227 8
614404.563593 2
614404.616977 19
614404.620072 21
614404.674345 8
614404.684446 8
614404.932750 2
614404.942851 2
614404.997556 19
614405.008528 8
614405.065511 7
614405.075612 7
614405.085713 7
614405.209158 3
614405.219259 3
614405.286643 22
614405.448069 8
614405.458170 8
614405.519967 8
614405.588886 2
614405.598987 2
614405.609088 2
614405.731411 4
614405.737042 2
614405.914290 8
614405.973407 4
614405.983508 4
614406.214318 4
614406.224419 4
614406.291595 2
614406.457315 2
614406.467416 2
614406.590998 4
614406.646188 2
614406.708945 4
614406.719047 4
614406.842329 17
614406.953037 2
614406.963138 2
614407.034872 2
614407.197300 4
614407.199816 7
614407.209917 7
614407.344985 4
614407.355086 4
614407.365187 4
614407.425287 2
614407.488216 2
614407.498317 2
614407.569156 17
614407.620508 3
614407.626715 2
614407.636816 2
614407.646917 2
614407.709716 21
614407.763129 4
614407.773229 4
614407.832586 7
614407.909146 4
614407.919247 4
614407.929348 4
614407.936307 7
614407.997025 2
614408.058667 4
614408.068769 4
614408.202519 3
614408.212620 3
614408.222734 2
614408.340601 3
614408.350702 3
614408.410357 7
614408.483098 3
614408.493202 3
614408.502587 2
614408.512688 2
614408.634116 2
614408.764933 8
614408.766108 7
614408.821744 2
614408.882153 8
614408.959714 3
614409.012736 8
614409.022339 21
614409.022485 22
614409.026184 4
614409.050211 3
614409.060312 3
614409.070412 3
614409.080513 3
614409.090614 3
614409.100715 3
614409.110816 3
614409.125407 5
614409.135507 5
614409.139893 2
614409.149993 2
614409.160094 2
614409.170195 2
614409.180296 2
614409.190397 2
614409.213741 2
614409.221218 18
614409.234451 5
614409.236994 7
614409.258728 8
614409.262043 23
614409.272859 18
614409.278712 7
614409.285761 4
614409.298660 18
614409.308761 18
614409.318862 18
614409.328963 18
614409.339063 18
614409.346934 2
614409.357035 2
614409.367135 2
614409.377236 2
614409.387337 2
614409.397438 2
614409.407539 2
614409.417641 2
614409.427742 2
614409.437843 2
614409.447944 2
614409.458045 2
614409.468146 2
614409.478247 2
614409.488348 2
614409.498449 2
614409.508550 2
614409.518651 2
614409.528752 2
614409.538854 2
614409.548954 2
614409.559055 2
614409.569156 2
614409.579257 2
614409.589358 2
614409.599459 2
614409.609560 2
614409.619661 2
614409.629762 2
614409.639863 2
614409.649964 2
614409.660065 2
614409.670166 2
614409.680267 2
614409.690367 2
614409.700469 2
614409.710570 2
614409.720671 2
614409.730772 2
614409.740872 2
614409.750974 2
614409.761075 2
614409.771176 2
614409.781276 2
614409.791377 2
614409.801479 2
614409.811579 2
614409.821681 2
614409.831781 2
614409.841883 2
614409.851984 2
614409.862085 2
614409.872186 2
614409.882287 2
614409.892388 2
614409.902488 2
614409.912590 2
614409.922691 2
614409.932791 2
614409.942893 2
614409.952994 2
614409.963095 2
614409.973196 2
614409.983296 2
614409.993397 2
614410.003498 2
614410.013600 2
614410.023700 2
614410.033802 2
614410.043903 2
614410.054004 2
614410.064105 2
614410.074205 2
614410.084306 2
614410.094407 2
614410.104508 2
614410.114610 2
614410.124711 2
614410.134811 2
614410.144913 2
614410.155013 2
614410.165114 2
614410.175215 2
614410.185316 2
614410.195417 2
614410.205518 2
614410.215619 2
614410.225721 2
614410.235822 2
614410.245922 2
614410.256023 2
614410.266124 2
614410.276225 2
614410.286326 2
614410.296427 2
614410.306528 2
614410.316629 2
614410.326730 2
614410.336831 2
614410.346932 2
614410.357034 2
614410.367134 2
614410.377235 2
614410.387336 2
614410.397437 2
614410.407538 2
614410.417640 2
614410.427740 2
614410.437841 2
614410.447943 2
614410.458043 2
614410.468144 2
614410.478245 2
614410.488346 2
614410.498447 2
614410.508548 2
614410.518650 2
614410.528750 2
614410.538852 2
614410.548952 2
614410.559053 2
614410.569155 2
614410.579255 2
614410.589356 2
614410.599457 2
614410.609558 2
614410.619659 2
614410.629760 2
614410.639861 2
614410.649962 2
614410.660063 2
614410.670164 2
614410.680265 2
614410.690366 2
614410.700467 2
614410.710568 2
614410.720669 2
614410.730771 2
614410.745863 2
614410.757207 5
614410.767307 5
614410.777409 5
614410.787509 5
614410.796638 2
614410.806739 2
614410.816840 2
614410.827179 21
614410.837279 21
614410.847380 21
614410.857481 21
614410.863543 2
614410.873643 2
614410.883744 2
614410.893845 2
614410.903946 2
614410.914047 2
614410.924148 2
614410.934250 2
614410.944351 2
614410.954452 2
614410.964553 2
614410.974654 2
614410.984755 2
614410.994856 2
614411.004957 2
614411.015058 2
614411.025159 2
614411.035260 2
614411.045361 2
614411.055462 2
614411.065563 2
614411.075664 2
614411.085765 2
614411.095866 2
614411.105967 2
614411.116068 2
614411.126169 2
614411.136270 2
614411.146371 2
614411.156472 2
614411.166573 2
614411.176674 2
614411.186775 2
614411.196876 2
614411.206977 2
614411.217078 2
614411.227179 2
614411.237279 2
614411.247380 2
614411.257482 2
614411.267583 2
614411.277684 2
614411.287785 2
614411.297886 2
614411.307987 2
614411.318088 2
614411.328189 2
614411.338289 2
614411.348391 2
614411.358491 2
614411.368592 2
614411.378694 2
614411.388795 2
614411.398896 2
614411.408997 2
614411.419098 2
614411.429198 2
614411.439299 2
614411.449400 2
614411.459501 2
614411.469603 2
614411.479703 2
614411.489805 2
614411.499905 2
614411.510007 2
614411.520107 2
614411.530208 2
614411.540309 2
614411.550410 2
614411.560511 2
614411.570612 2
614411.580714 2
614411.590814 2
614411.600916 2
614411.611016 2
614411.621118 2
614411.631218 2
614411.641319 2
614411.651421 2
614411.661521 2
614411.671622 2
614411.681723 2
614411.691824 2
614411.701925 2
614411.712026 2
614411.722128 2
614411.732228 2
614411.742329 2
614411.752430 2
614411.762531 2
614411.772632 2
614411.782734 2
614411.792834 2
614411.802935 2
614411.813037 2
614411.823137 2
614411.833238 2
614411.843339 2
614411.853440 2
614411.863542 2
614411.873643 2
614411.883744 2
614411.893844 2
614411.903945 2
614411.914047 2
614411.924148 2
614411.934248 2
614411.944350 2
614411.955538 2
614411.965639 2
614411.975740 2
614411.985841 2
614411.995942 2
614412.006043 2
614412.016144 2
614412.026245 2
614412.036346 2
614412.046447 2
614412.056548 2
614412.066649 2
614412.076750 2
614412.086851 2
614412.096952 2
614412.107054 2
