1785346763.150521 cpu0 1773953 4032 623350 58563984 115810 0 2410
1785346763.150521 cpu1 1801883 3630 571880 58598690 114122 0 5013
1785346763.150521 cpu2 1127364 22 242529 59988609 5122 0 0
1785346763.150521 cpu3 484583 8 149495 60749147 2135 0 0
1785346763.150521 cpu4 400854 7 122350 60870387 1699 0 0
1785346763.150521 cpu5 347386 9 109870 60942200 1076 0 0
1785346763.150521 cpu6 333229 4 106342 60961285 1412 0 0
1785346763.150521 cpu7 745397 12 159117 60480733 3328 0 0
1785346763.150521 cpu8 332718 17 109694 60959682 766 0 0
1785346763.150521 cpu9 323194 8 104447 60975763 716 0 0
1785346763.150521 cpu10 315612 2 103355 60984124 658 0 0
1785346763.150521 cpu11 308579 10 101849 60993009 598 0 0
1785346763.150521 cpu12 1397338 10792 300471 59424416 159918 0 3823
1785346763.150521 cpu13 1009164 3205 319510 59819973 137344 0 2721
1785346763.150521 cpu14 379926 7 114729 60907414 1703 0 0
1785346763.150521 cpu15 229735 0 65242 61123754 628 0 0
1785346763.150521 cpu16 218757 1 57158 61146243 359 0 0
1785346763.150521 cpu17 210386 2 51439 61162512 262 0 0
1785346763.150521 cpu18 206461 1 48407 61171146 265 0 0
1785346763.150521 cpu19 299734 0 72296 61046813 955 0 0
1785346763.150521 cpu20 197662 1 46513 61183930 250 0 0
1785346763.150521 cpu21 195481 2 43835 61185065 193 0 0
1785346763.150521 cpu22 193665 7 42783 61192359 172 0 0
1785346763.150521 cpu23 198767 0 42123 61188067 257 0 0
1785346763.258721 cpu0 1773957 4032 623355 58563986 115810 0 2410
1785346763.258721 cpu1 1801884 3630 571883 58598696 114122 0 5013
1785346763.258721 cpu2 1127364 22 242530 59988620 5122 0 0
1785346763.258721 cpu3 484583 8 149495 60749157 2135 0 0
1785346763.258721 cpu4 400854 7 122350 60870398 1699 0 0
1785346763.258721 cpu5 347386 9 109870 60942211 1076 0 0
1785346763.258721 cpu6 333229 4 106342 60961295 1412 0 0
1785346763.258721 cpu7 745397 12 159117 60480744 3328 0 0
1785346763.258721 cpu8 332718 17 109694 60959692 766 0 0
1785346763.258721 cpu9 323194 8 104447 60975774 716 0 0
1785346763.258721 cpu10 315612 2 103355 60984135 658 0 0
1785346763.258721 cpu11 308579 10 101849 60993020 598 0 0
1785346763.258721 cpu12 1397340 10792 300473 59424423 159918 0 3823
1785346763.258721 cpu13 1009167 3205 319518 59819973 137344 0 2721
1785346763.258721 cpu14 379926 7 114729 60907424 1703 0 0
1785346763.258721 cpu15 229735 0 65242 61123764 628 0 0
1785346763.258721 cpu16 218757 1 57158 61146253 359 0 0
1785346763.258721 cpu17 210386 2 51439 61162522 262 0 0
1785346763.258721 cpu18 206461 1 48407 61171156 265 0 0
1785346763.258721 cpu19 299734 0 72296 61046823 955 0 0
1785346763.258721 cpu20 197662 1 46513 61183941 250 0 0
1785346763.258721 cpu21 195481 2 43835 61185075 193 0 0
1785346763.258721 cpu22 193665 7 42783 61192370 172 0 0
1785346763.258721 cpu23 198767 0 42123 61188078 257 0 0
1785346763.364633 cpu0 1773958 4032 623356 58563995 115810 0 2410
1785346763.364633 cpu1 1801884 3630 571884 58598706 114122 0 5013
1785346763.364633 cpu2 1127365 22 242530 59988630 5122 0 0
1785346763.364633 cpu3 484583 8 149495 60749168 2135 0 0
1785346763.364633 cpu4 400854 7 122350 60870409 1699 0 0
1785346763.364633 cpu5 347386 9 109870 60942221 1076 0 0
1785346763.364633 cpu6 333229 4 106342 60961306 1412 0 0
1785346763.364633 cpu7 745397 12 159117 60480754 3328 0 0
1785346763.364633 cpu8 332718 17 109694 60959703 766 0 0
1785346763.364633 cpu9 323194 8 104447 60975784 716 0 0
1785346763.364633 cpu10 315612 2 103355 60984145 658 0 0
1785346763.364633 cpu11 308579 10 101849 60993031 598 0 0
1785346763.364633 cpu12 1397344 10792 300479 59424424 159918 0 3823
1785346763.364633 cpu13 1009173 3205 319523 59819973 137344 0 2721
1785346763.364633 cpu14 379926 7 114729 60907435 1703 0 0
1785346763.364633 cpu15 229735 0 65242 61123775 628 0 0
1785346763.364633 cpu16 218757 1 57158 61146264 359 0 0
1785346763.364633 cpu17 210386 2 51439 61162533 262 0 0
1785346763.364633 cpu18 206461 1 48407 61171167 265 0 0
1785346763.364633 cpu19 299734 0 72296 61046834 955 0 0
1785346763.364633 cpu20 197662 1 46513 61183951 250 0 0
1785346763.364633 cpu21 195481 2 43835 61185086 193 0 0
1785346763.364633 cpu22 193665 7 42783 61192381 172 0 0
1785346763.364633 cpu23 198767 0 42123 61188088 257 0 0
1785346763.467520 cpu0 1773959 4032 623357 58564004 115810 0 2410
1785346763.467520 cpu1 1801884 3630 571884 58598716 114122 0 5013
1785346763.467520 cpu2 1127365 22 242530 59988640 5122 0 0
1785346763.467520 cpu3 484583 8 149495 60749178 2135 0 0
1785346763.467520 cpu4 400854 7 122350 60870419 1699 0 0
1785346763.467520 cpu5 347386 9 109870 60942231 1076 0 0
1785346763.467520 cpu6 333229 4 106342 60961316 1412 0 0
1785346763.467520 cpu7 745397 12 159117 60480764 3328 0 0
1785346763.467520 cpu8 332718 17 109694 60959713 766 0 0
1785346763.467520 cpu9 323194 8 104447 60975794 716 0 0
1785346763.467520 cpu10 315612 2 103355 60984156 658 0 0
1785346763.467520 cpu11 308579 10 101849 60993041 598 0 0
1785346763.467520 cpu12 1397347 10792 300486 59424424 159918 0 3823
1785346763.467520 cpu13 1009176 3205 319530 59819973 137344 0 2721
1785346763.467520 cpu14 379926 7 114729 60907445 1703 0 0
1785346763.467520 cpu15 229735 0 65242 61123785 628 0 0
1785346763.467520 cpu16 218757 1 57158 61146274 359 0 0
1785346763.467520 cpu17 210386 2 51439 61162543 262 0 0
1785346763.467520 cpu18 206461 1 48407 61171177 265 0 0
1785346763.467520 cpu19 299734 0 72296 61046844 955 0 0
1785346763.467520 cpu20 197662 1 46513 61183962 250 0 0
1785346763.467520 cpu21 195481 2 43835 61185096 193 0 0
1785346763.467520 cpu22 193665 7 42783 61192391 172 0 0
1785346763.467520 cpu23 198767 0 42123 61188099 257 0 0
1785346763.570426 cpu0 1773959 4032 623357 58564014 115810 0 2410
1785346763.570426 cpu1 1801885 3630 571885 58598725 114122 0 5013
1785346763.570426 cpu2 1127365 22 242530 59988649 5122 0 0
1785346763.570426 cpu3 484583 8 149495 60749188 2135 0 0
1785346763.570426 cpu4 400854 7 122350 60870429 1699 0 0
1785346763.570426 cpu5 347386 9 109870 60942242 1076 0 0
1785346763.570426 cpu6 333229 4 106342 60961326 1412 0 0
1785346763.570426 cpu7 745397 12 159117 60480774 3328 0 0
1785346763.570426 cpu8 332718 17 109694 60959724 766 0 0
1785346763.570426 cpu9 323194 8 104447 60975805 716 0 0
1785346763.570426 cpu10 315612 2 103355 60984166 658 0 0
1785346763.570426 cpu11 308579 10 101849 60993051 598 0 0
1785346763.570426 cpu12 1397351 10792 300492 59424424 159918 0 3823
1785346763.570426 cpu13 1009180 3205 319536 59819973 137344 0 2721
1785346763.570426 cpu14 379926 7 114729 60907455 1703 0 0
1785346763.570426 cpu15 229735 0 65242 61123796 628 0 0
1785346763.570426 cpu16 218757 1 57158 61146284 359 0 0
1785346763.570426 cpu17 210386 2 51439 61162553 262 0 0
1785346763.570426 cpu18 206461 1 48407 61171188 265 0 0
1785346763.570426 cpu19 299734 0 72296 61046855 955 0 0
1785346763.570426 cpu20 197662 1 46513 61183972 250 0 0
1785346763.570426 cpu21 195481 2 43835 61185106 193 0 0
1785346763.570426 cpu22 193665 7 42783 61192401 172 0 0
1785346763.570426 cpu23 198767 0 42123 61188109 257 0 0
1785346763.673371 cpu0 1773959 4032 623357 58564023 115810 0 2410
1785346763.673371 cpu1 1801885 3630 571885 58598735 114122 0 5013
1785346763.673371 cpu2 1127365 22 242530 59988659 5122 0 0
