1786101744.700755409	1427740	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101744.700755409	1427827	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101744.700755409	1427829	bash 
1786101745.207311342	1427740	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101745.207311342	1427827	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101745.207311342	1427829	bash 
1786101745.207311342	1428091	git status 
1786101745.714825182	1427740	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101745.714825182	1427827	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101745.714825182	1427829	bash 
1786101745.714825182	1428231	git restore . 
1786101746.222434209	1427740	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101746.222434209	1427827	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101746.222434209	1427829	bash 
1786101746.728743137	1427740	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101746.728743137	1427827	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101746.728743137	1427829	bash 
1786101747.235561852	1427740	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101747.235561852	1427827	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101747.235561852	1427829	bash 
1786101747.742214993	1427740	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101747.742214993	1427827	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101747.742214993	1427829	bash 
1786101748.248844874	1427740	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101748.248844874	1427827	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101748.248844874	1427829	bash 
1786101748.755433628	1427740	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101748.755433628	1427827	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101748.755433628	1427829	bash 
1786101749.261969168	1427740	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101749.261969168	1427827	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101749.261969168	1427829	bash 
1786101749.768653195	1427740	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101749.768653195	1427827	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101749.768653195	1427829	bash 
1786101750.275393378	1427740	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101750.275393378	1427827	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101750.275393378	1427829	bash 
1786101750.783867231	1427740	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101750.783867231	1427827	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
1786101750.783867231	1427829	bash 
1786101751.290428043	1427740	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token fec4c073-a49a-497a-9cad-c61d447ba483 
