1786124468.343208 cpu0 840456 280 400367 19761358 27700 0 7985
1786124468.343208 cpu1 909193 185 435439 19669413 26253 0 7026
1786124468.343208 cpu2 531944 4 238014 20305347 31854 0 3420
1786124468.343208 cpu3 457429 12 220905 20411051 27783 0 3754
1786124468.343208 cpu4 308709 0 31522 20811929 18789 0 63
1786124468.343208 cpu5 318246 0 28318 20832602 981 0 12
1786124468.343208 cpu6 317086 0 26164 20840395 157 0 5
1786124468.343208 cpu7 1647950 0 165935 19366018 1492 0 139
1786124468.343208 cpu8 321376 0 36059 20826820 414 0 123
1786124468.343208 cpu9 316805 0 33159 20835031 307 0 6
1786124468.343208 cpu10 316274 0 27153 20841116 77 0 4
1786124468.343208 cpu11 313229 0 25747 20845078 75 0 3
1786124468.343208 cpu12 690129 181 359216 20036863 19188 0 2817
1786124468.343208 cpu13 688553 435 366230 20028747 18462 0 3447
1786124468.343208 cpu14 461207 1 206297 20436404 23082 0 1174
1786124468.343208 cpu15 434532 5 202132 20470264 23828 0 1040
1786124468.446475 cpu0 840457 280 400368 19761367 27700 0 7985
1786124468.446475 cpu1 909197 185 435446 19669413 26253 0 7026
1786124468.446475 cpu2 531946 4 238015 20305354 31854 0 3420
1786124468.446475 cpu3 457432 12 220908 20411057 27783 0 3754
1786124468.446475 cpu4 308709 0 31522 20811939 18789 0 63
1786124468.446475 cpu5 318246 0 28318 20832612 981 0 12
1786124468.446475 cpu6 317086 0 26164 20840405 157 0 5
1786124468.446475 cpu7 1647953 0 165936 19366025 1492 0 139
1786124468.446475 cpu8 321376 0 36059 20826831 414 0 123
1786124468.446475 cpu9 316805 0 33159 20835041 307 0 6
1786124468.446475 cpu10 316274 0 27154 20841127 77 0 4
1786124468.446475 cpu11 313229 0 25747 20845089 75 0 3
1786124468.446475 cpu12 690130 181 359217 20036871 19188 0 2817
1786124468.446475 cpu13 688553 435 366230 20028757 18462 0 3447
1786124468.446475 cpu14 461208 1 206297 20436413 23082 0 1174
1786124468.446475 cpu15 434533 5 202135 20470271 23828 0 1040
1786124468.549056 cpu0 840460 280 400371 19761371 27700 0 7985
1786124468.549056 cpu1 909198 185 435448 19669419 26253 0 7026
1786124468.549056 cpu2 531948 4 238019 20305358 31854 0 3420
1786124468.549056 cpu3 457432 12 220908 20411066 27783 0 3754
1786124468.549056 cpu4 308709 0 31522 20811949 18789 0 63
1786124468.549056 cpu5 318246 0 28318 20832622 981 0 12
1786124468.549056 cpu6 317086 0 26164 20840415 157 0 5
1786124468.549056 cpu7 1647953 0 165936 19366035 1492 0 139
1786124468.549056 cpu8 321376 0 36059 20826841 414 0 123
1786124468.549056 cpu9 316805 0 33159 20835051 307 0 6
1786124468.549056 cpu10 316274 0 27154 20841137 77 0 4
1786124468.549056 cpu11 313229 0 25747 20845099 75 0 3
1786124468.549056 cpu12 690130 181 359217 20036881 19188 0 2817
1786124468.549056 cpu13 688556 435 366233 20028760 18462 0 3447
1786124468.549056 cpu14 461208 1 206298 20436422 23082 0 1174
1786124468.549056 cpu15 434533 5 202136 20470280 23828 0 1040
1786124468.651539 cpu0 840464 280 400376 19761372 27700 0 7985
1786124468.651539 cpu1 909200 185 435450 19669425 26253 0 7026
1786124468.651539 cpu2 531948 4 238019 20305368 31854 0 3420
1786124468.651539 cpu3 457432 12 220908 20411075 27783 0 3754
1786124468.651539 cpu4 308710 0 31522 20811958 18789 0 63
1786124468.651539 cpu5 318246 0 28318 20832633 981 0 12
1786124468.651539 cpu6 317086 0 26164 20840426 157 0 5
1786124468.651539 cpu7 1647953 0 165936 19366045 1492 0 139
