win	group	t_start	t_end	alive_after
000	fe_miss	1785343158.485554	1785343160.532298	1
001	fe_miss	1785343160.540162	1785343162.567003	1
002	fe_miss	1785343162.573284	1785343164.597863	1
003	fe_miss	1785343164.604085	1785343166.626175	1
004	fe_miss	1785343166.632127	1785343168.654526	1
005	fe_miss	1785343168.661189	1785343170.685078	1
006	fe_miss	1785343170.691454	1785343172.713563	1
007	fe_miss	1785343172.719805	1785343174.742261	1
008	fe_miss	1785343174.748436	1785343176.774740	1
009	fe_miss	1785343176.780652	1785343178.803610	1
010	fe_miss	1785343178.809957	1785343180.832607	1
011	fe_miss	1785343180.839100	1785343182.861765	1
012	fe_miss	1785343182.867971	1785343184.890780	1
013	fe_miss	1785343184.896523	1785343186.924463	1
014	fe_miss	1785343186.930618	1785343188.953632	1
015	fe_miss	1785343188.959414	1785343190.982435	1
016	fe_miss	1785343190.988528	1785343193.011634	1
017	fe_miss	1785343193.017853	1785343195.041929	1
018	fe_miss	1785343195.048087	1785343197.072440	1
019	fe_miss	1785343197.078995	1785343199.103996	1
020	fe_miss	1785343199.110107	1785343201.132057	1
021	fe_miss	1785343201.138209	1785343203.161149	1
022	fe_miss	1785343203.167700	1785343205.189861	1
023	fe_miss	1785343205.195616	1785343207.217489	1
024	fe_miss	1785343207.223462	1785343209.245195	1
025	fe_miss	1785343209.251750	1785343211.274066	1
026	fe_miss	1785343211.280180	1785343213.301959	1
027	fe_miss	1785343213.308488	1785343215.332280	1
028	fe_miss	1785343215.338753	1785343217.362832	1
029	fe_miss	1785343217.368959	1785343219.391552	1
030	fe_miss	1785343219.398073	1785343221.420965	1
031	fe_miss	1785343221.427439	1785343223.451576	1
032	fe_miss	1785343223.457933	1785343225.480991	1
033	fe_miss	1785343225.487128	1785343227.509700	1
034	fe_miss	1785343227.515922	1785343229.537903	1
035	fe_miss	1785343229.545053	1785343231.570790	1
036	fe_miss	1785343231.576943	1785343233.598988	1
037	fe_miss	1785343233.605226	1785343235.626889	1
038	fe_miss	1785343235.632966	1785343237.654779	1
039	fe_miss	1785343237.662692	1785343239.685003	1
040	fe_miss	1785343239.691093	1785343241.714308	1
041	fe_miss	1785343241.720511	1785343243.742427	1
042	fe_miss	1785343243.748601	1785343245.770436	1
043	fe_miss	1785343245.776308	1785343247.802088	1
044	fe_miss	1785343247.809050	1785343247.824001	1
045	fe_miss	1785343247.830006	1785343247.844903	1
046	fe_miss	1785343247.850750	1785343247.865474	1
047	fe_miss	1785343247.871296	1785343247.886035	1
048	fe_miss	1785343247.891823	1785343247.909781	1
049	fe_miss	1785343247.915496	1785343247.930167	1
050	fe_miss	1785343247.936086	1785343247.950502	1
051	fe_miss	1785343247.956474	1785343247.970899	1
052	fe_miss	1785343247.976744	1785343247.991753	1
053	fe_miss	1785343247.997738	1785343248.013600	1
054	fe_miss	1785343248.019523	1785343248.035148	1
055	fe_miss	1785343248.041404	1785343248.056301	1
056	fe_miss	1785343248.062188	1785343248.077343	1
057	fe_miss	1785343248.083454	1785343248.098372	1
058	fe_miss	1785343248.104866	1785343248.120140	1
059	fe_miss	1785343248.125854	1785343248.141506	1
060	fe_miss	1785343248.148093	1785343248.163013	1
061	fe_miss	1785343248.168525	1785343248.183034	1
062	fe_miss	1785343248.188752	1785343248.203521	1
063	fe_miss	1785343248.209996	1785343248.224370	1
064	fe_miss	1785343248.230240	1785343248.245945	1
065	fe_miss	1785343248.252116	1785343248.266850	1
066	fe_miss	1785343248.272517	1785343248.287265	1
067	fe_miss	1785343248.293278	1785343248.308250	1
068	fe_miss	1785343248.314673	1785343248.329451	1
069	fe_miss	1785343248.335120	1785343248.349791	1
070	fe_miss	1785343248.355676	1785343248.370616	1
071	fe_miss	1785343248.376603	1785343248.391427	0
