215824.781301 11
215824.795240 11
215824.810125 11
215824.824348 11
215824.837153 11
215824.850586 11
215824.863609 11
215825.105662 10
215825.116420 10
215825.127421 10
215825.138419 10
215825.149420 10
215825.160420 10
215825.171421 10
215825.590717 11
215825.878900 10
215825.886435 7
215825.898708 7
215825.909995 7
215825.922794 7
215825.936529 7
215825.953384 7
215825.964759 7
215825.975415 7
215825.986416 7
215825.997501 7
215826.010661 7
215826.013255 6
215826.082203 11
215826.302771 8
215826.314577 7
215826.382388 9
215826.500247 10
215826.510417 10
215826.523429 7
215826.535469 7
215826.547820 7
215826.560688 7
215826.573339 7
215826.586021 7
215826.598135 7
215826.609323 7
215826.623884 7
215826.634901 7
215826.647063 7
215826.660109 7
215826.672336 7
215826.685749 7
215826.696415 7
215826.708569 7
215826.721921 7
215826.734487 7
215826.747429 7
215826.766548 8
215826.775419 7
215826.811361 7
215826.849918 7
215826.860415 7
215826.871416 7
215826.882417 7
215826.928823 7
215827.016707 7
215827.027451 7
215827.038285 7
215827.049563 7
215827.062989 7
215827.074404 7
215827.127424 7
215827.138414 7
215827.149414 7
215827.160415 7
215827.171879 7
215827.182416 7
215827.193416 7
215827.204415 7
215827.215951 7
215827.226417 7
215827.237417 7
215827.248415 7
215827.259416 7
215827.270432 7
215827.281417 7
215827.292417 7
215827.303418 7
215827.314416 7
215827.325416 7
215827.336417 7
215827.347417 7
215827.358415 7
215827.369415 7
215827.380413 7
215827.391415 7
215827.402417 7
215827.413416 7
215827.424887 7
215827.428879 8
215827.439415 8
215827.490146 7
215827.512015 7
215827.522414 7
215827.564050 7
215827.710814 7
215827.772350 7
215827.788541 7
215827.801515 7
215827.812415 7
215827.823414 7
215827.834414 7
215827.845415 7
215827.856413 7
215827.867414 7
215827.878430 7
215827.889414 7
215827.900413 7
215827.911415 7
215827.922415 7
215827.933415 7
215827.944434 7
215827.955415 7
215827.966414 7
215827.977413 7
215827.988415 7
215827.999414 7
215828.010414 7
215828.026464 7
215828.037416 7
215828.048415 7
215828.059415 7
215828.070415 7
215828.345381 10
215828.396085 7
215828.567020 8
215828.568379 11
215828.839820 7
215828.850415 7
215828.861415 7
215829.084100 9
215829.094416 9
215829.105428 9
215829.231241 10
215829.241427 10
215829.252416 10
215829.256873 7
215829.375991 9
215829.386429 9
215829.621011 9
215829.631413 9
215829.690824 7
215829.752065 10
215829.860577 9
215829.871427 9
215829.995509 9
215830.051295 7
215830.053494 11
215830.104248 8
215830.111907 9
215830.122426 9
215830.352780 9
215830.363413 9
215830.431356 7
215830.487271 9
215830.602579 9
215830.613411 9
215830.733282 10
215830.743742 10
215830.754409 10
215830.765410 10
215830.776409 10
215830.787410 10
215830.798410 10
215830.915706 9
215830.926412 9
215830.982963 7
215831.156566 9
215831.167423 9
215831.343240 7
215831.345554 11
215831.397335 9
215831.408413 9
215831.481622 9
215831.544253 9
215831.554411 9
215831.565412 9
215831.682116 9
215831.692410 9
215831.760903 7
215831.819739 9
215831.830411 9
215831.841440 9
215831.958430 9
215831.969410 9
215832.097571 9
215832.108411 9
215832.119425 9
215832.130411 9
215832.187621 7
215832.247348 9
