win	group	t_start	t_end	alive_after
000	core_ports	1786128730.216368	1786128730.369048	1
001	core_ports	1786128730.374570	1786128730.506661	1
002	core_ports	1786128730.512382	1786128730.640225	1
003	core_ports	1786128730.645938	1786128730.766079	1
004	core_ports	1786128730.771920	1786128730.891007	1
005	core_ports	1786128730.896558	1786128731.016068	1
006	core_ports	1786128731.022162	1786128731.141750	1
007	core_ports	1786128731.147367	1786128731.266296	1
008	core_ports	1786128731.271941	1786128731.390849	1
009	core_ports	1786128731.396478	1786128731.516288	1
010	core_ports	1786128731.521858	1786128731.640295	1
011	core_ports	1786128731.646318	1786128731.764886	1
012	core_ports	1786128731.770597	1786128731.889290	1
013	core_ports	1786128731.895309	1786128732.013902	1
014	core_ports	1786128732.019662	1786128732.138175	1
015	core_ports	1786128732.143835	1786128732.263509	1
016	core_ports	1786128732.268923	1786128732.388535	1
017	core_ports	1786128732.394092	1786128732.513581	1
018	core_ports	1786128732.519402	1786128732.639160	1
019	core_ports	1786128732.645194	1786128732.764861	1
020	core_ports	1786128732.770873	1786128732.890925	1
021	core_ports	1786128732.897115	1786128733.017433	1
022	core_ports	1786128733.023036	1786128733.143234	1
023	core_ports	1786128733.149399	1786128733.269632	1
024	core_ports	1786128733.275643	1786128733.395086	1
025	core_ports	1786128733.400830	1786128733.520108	1
026	core_ports	1786128733.525917	1786128733.645709	1
027	core_ports	1786128733.651400	1786128733.771540	1
028	core_ports	1786128733.777562	1786128733.898710	1
029	core_ports	1786128733.904763	1786128734.023812	1
030	core_ports	1786128734.029410	1786128734.147855	1
031	core_ports	1786128734.153826	1786128734.272628	1
032	core_ports	1786128734.278574	1786128734.397584	1
033	core_ports	1786128734.403653	1786128734.522663	1
034	core_ports	1786128734.528176	1786128734.647386	1
035	core_ports	1786128734.653204	1786128734.772668	1
036	core_ports	1786128734.778630	1786128734.897940	1
037	core_ports	1786128734.903571	1786128735.023972	1
038	core_ports	1786128735.029823	1786128735.148893	1
039	core_ports	1786128735.154439	1786128735.273355	1
040	core_ports	1786128735.279212	1786128735.397968	1
041	core_ports	1786128735.403708	1786128735.523114	1
042	core_ports	1786128735.529331	1786128735.648659	1
043	core_ports	1786128735.654436	1786128735.773190	1
044	core_ports	1786128735.778943	1786128735.897796	1
045	core_ports	1786128735.903543	1786128736.022290	1
046	core_ports	1786128736.028178	1786128736.147737	1
047	core_ports	1786128736.153476	1786128736.272380	1
048	core_ports	1786128736.277857	1786128736.396747	1
049	core_ports	1786128736.402443	1786128736.520994	1
050	core_ports	1786128736.526665	1786128736.646053	1
051	core_ports	1786128736.651992	1786128736.771179	1
052	core_ports	1786128736.777080	1786128736.896325	1
053	core_ports	1786128736.901888	1786128737.020463	1
054	core_ports	1786128737.025957	1786128737.144837	1
055	core_ports	1786128737.150564	1786128737.269994	1
056	core_ports	1786128737.275743	1786128737.394815	1
057	core_ports	1786128737.400587	1786128737.519402	1
058	core_ports	1786128737.524831	1786128737.643961	1
059	core_ports	1786128737.649708	1786128737.769527	1
060	core_ports	1786128737.775534	1786128737.895038	1
061	core_ports	1786128737.900811	1786128738.019961	1
062	core_ports	1786128738.025667	1786128738.144646	1
063	core_ports	1786128738.150386	1786128738.269243	1
064	core_ports	1786128738.274965	1786128738.395004	1
065	core_ports	1786128738.400706	1786128738.519465	1
066	core_ports	1786128738.525259	1786128738.643962	1
067	core_ports	1786128738.649713	1786128738.769495	1
068	core_ports	1786128738.775431	1786128738.894240	1
069	core_ports	1786128738.900404	1786128739.019168	1
070	core_ports	1786128739.025057	1786128739.144673	1
071	core_ports	1786128739.150832	1786128739.270387	1
072	core_ports	1786128739.276036	1786128739.394911	1
073	core_ports	1786128739.400378	1786128739.520143	1
074	core_ports	1786128739.525960	1786128739.645047	1
075	core_ports	1786128739.650757	1786128739.769953	1
076	core_ports	1786128739.775684	1786128739.894719	1
077	core_ports	1786128739.900522	1786128740.019858	1
078	core_ports	1786128740.025953	1786128740.145222	1
079	core_ports	1786128740.150907	1786128740.269687	1
080	core_ports	1786128740.275459	1786128740.394640	1
081	core_ports	1786128740.400386	1786128740.520089	1
082	core_ports	1786128740.525584	1786128740.645325	1
083	core_ports	1786128740.651088	1786128740.770815	1
084	core_ports	1786128740.776705	1786128740.895832	1
085	core_ports	1786128740.901690	1786128741.021241	1
086	core_ports	1786128741.027133	1786128741.146754	1
087	core_ports	1786128741.152480	1786128741.271602	1
088	core_ports	1786128741.277385	1786128741.396111	1
089	core_ports	1786128741.401847	1786128741.521236	1
090	core_ports	1786128741.527183	1786128741.646064	1
091	core_ports	1786128741.651808	1786128741.771553	1
092	core_ports	1786128741.777415	1786128741.896461	1
093	core_ports	1786128741.902298	1786128742.021424	1
094	core_ports	1786128742.027013	1786128742.146092	1
095	core_ports	1786128742.151909	1786128742.271225	1
096	core_ports	1786128742.277171	1786128742.396282	1
097	core_ports	1786128742.402088	1786128742.521456	1
098	core_ports	1786128742.527381	1786128742.646714	1
099	core_ports	1786128742.652523	1786128742.771451	1
100	core_ports	1786128742.777450	1786128742.896892	1
101	core_ports	1786128742.902738	1786128743.021934	1
102	core_ports	1786128743.027814	1786128743.146686	1
103	core_ports	1786128743.152483	1786128743.271692	1
104	core_ports	1786128743.277440	1786128743.399835	1
105	core_ports	1786128743.405640	1786128743.524713	1
106	core_ports	1786128743.530764	1786128743.650640	1
107	core_ports	1786128743.656615	1786128743.776109	1
108	core_ports	1786128743.781884	1786128743.901118	1
109	core_ports	1786128743.907151	1786128744.026392	1
110	core_ports	1786128744.032245	1786128744.151684	1
111	core_ports	1786128744.157719	1786128744.279023	1
112	core_ports	1786128744.284971	1786128744.405493	1
113	core_ports	1786128744.411833	1786128744.532157	1
114	core_ports	1786128744.538041	1786128744.657370	1
115	core_ports	1786128744.663211	1786128744.782554	1
116	core_ports	1786128744.788507	1786128744.907756	1
117	core_ports	1786128744.913514	1786128745.033656	1
118	core_ports	1786128745.039689	1786128745.158783	1
119	core_ports	1786128745.164340	1786128745.283724	1
120	core_ports	1786128745.289792	1786128745.408540	1
121	core_ports	1786128745.414223	1786128745.533587	1
122	core_ports	1786128745.539423	1786128745.659732	1
123	core_ports	1786128745.665972	1786128745.785403	1
124	core_ports	1786128745.791234	1786128745.910404	1
125	core_ports	1786128745.915959	1786128746.035455	1
126	core_ports	1786128746.041177	1786128746.161032	1
127	core_ports	1786128746.167322	1786128746.286417	1
128	core_ports	1786128746.291894	1786128746.410843	1
129	core_ports	1786128746.416548	1786128746.535733	1
130	core_ports	1786128746.541417	1786128746.660869	1
131	core_ports	1786128746.667026	1786128746.786932	1
132	core_ports	1786128746.792523	1786128746.911591	1
133	core_ports	1786128746.917542	1786128747.036266	1
134	core_ports	1786128747.041951	1786128747.161544	1
135	core_ports	1786128747.167662	1786128747.287205	1
136	core_ports	1786128747.293057	1786128747.412445	1
137	core_ports	1786128747.418089	1786128747.537464	1
138	core_ports	1786128747.543171	1786128747.662129	1
139	core_ports	1786128747.667725	1786128747.788455	1
140	core_ports	1786128747.794817	1786128747.914399	1
141	core_ports	1786128747.920387	1786128748.040125	1
142	core_ports	1786128748.046072	1786128748.165349	1
143	core_ports	1786128748.171250	1786128748.290713	1
144	core_ports	1786128748.296537	1786128748.417165	1
145	core_ports	1786128748.422948	1786128748.542145	1
146	core_ports	1786128748.547975	1786128748.667040	1
147	core_ports	1786128748.672814	1786128748.792052	1
148	core_ports	1786128748.797941	1786128748.918746	1
149	core_ports	1786128748.924634	1786128749.043916	1
150	core_ports	1786128749.049887	1786128749.169115	1
151	core_ports	1786128749.174856	1786128749.293828	1
152	core_ports	1786128749.299611	1786128749.419023	1
153	core_ports	1786128749.424859	1786128749.544301	1
154	core_ports	1786128749.550094	1786128749.669561	1
155	core_ports	1786128749.675527	1786128749.794525	1
156	core_ports	1786128749.800459	1786128749.919916	1
157	core_ports	1786128749.926158	1786128750.046485	1
158	core_ports	1786128750.052479	1786128750.171916	1
159	core_ports	1786128750.177738	1786128750.296852	1
160	core_ports	1786128750.302626	1786128750.421933	1
161	core_ports	1786128750.427717	1786128750.547354	1
162	core_ports	1786128750.553330	1786128750.672397	1
163	core_ports	1786128750.678210	1786128750.797372	1
164	core_ports	1786128750.803165	1786128750.922360	1
165	core_ports	1786128750.928185	1786128751.047581	1
166	core_ports	1786128751.053698	1786128751.173070	1
167	core_ports	1786128751.178568	1786128751.297656	1
168	core_ports	1786128751.303323	1786128751.422452	1
169	core_ports	1786128751.428091	1786128751.547222	1
170	core_ports	1786128751.553293	1786128751.673156	1
171	core_ports	1786128751.679559	1786128751.799236	1
172	core_ports	1786128751.805008	1786128751.924309	1
173	core_ports	1786128751.930261	1786128752.049286	1
174	core_ports	1786128752.055164	1786128752.174646	1
175	core_ports	1786128752.180707	1786128752.300619	1
176	core_ports	1786128752.306498	1786128752.425401	1
177	core_ports	1786128752.431141	1786128752.550814	1
178	core_ports	1786128752.556640	1786128752.675482	1
179	core_ports	1786128752.681289	1786128752.801851	1
180	core_ports	1786128752.807735	1786128752.926973	1
181	core_ports	1786128752.932612	1786128753.052351	1
182	core_ports	1786128753.058378	1786128753.177664	1
183	core_ports	1786128753.183274	1786128753.302188	1
184	core_ports	1786128753.308089	1786128753.428026	1
185	core_ports	1786128753.434098	1786128753.553760	1
186	core_ports	1786128753.559473	1786128753.678919	1
187	core_ports	1786128753.684961	1786128753.804259	1
188	core_ports	1786128753.809930	1786128753.931150	1
189	core_ports	1786128753.936755	1786128754.056188	1
190	core_ports	1786128754.061790	1786128754.181507	1
191	core_ports	1786128754.187270	1786128754.306683	1
192	core_ports	1786128754.312605	1786128754.432896	1
193	core_ports	1786128754.439013	1786128754.558078	1
194	core_ports	1786128754.564251	1786128754.683091	1
195	core_ports	1786128754.688473	1786128754.807583	1
196	core_ports	1786128754.813019	1786128754.933004	1
197	core_ports	1786128754.939417	1786128755.059860	1
198	core_ports	1786128755.065651	1786128755.185374	1
199	core_ports	1786128755.191236	1786128755.310452	1
200	core_ports	1786128755.316147	1786128755.436105	1
201	core_ports	1786128755.442539	1786128755.563091	1
202	core_ports	1786128755.568591	1786128755.687982	1
203	core_ports	1786128755.693716	1786128755.812817	1
204	core_ports	1786128755.818305	1786128755.938311	1
205	core_ports	1786128755.944382	1786128756.064447	1
206	core_ports	1786128756.071012	1786128756.190661	1
207	core_ports	1786128756.196345	1786128756.315820	1
