# started on Fri Aug  7 20:52:10 2026

10.010016741,5644487136,,slots,measured.slice/glm-rep-astropy-r6.scope,298064153,100.00,,
10.010016741,1360159928,,topdown-retiring,measured.slice/glm-rep-astropy-r6.scope,298064153,100.00,,
10.010016741,1077526400,,topdown-bad-spec,measured.slice/glm-rep-astropy-r6.scope,298064153,100.00,,
10.010016741,2255108818,,topdown-fe-bound,measured.slice/glm-rep-astropy-r6.scope,298064153,100.00,,
10.010016741,974315969,,topdown-be-bound,measured.slice/glm-rep-astropy-r6.scope,298064153,100.00,,
10.010016741,72196117,,topdown-heavy-ops,measured.slice/glm-rep-astropy-r6.scope,298064153,100.00,,
10.010016741,1021672937,,topdown-br-mispredict,measured.slice/glm-rep-astropy-r6.scope,298064153,100.00,,
10.010016741,1564459751,,topdown-fetch-lat,measured.slice/glm-rep-astropy-r6.scope,298064153,100.00,,
10.010016741,669086815,,topdown-mem-bound,measured.slice/glm-rep-astropy-r6.scope,298064153,100.00,,
10.010016741,51288037428,,slots,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,2690197301,100.00,,
10.010016741,15207721935,,topdown-retiring,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,2690197301,100.00,,
10.010016741,9153974018,,topdown-bad-spec,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,2690197301,100.00,,
10.010016741,16925899785,,topdown-fe-bound,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,2690197301,100.00,,
10.010016741,10630305197,,topdown-be-bound,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,2690197301,100.00,,
10.010016741,1219505281,,topdown-heavy-ops,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,2690197301,100.00,,
10.010016741,8748478348,,topdown-br-mispredict,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,2690197301,100.00,,
10.010016741,8761682776,,topdown-fetch-lat,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,2690197301,100.00,,
10.010016741,6406665232,,topdown-mem-bound,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,2690197301,100.00,,
20.020409904,22864269522,,slots,measured.slice/glm-rep-astropy-r6.scope,1197640695,100.00,,
20.020409904,8877681371,,topdown-retiring,measured.slice/glm-rep-astropy-r6.scope,1197640695,100.00,,
20.020409904,2865398291,,topdown-bad-spec,measured.slice/glm-rep-astropy-r6.scope,1197640695,100.00,,
20.020409904,4523935535,,topdown-fe-bound,measured.slice/glm-rep-astropy-r6.scope,1197640695,100.00,,
20.020409904,6625504235,,topdown-be-bound,measured.slice/glm-rep-astropy-r6.scope,1197640695,100.00,,
20.020409904,227053082,,topdown-heavy-ops,measured.slice/glm-rep-astropy-r6.scope,1197640695,100.00,,
20.020409904,2412332196,,topdown-br-mispredict,measured.slice/glm-rep-astropy-r6.scope,1197640695,100.00,,
20.020409904,2239165841,,topdown-fetch-lat,measured.slice/glm-rep-astropy-r6.scope,1197640695,100.00,,
20.020409904,5397985188,,topdown-mem-bound,measured.slice/glm-rep-astropy-r6.scope,1197640695,100.00,,
20.020409904,27529425702,,slots,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,1449071892,100.00,,
20.020409904,7337135514,,topdown-retiring,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,1449071892,100.00,,
20.020409904,5322372199,,topdown-bad-spec,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,1449071892,100.00,,
20.020409904,9574322393,,topdown-fe-bound,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,1449071892,100.00,,
20.020409904,5555178781,,topdown-be-bound,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,1449071892,100.00,,
20.020409904,620484593,,topdown-heavy-ops,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,1449071892,100.00,,
20.020409904,5094451603,,topdown-br-mispredict,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,1449071892,100.00,,
20.020409904,4949967939,,topdown-fetch-lat,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,1449071892,100.00,,
20.020409904,3220241811,,topdown-mem-bound,measured.slice/docker-5e574d54a86388d6f95e13cb39cf99a66502cd80e709013b164dc9d2bc576502.scope,1449071892,100.00,,
30.029928410,48151476390,,slots,measured.slice/glm-rep-astropy-r6.scope,2518284456,100.00,,
