624626.879811 6
624626.889912 6
624626.901736 6
624627.018992 6
624627.029093 6
624629.077128 2
624629.137619 6
624629.147720 6
624629.161813 2
624629.278643 6
624629.288744 6
624629.348216 2
624634.260120 3
624634.268096 2
624634.278196 2
624634.339136 2
624634.403432 2
624634.413533 2
624641.484746 2
624643.647903 4
624643.658004 4
624644.621052 2
624646.332312 4
624646.342413 4
624646.352513 4
624646.362616 4
624646.422908 17
624646.479521 4
624646.489622 4
624646.947200 2
624648.725956 4
624648.736057 4
624648.747512 2
624648.869845 7
624648.879946 7
624650.839097 17
624651.541722 3
624651.551824 3
624651.561924 3
624651.563594 2
624651.628073 6
624651.687115 4
624651.697216 4
624657.968432 7
624658.674155 2
624658.678216 17
624658.735326 4
624658.745427 4
624661.757991 4
624661.768092 4
624661.778192 4
624661.840484 7
624661.895310 4
624661.905412 4
624665.108123 7
624665.161826 4
624665.171926 4
624668.354110 4
624668.364212 4
624668.374312 4
624668.384414 4
624668.440323 7
624668.501210 4
624668.511311 4
624671.725188 10
624671.828572 7
624671.889141 4
624671.899242 4
624675.013387 7
624675.071478 4
624675.081578 4
624678.247409 7
624678.304070 4
624678.314171 4
624681.321025 20
624681.331126 20
624682.193310 2
624684.183396 4
624684.238396 20
624684.248497 20
624684.258598 20
624684.267367 7
624684.269027 2
624684.387594 4
624684.397695 4
624689.463469 7
624699.689838 7
624701.088896 3
624701.098997 3
624701.109098 3
624701.119199 3
624701.236342 3
624701.246444 3
624702.804698 7
624708.509242 10
624708.568628 3
624708.578729 3
624708.588830 3
624708.650742 7
624708.705677 3
624708.715778 3
624714.425078 7
624714.587757 3
624714.597857 3
624717.925900 7
624717.983483 3
624717.993583 3
624718.003684 3
624718.120520 3
624718.130621 3
624721.595644 7
624721.650150 3
624721.660252 3
624721.670352 3
624721.680454 3
624721.797496 3
624721.807597 3
624725.872580 7
624726.884354 10
624726.942353 3
624726.952454 3
624728.009954 2
624732.590120 7
624732.601517 7
624732.611617 7
624732.627436 7
624732.746493 10
624732.756594 10
624733.311506 8
624735.938338 10
624735.951665 7
624735.963843 7
624735.975910 7
624735.991212 7
624736.001743 7
624736.012415 7
624736.027143 8
624736.030101 7
624736.041551 8
624736.058812 8
624736.071542 8
624736.085681 8
624736.099048 8
624736.113117 8
624736.128695 7
624736.140721 9
624736.141546 7
624736.154857 7
624736.168437 7
624736.181449 7
624736.194998 7
624736.208877 7
624736.220880 10
624736.221974 7
624736.234801 7
624736.237473 9
624736.238527 17
624736.245201 7
624736.257386 7
624736.268311 7
624736.278906 7
624736.293752 3
624736.297142 7
624736.303853 3
624736.318070 7
624736.318675 11
624736.323157 8
624736.328353 7
624736.339059 7
624736.349161 7
624736.353836 19
624736.359655 7
624736.361327 4
624736.361936 2
624736.365693 19
624736.372037 2
624736.375794 19
624736.378654 6
624736.382200 2
624736.392646 2
624736.402747 2
624736.403135 17
624736.403288 11
624736.409123 3
624736.412947 2
624736.413390 11
624736.419223 3
624736.423096 2
624736.423491 11
624736.429324 3
624736.433197 2
624736.443298 2
624736.453400 2
624736.467638 2
624736.479932 2
624736.490033 2
624736.504640 2
624736.514961 9
624736.518410 2
624736.528605 2
624736.538831 2
624736.540861 10
624736.546872 8
624736.557197 8
624736.562589 7
624736.572923 7
624736.577626 3
624736.583078 7
624736.584975 6
624736.587796 5
624736.590611 4
624736.592312 3
624736.592745 2
624736.592855 8
624736.593034 9
624736.594949 10
624736.595139 6
624736.597898 5
624736.600729 4
624736.603296 9
624736.603423 2
624736.615673 8
624736.615831 20
624736.616149 3
624736.616273 7
624736.616392 10
624736.617452 6
624736.618786 11
624736.618963 19
624736.622249 5
624736.625260 21
624736.625449 14
624736.625455 16
624736.626188 4
624736.626201 17
624736.626377 9
624736.626944 22
624736.627231 2
624736.627994 8
624736.628028 15
624736.628157 23
624736.628518 20
624736.629005 7
624736.629242 3
624736.629830 18
624736.630132 10
624736.631123 6
624736.632552 5
624736.634436 19
624736.636144 11
624736.636913 9
624736.637254 4
624736.637846 16
624736.639043 17
624736.640012 2
624736.640192 22
624736.640363 3
624736.640536 7
624736.640849 8
624736.640886 14
624736.642245 23
624736.642733 21
624736.643176 15
624736.647204 5
624736.648897 16
624736.657226 20
624736.657832 18
624736.658368 22
624736.658925 8
624736.659371 2
624736.659888 10
624736.660918 19
624736.660923 17
624736.660954 14
624736.661671 21
624736.661770 4
624736.662623 15
624736.662826 5
624736.662846 23
624736.663952 6
624736.665221 3
624736.665744 7
624736.665841 9
624736.667044 16
624736.667860 11
624736.667970 18
624736.669691 20
624736.669877 2
624736.670131 22
624736.672148 10
624736.672894 15
624736.672934 21
624736.674431 19
624736.674684 8
624736.674935 4
624736.675087 17
624736.676396 5
624736.676517 7
624736.676546 14
624736.676992 6
624736.677381 3
624736.680933 9
624736.681529 23
624736.683112 16
624736.683292 18
624736.683724 11
624736.684513 10
624736.684637 2
624736.684849 20
624736.684963 22
624736.685592 19
624736.686927 5
624736.687060 17
624736.687158 4
624736.688108 6
624736.688516 7
624736.689230 8
624736.689267 14
624736.689486 21
624736.690251 3
624736.691365 9
624736.692152 23
624736.692227 15
624736.694062 18
624736.694792 11
624736.694814 16
624736.694966 20
624736.696354 22
624736.698830 10
624736.698873 19
624736.700530 6
624736.701644 21
624736.701690 17
624736.702054 2
624736.702521 5
624736.702926 7
624736.714301 14
624736.716092 4
624736.717278 3
624736.717824 9
624736.718664 8
624736.720147 23
624736.723103 15
624736.724838 18
624736.725404 20
624736.725944 22
624736.726143 11
624736.727222 17
624736.727489 19
624736.728639 2
624736.728906 16
624736.729120 10
624736.729231 4
624736.730563 6
624736.730582 3
624736.731387 21
624736.733113 7
624736.733914 14
624736.733926 5
624736.738637 23
624736.740354 15
624736.740800 20
624736.740961 8
624736.741290 22
624736.741734 17
624736.743247 18
624736.743356 11
624736.743581 19
624736.743585 9
624736.744111 6
624736.744689 4
624736.746003 2
