1785356989.449248 cpu0 1809970 4032 652745 59510428 118561 0 2561
1785356989.449248 cpu1 1840966 3630 603553 59539933 116851 0 6131
1785356989.449248 cpu2 1245222 22 256810 60876887 5926 0 0
1785356989.449248 cpu3 523092 8 155635 61725901 2169 0 0
1785356989.449248 cpu4 434880 7 127863 61852373 1715 0 0
1785356989.449248 cpu5 379643 9 115107 61926263 1089 0 0
1785356989.449248 cpu6 365236 4 111245 61945966 1426 0 0
1785356989.449248 cpu7 837734 12 170226 61397899 3962 0 0
1785356989.449248 cpu8 368273 17 115348 61939918 790 0 0
1785356989.449248 cpu9 356810 8 109517 61958648 734 0 0
1785356989.449248 cpu10 347388 2 108211 61969076 669 0 0
1785356989.449248 cpu11 340314 10 106680 61978012 608 0 0
1785356989.449248 cpu12 1434884 10792 329982 60370324 162930 0 4616
1785356989.449248 cpu13 1045476 3205 350333 60765955 140340 0 3272
1785356989.449248 cpu14 439823 7 121917 61861667 1887 0 0
1785356989.449248 cpu15 263125 0 70056 62107148 643 0 0
1785356989.449248 cpu16 255801 1 62356 62125565 381 0 0
1785356989.449248 cpu17 249587 2 56433 62139880 278 0 0
1785356989.449248 cpu18 246071 1 53468 62148076 281 0 0
1785356989.449248 cpu19 367493 0 79668 61992697 1572 0 0
1785356989.449248 cpu20 231630 1 51221 62166866 272 0 0
1785356989.449248 cpu21 231010 2 48821 62166136 207 0 0
1785356989.449248 cpu22 230570 7 47739 62172144 186 0 0
1785356989.449248 cpu23 237385 0 47027 62166181 270 0 0
1785356989.558978 cpu0 1809974 4032 652753 59510428 118561 0 2561
1785356989.558978 cpu1 1840969 3630 603559 59539934 116851 0 6131
1785356989.558978 cpu2 1245222 22 256810 60876897 5926 0 0
1785356989.558978 cpu3 523092 8 155635 61725912 2169 0 0
1785356989.558978 cpu4 434880 7 127863 61852384 1715 0 0
1785356989.558978 cpu5 379643 9 115107 61926274 1089 0 0
1785356989.558978 cpu6 365236 4 111245 61945977 1426 0 0
1785356989.558978 cpu7 837734 12 170226 61397909 3962 0 0
1785356989.558978 cpu8 368273 17 115348 61939929 790 0 0
1785356989.558978 cpu9 356810 8 109517 61958658 734 0 0
1785356989.558978 cpu10 347388 2 108211 61969086 669 0 0
1785356989.558978 cpu11 340314 10 106680 61978022 608 0 0
1785356989.558978 cpu12 1434887 10792 329989 60370324 162930 0 4616
1785356989.558978 cpu13 1045477 3205 350337 60765960 140340 0 3272
1785356989.558978 cpu14 439823 7 121917 61861677 1887 0 0
1785356989.558978 cpu15 263125 0 70056 62107158 643 0 0
1785356989.558978 cpu16 255801 1 62356 62125575 381 0 0
1785356989.558978 cpu17 249587 2 56433 62139890 278 0 0
1785356989.558978 cpu18 246071 1 53468 62148086 281 0 0
1785356989.558978 cpu19 367493 0 79668 61992708 1572 0 0
1785356989.558978 cpu20 231630 1 51221 62166876 272 0 0
1785356989.558978 cpu21 231010 2 48821 62166147 207 0 0
1785356989.558978 cpu22 230570 7 47739 62172155 186 0 0
1785356989.558978 cpu23 237385 0 47027 62166191 270 0 0
1785356989.663368 cpu0 1809979 4032 652758 59510428 118561 0 2561
1785356989.663368 cpu1 1840974 3630 603564 59539934 116851 0 6131
1785356989.663368 cpu2 1245223 22 256810 60876907 5926 0 0
1785356989.663368 cpu3 523092 8 155635 61725922 2169 0 0
1785356989.663368 cpu4 434880 7 127863 61852394 1715 0 0
1785356989.663368 cpu5 379643 9 115107 61926284 1089 0 0
1785356989.663368 cpu6 365236 4 111245 61945987 1426 0 0
1785356989.663368 cpu7 837734 12 170226 61397920 3962 0 0
1785356989.663368 cpu8 368273 17 115348 61939939 790 0 0
1785356989.663368 cpu9 356810 8 109517 61958669 734 0 0
1785356989.663368 cpu10 347388 2 108211 61969097 669 0 0
1785356989.663368 cpu11 340314 10 106680 61978033 608 0 0
1785356989.663368 cpu12 1434892 10792 329995 60370324 162930 0 4616
1785356989.663368 cpu13 1045478 3205 350338 60765968 140340 0 3272
1785356989.663368 cpu14 439823 7 121917 61861688 1887 0 0
1785356989.663368 cpu15 263125 0 70056 62107169 643 0 0
1785356989.663368 cpu16 255801 1 62356 62125586 381 0 0
1785356989.663368 cpu17 249587 2 56433 62139900 278 0 0
1785356989.663368 cpu18 246071 1 53468 62148096 281 0 0
1785356989.663368 cpu19 367493 0 79668 61992718 1572 0 0
1785356989.663368 cpu20 231630 1 51221 62166887 272 0 0
1785356989.663368 cpu21 231010 2 48821 62166157 207 0 0
1785356989.663368 cpu22 230570 7 47739 62172165 186 0 0
1785356989.663368 cpu23 237385 0 47027 62166201 270 0 0
1785356989.767360 cpu0 1809984 4032 652763 59510428 118561 0 2561
1785356989.767360 cpu1 1840979 3630 603570 59539934 116851 0 6131
1785356989.767360 cpu2 1245223 22 256810 60876917 5926 0 0
1785356989.767360 cpu3 523092 8 155635 61725933 2169 0 0
1785356989.767360 cpu4 434880 7 127863 61852405 1715 0 0
1785356989.767360 cpu5 379643 9 115107 61926294 1089 0 0
1785356989.767360 cpu6 365236 4 111245 61945998 1426 0 0
1785356989.767360 cpu7 837734 12 170226 61397930 3962 0 0
1785356989.767360 cpu8 368273 17 115348 61939949 790 0 0
1785356989.767360 cpu9 356810 8 109517 61958679 734 0 0
1785356989.767360 cpu10 347388 2 108211 61969107 669 0 0
1785356989.767360 cpu11 340314 10 106680 61978043 608 0 0
1785356989.767360 cpu12 1434892 10792 329996 60370334 162930 0 4616
1785356989.767360 cpu13 1045482 3205 350344 60765968 140340 0 3272
1785356989.767360 cpu14 439823 7 121917 61861698 1887 0 0
1785356989.767360 cpu15 263125 0 70056 62107179 643 0 0
1785356989.767360 cpu16 255801 1 62356 62125596 381 0 0
1785356989.767360 cpu17 249587 2 56433 62139911 278 0 0
1785356989.767360 cpu18 246071 1 53468 62148107 281 0 0
1785356989.767360 cpu19 367493 0 79668 61992729 1572 0 0
1785356989.767360 cpu20 231630 1 51221 62166897 272 0 0
1785356989.767360 cpu21 231010 2 48821 62166167 207 0 0
1785356989.767360 cpu22 230570 7 47739 62172176 186 0 0
1785356989.767360 cpu23 237385 0 47027 62166212 270 0 0
1785356989.870599 cpu0 1809984 4032 652764 59510437 118561 0 2561
1785356989.870599 cpu1 1840983 3630 603576 59539934 116851 0 6131
1785356989.870599 cpu2 1245223 22 256810 60876927 5926 0 0
1785356989.870599 cpu3 523092 8 155635 61725943 2169 0 0
1785356989.870599 cpu4 434880 7 127863 61852415 1715 0 0
1785356989.870599 cpu5 379643 9 115107 61926305 1089 0 0
1785356989.870599 cpu6 365236 4 111245 61946008 1426 0 0
1785356989.870599 cpu7 837734 12 170226 61397940 3962 0 0
1785356989.870599 cpu8 368273 17 115348 61939960 790 0 0
1785356989.870599 cpu9 356810 8 109517 61958689 734 0 0
1785356989.870599 cpu10 347388 2 108211 61969117 669 0 0
1785356989.870599 cpu11 340314 10 106680 61978053 608 0 0
1785356989.870599 cpu12 1434896 10792 330002 60370334 162930 0 4616
1785356989.870599 cpu13 1045488 3205 350349 60765968 140340 0 3272
1785356989.870599 cpu14 439823 7 121917 61861708 1887 0 0
1785356989.870599 cpu15 263125 0 70056 62107189 643 0 0
1785356989.870599 cpu16 255801 1 62356 62125606 381 0 0
1785356989.870599 cpu17 249587 2 56433 62139921 278 0 0
1785356989.870599 cpu18 246071 1 53468 62148117 281 0 0
1785356989.870599 cpu19 367493 0 79668 61992739 1572 0 0
1785356989.870599 cpu20 231630 1 51221 62166907 272 0 0
1785356989.870599 cpu21 231010 2 48821 62166178 207 0 0
1785356989.870599 cpu22 230570 7 47739 62172186 186 0 0
1785356989.870599 cpu23 237385 0 47027 62166222 270 0 0
1785356989.973656 cpu0 1809985 4032 652765 59510446 118561 0 2561
1785356989.973656 cpu1 1840987 3630 603582 59539934 116851 0 6131
1785356989.973656 cpu2 1245224 22 256810 60876937 5926 0 0
1785356989.973656 cpu3 523092 8 155635 61725953 2169 0 0
1785356989.973656 cpu4 434880 7 127863 61852425 1715 0 0
1785356989.973656 cpu5 379643 9 115107 61926315 1089 0 0
1785356989.973656 cpu6 365236 4 111245 61946018 1426 0 0
1785356989.973656 cpu7 837734 12 170226 61397951 3962 0 0
1785356989.973656 cpu8 368273 17 115348 61939970 790 0 0
1785356989.973656 cpu9 356810 8 109517 61958700 734 0 0
1785356989.973656 cpu10 347388 2 108211 61969128 669 0 0
1785356989.973656 cpu11 340314 10 106680 61978064 608 0 0
1785356989.973656 cpu12 1434899 10792 330009 60370334 162930 0 4616
1785356989.973656 cpu13 1045494 3205 350353 60765968 140340 0 3272
1785356989.973656 cpu14 439823 7 121917 61861719 1887 0 0
1785356989.973656 cpu15 263125 0 70056 62107199 643 0 0
1785356989.973656 cpu16 255801 1 62356 62125617 381 0 0
1785356989.973656 cpu17 249587 2 56433 62139931 278 0 0
1785356989.973656 cpu18 246071 1 53468 62148127 281 0 0
1785356989.973656 cpu19 367493 0 79668 61992749 1572 0 0
1785356989.973656 cpu20 231630 1 51221 62166918 272 0 0
1785356989.973656 cpu21 231010 2 48821 62166188 207 0 0
1785356989.973656 cpu22 230570 7 47739 62172196 186 0 0
1785356989.973656 cpu23 237385 0 47027 62166232 270 0 0
