624628.522256 0
624634.496986 13
624638.635881 12
624643.738357 13
624648.655167 12
624651.472926 13
624651.792398 12
624653.760034 1
624656.063724 13
624658.832619 1
624662.012242 12
624665.267921 12
624668.600500 12
624671.709986 1
624671.989851 13
624675.175218 12
624675.177352 1
624678.406733 1
624678.412219 13
624681.429852 1
624684.170920 1
624684.501213 1
624696.730922 0
624701.011230 13
624701.348782 13
624708.813652 13
624708.825104 13
624714.698811 0
624714.710227 0
624718.241166 1
624718.242887 12
624718.468984 1
624721.910605 0
624721.922181 0
624727.058245 12
624731.390704 12
624732.863026 12
624736.097585 13
624737.766741 12
624737.772929 13
624745.336635 13
624745.690339 12
624748.570637 12
624750.229242 12
624755.832774 12
624757.098625 13
624757.108726 13
624761.544251 12
624761.554351 12
624766.399839 13
624766.715925 13
624766.726025 13
624771.255425 13
624771.262619 12
624773.161716 12
624778.080631 12
624778.092379 12
624785.826146 13
624785.836247 13
624785.846347 13
624785.856448 13
624785.866551 13
624785.876651 13
624785.886753 13
624785.896852 13
624785.906954 13
624785.917055 13
624785.927155 13
624785.937256 13
624785.947359 13
624785.957459 13
624785.967560 13
624785.977661 13
624785.987761 13
624785.997862 13
624786.007964 13
624786.018064 13
624786.028165 13
624786.038266 13
624786.048368 13
624786.050064 12
624786.060358 13
624791.760795 0
624791.777972 0
624795.169225 0
624795.531268 0
624796.769586 0
624807.529093 0
624807.540805 0
624810.652410 0
624812.353654 12
624812.358253 0
624812.368354 0
624816.459490 0
624816.469729 0
624820.852680 13
624820.864514 13
624825.228703 0
624825.566265 0
624825.576367 0
624829.192119 0
624829.202219 0
624835.059104 1
624835.563375 1
624835.573476 1
624842.142334 1
624844.948643 13
624845.850707 12
624851.412166 12
624851.422267 12
624856.671850 12
624860.161697 13
624860.173611 13
624864.345345 0
624864.743931 13
624864.756245 13
624865.699386 13
624868.200371 0
624868.212625 0
624870.697114 0
