612620.118326 12
612622.743311 1
612626.813992 12
612632.253674 12
612636.878325 12
612637.193413 12
612641.252246 1
612643.031504 1
612645.416914 13
612645.731263 13
612649.502099 13
612653.716516 13
612656.999853 0
612658.780473 13
612659.554910 0
612659.557805 13
612662.253769 13
612666.594287 13
612667.064241 13
612670.453120 0
612675.179643 1
612675.181071 0
612676.610803 1
612680.909854 0
612686.627563 1
612686.929312 1
612689.834821 0
612691.437577 13
612691.764335 13
612706.161351 12
612709.643670 0
612721.789482 1
612726.697744 12
612739.921438 13
612740.860764 1
612740.867178 13
612744.335731 12
612744.631899 12
612748.479566 12
612748.491067 12
612751.946370 0
612752.680097 0
612755.909912 12
612755.921354 12
612759.949649 13
612760.254132 13
612763.464888 0
612767.318288 13
612767.627514 0
612770.802961 0
612771.102831 1
612771.108161 0
612775.982166 1
612775.993628 1
612779.131686 0
612779.133480 13
612779.143597 13
612788.904087 0
612788.915704 0
612793.760244 0
612794.073429 0
612794.083529 0
612794.093630 0
612794.103732 0
612794.113833 0
612794.123934 0
612794.134034 0
612794.144135 0
612794.154236 0
612794.164337 0
612794.174439 0
612794.184540 0
612794.194640 0
612794.204742 0
612794.214843 0
612794.224944 0
612794.235044 0
612794.245145 0
612794.255279 0
612794.265380 0
612794.275481 0
612794.278047 1
612794.287362 0
612797.326102 1
612797.336203 1
612800.855015 12
612800.866611 12
612804.474046 13
612804.485629 13
612809.299025 0
612812.680111 0
612812.690227 0
612815.753474 12
612816.087333 1
612816.094134 12
612818.914153 12
612819.768361 13
612819.779891 13
612822.940214 13
612823.276579 13
612823.286680 13
612827.806433 12
612827.818067 12
612833.637347 12
612845.052099 13
612845.063690 13
612847.259993 13
612849.697262 0
612849.709025 0
612853.363680 0
612853.367187 1
612853.375466 0
612857.391026 13
612857.606805 13
612857.616906 13
612863.110890 13
612863.122538 13
612865.804051 0
612867.794890 13
612868.172375 13
612868.182475 13
612873.923796 0
612873.933897 0
612877.323268 0
612877.702473 12
612877.712574 12
612883.329452 12
612884.283881 1
612884.287729 12
612884.297830 12
612888.421138 12
612888.807270 12
612888.817371 12
612894.866725 13
612894.876826 13
612898.058959 13
612898.452191 13
612898.462292 13
612901.432164 12
612903.359845 12
612903.369945 12
612908.418962 12
612908.780725 12
612908.790825 12
612908.800928 12
612913.307574 13
612914.260943 1
612914.265243 13
612914.275343 13
612917.113325 13
612918.596414 0
612918.602435 1
612918.612536 1
612922.703839 0
612922.708868 1
612922.718969 1
612922.729070 1
612927.031104 12
612927.041205 12
612938.063455 12
612941.066543 12
612941.076644 12
612941.086745 12
612943.565768 1
612944.010473 1
612944.020573 1
612944.030674 1
612948.098663 13
612948.515325 13
612948.525426 13
612952.006718 13
612952.390534 0
612952.398076 13
612952.408177 13
612954.926267 1
612957.770194 13
