1785344978.850374 cpu0 1767264 4032 617945 58399540 115445 0 2399
1785344978.850374 cpu1 1794575 3630 566078 58435220 113759 0 4882
1785344978.850374 cpu2 1103936 22 240089 59836284 5102 0 0
1785344978.850374 cpu3 481924 8 148043 60575006 2131 0 0
1785344978.850374 cpu4 398760 7 121091 60695464 1698 0 0
1785344978.850374 cpu5 345788 9 108824 60766533 1076 0 0
1785344978.850374 cpu6 332039 4 105622 60784893 1411 0 0
1785344978.850374 cpu7 733772 12 157142 60316096 3313 0 0
1785344978.850374 cpu8 330886 17 108559 60784353 765 0 0
1785344978.850374 cpu9 321806 8 103566 60799713 715 0 0
1785344978.850374 cpu10 314164 2 102458 60808158 657 0 0
1785344978.850374 cpu11 307089 10 100886 60817160 597 0 0
1785344978.850374 cpu12 1390367 10792 294872 59260241 159523 0 3729
1785344978.850374 cpu13 1002352 3205 313676 59655883 136950 0 2650
1785344978.850374 cpu14 377465 7 113965 60732344 1698 0 0
1785344978.850374 cpu15 228583 0 64679 60947145 628 0 0
1785344978.850374 cpu16 217450 1 56418 60969961 358 0 0
1785344978.850374 cpu17 209090 2 50695 60986243 260 0 0
1785344978.850374 cpu18 204909 1 47399 60995389 264 0 0
1785344978.850374 cpu19 297359 0 71907 60871258 954 0 0
1785344978.850374 cpu20 196430 1 45875 61007477 248 0 0
1785344978.850374 cpu21 194127 2 42941 61008989 193 0 0
1785344978.850374 cpu22 192462 7 42013 61016017 170 0 0
1785344978.850374 cpu23 197643 0 41470 61011515 255 0 0
1785344978.957989 cpu0 1767267 4032 617953 58399540 115445 0 2399
1785344978.957989 cpu1 1794576 3630 566081 58435227 113759 0 4882
1785344978.957989 cpu2 1103937 22 240089 59836295 5102 0 0
1785344978.957989 cpu3 481924 8 148043 60575017 2131 0 0
1785344978.957989 cpu4 398760 7 121091 60695474 1698 0 0
1785344978.957989 cpu5 345788 9 108824 60766544 1076 0 0
1785344978.957989 cpu6 332039 4 105622 60784904 1411 0 0
1785344978.957989 cpu7 733772 12 157142 60316106 3313 0 0
1785344978.957989 cpu8 330886 17 108559 60784364 765 0 0
1785344978.957989 cpu9 321806 8 103566 60799723 715 0 0
1785344978.957989 cpu10 314164 2 102458 60808169 657 0 0
1785344978.957989 cpu11 307089 10 100886 60817171 597 0 0
1785344978.957989 cpu12 1390371 10792 294879 59260241 159523 0 3729
1785344978.957989 cpu13 1002353 3205 313678 59655889 136950 0 2650
1785344978.957989 cpu14 377465 7 113965 60732354 1698 0 0
1785344978.957989 cpu15 228583 0 64679 60947156 628 0 0
1785344978.957989 cpu16 217450 1 56418 60969972 358 0 0
1785344978.957989 cpu17 209090 2 50695 60986254 260 0 0
1785344978.957989 cpu18 204909 1 47399 60995400 264 0 0
1785344978.957989 cpu19 297359 0 71907 60871269 954 0 0
1785344978.957989 cpu20 196430 1 45875 61007488 248 0 0
1785344978.957989 cpu21 194127 2 42941 61009000 193 0 0
1785344978.957989 cpu22 192462 7 42013 61016028 170 0 0
1785344978.957989 cpu23 197643 0 41470 61011526 255 0 0
1785344979.060293 cpu0 1767271 4032 617959 58399540 115445 0 2399
