1785344978.862975 usage_usec 3901845 user_usec 3713287 system_usec 188557 
1785344978.965996 usage_usec 3902005 user_usec 3713287 system_usec 188717 
1785344979.069824 usage_usec 3902108 user_usec 3713287 system_usec 188820 
1785344979.174611 usage_usec 3902204 user_usec 3713287 system_usec 188916 
1785344979.277859 usage_usec 3902306 user_usec 3713287 system_usec 189018 
1785344979.381681 usage_usec 3902406 user_usec 3713287 system_usec 189118 
1785344979.483827 usage_usec 3902523 user_usec 3713287 system_usec 189235 
1785344979.585857 usage_usec 3907098 user_usec 3717578 system_usec 189519 
1785344979.687813 usage_usec 3907195 user_usec 3717671 system_usec 189524 
1785344979.789773 usage_usec 3907332 user_usec 3717801 system_usec 189531 
1785344979.891767 usage_usec 3913533 user_usec 3722994 system_usec 190539 
1785344979.993943 usage_usec 3913603 user_usec 3723061 system_usec 190542 
1785344980.096004 usage_usec 3913678 user_usec 3723132 system_usec 190546 
1785344980.197998 usage_usec 3913831 user_usec 3723277 system_usec 190553 
1785344980.299965 usage_usec 3913929 user_usec 3723371 system_usec 190558 
1785344980.401935 usage_usec 3914001 user_usec 3723439 system_usec 190561 
1785344980.503913 usage_usec 3914061 user_usec 3723496 system_usec 190564 
1785344980.605990 usage_usec 3914122 user_usec 3723554 system_usec 190567 
1785344980.708142 usage_usec 3914185 user_usec 3723614 system_usec 190570 
1785344980.810119 usage_usec 3914312 user_usec 3723735 system_usec 190577 
1785344980.912098 usage_usec 3914381 user_usec 3723800 system_usec 190580 
1785344981.013991 usage_usec 3914441 user_usec 3723858 system_usec 190583 
1785344981.115867 usage_usec 3914571 user_usec 3723981 system_usec 190589 
1785344981.218032 usage_usec 3914649 user_usec 3724056 system_usec 190593 
1785344981.319964 usage_usec 3914713 user_usec 3724117 system_usec 190596 
1785344981.421854 usage_usec 3914775 user_usec 3724175 system_usec 190599 
1785344981.523730 usage_usec 3914834 user_usec 3724231 system_usec 190602 
1785344981.625628 usage_usec 3914891 user_usec 3724285 system_usec 190605 
1785344981.727515 usage_usec 3914989 user_usec 3724379 system_usec 190610 
1785344981.829418 usage_usec 3915059 user_usec 3724446 system_usec 190613 
1785344981.931321 usage_usec 3915112 user_usec 3724496 system_usec 190616 
1785344982.033205 usage_usec 3915168 user_usec 3724549 system_usec 190618 
1785344982.135142 usage_usec 3915222 user_usec 3724601 system_usec 190621 
1785344982.237065 usage_usec 3915302 user_usec 3724677 system_usec 190625 
1785344982.338976 usage_usec 3915362 user_usec 3724734 system_usec 190628 
1785344982.440878 usage_usec 3915418 user_usec 3724787 system_usec 190630 
1785344982.542831 usage_usec 3915475 user_usec 3724841 system_usec 190633 
1785344982.645031 usage_usec 3915566 user_usec 3724933 system_usec 190633 
1785344982.746917 usage_usec 3915692 user_usec 3725058 system_usec 190633 
1785344982.848826 usage_usec 3915756 user_usec 3725123 system_usec 190633 
1785344982.950741 usage_usec 3915818 user_usec 3725184 system_usec 190633 
1785344983.052639 usage_usec 3915879 user_usec 3725245 system_usec 190633 
1785344983.154534 usage_usec 3915940 user_usec 3725306 system_usec 190633 
1785344983.256454 usage_usec 3916079 user_usec 3725445 system_usec 190633 
1785344983.358325 usage_usec 3916141 user_usec 3725507 system_usec 190633 
1785344983.460497 usage_usec 3916201 user_usec 3725567 system_usec 190633 
1785344983.562404 usage_usec 3916316 user_usec 3725682 system_usec 190633 
1785344983.664350 usage_usec 3916419 user_usec 3725785 system_usec 190633 
1785344983.766249 usage_usec 3916552 user_usec 3725914 system_usec 190637 
1785344983.868411 usage_usec 3919664 user_usec 3729020 system_usec 190643 
1785344983.970459 usage_usec 3919762 user_usec 3729114 system_usec 190647 
1785344984.072423 usage_usec 3919854 user_usec 3729202 system_usec 190652 
1785344984.174360 usage_usec 3926708 user_usec 3734065 system_usec 192642 
1785344984.276273 usage_usec 3926793 user_usec 3734151 system_usec 192642 
1785344984.378372 usage_usec 3926867 user_usec 3734225 system_usec 192642 
1785344984.480472 usage_usec 3926955 user_usec 3734313 system_usec 192642 
1785344984.582637 usage_usec 3927034 user_usec 3734392 system_usec 192642 
1785344984.684752 usage_usec 3927111 user_usec 3734469 system_usec 192642 
