# started on Fri Aug  7 18:59:57 2026

10.009508716,9598823514,,slots,measured.slice/glm-rep-tokio-rs-r2.scope,504587612,100.00,,
10.009508716,3020469387,,topdown-retiring,measured.slice/glm-rep-tokio-rs-r2.scope,504587612,100.00,,
10.009508716,1704182812,,topdown-bad-spec,measured.slice/glm-rep-tokio-rs-r2.scope,504587612,100.00,,
10.009508716,3372478049,,topdown-fe-bound,measured.slice/glm-rep-tokio-rs-r2.scope,504587612,100.00,,
10.009508716,1488692360,,topdown-be-bound,measured.slice/glm-rep-tokio-rs-r2.scope,504587612,100.00,,
10.009508716,149562247,,topdown-heavy-ops,measured.slice/glm-rep-tokio-rs-r2.scope,504587612,100.00,,
10.009508716,1573654018,,topdown-br-mispredict,measured.slice/glm-rep-tokio-rs-r2.scope,504587612,100.00,,
10.009508716,2098597374,,topdown-fetch-lat,measured.slice/glm-rep-tokio-rs-r2.scope,504587612,100.00,,
10.009508716,941564215,,topdown-mem-bound,measured.slice/glm-rep-tokio-rs-r2.scope,504587612,100.00,,
10.009508716,31303622724,,slots,measured.slice/docker-f3bd4dc5ceffbd0861781f7bbe1480e1007c39b3f67653daa42a38b9b1855006.scope,1645851879,100.00,,
10.009508716,7063425982,,topdown-retiring,measured.slice/docker-f3bd4dc5ceffbd0861781f7bbe1480e1007c39b3f67653daa42a38b9b1855006.scope,1645851879,100.00,,
10.009508716,6425518426,,topdown-bad-spec,measured.slice/docker-f3bd4dc5ceffbd0861781f7bbe1480e1007c39b3f67653daa42a38b9b1855006.scope,1645851879,100.00,,
10.009508716,11882712899,,topdown-fe-bound,measured.slice/docker-f3bd4dc5ceffbd0861781f7bbe1480e1007c39b3f67653daa42a38b9b1855006.scope,1645851879,100.00,,
10.009508716,6097586051,,topdown-be-bound,measured.slice/docker-f3bd4dc5ceffbd0861781f7bbe1480e1007c39b3f67653daa42a38b9b1855006.scope,1645851879,100.00,,
10.009508716,662943442,,topdown-heavy-ops,measured.slice/docker-f3bd4dc5ceffbd0861781f7bbe1480e1007c39b3f67653daa42a38b9b1855006.scope,1645851879,100.00,,
10.009508716,6243966737,,topdown-br-mispredict,measured.slice/docker-f3bd4dc5ceffbd0861781f7bbe1480e1007c39b3f67653daa42a38b9b1855006.scope,1645851879,100.00,,
10.009508716,7193983924,,topdown-fetch-lat,measured.slice/docker-f3bd4dc5ceffbd0861781f7bbe1480e1007c39b3f67653daa42a38b9b1855006.scope,1645851879,100.00,,
