1786121997.489498 cpu0 830487 280 391591 19535154 27369 0 7631
1786121997.489498 cpu1 899323 185 426632 19443007 25941 0 6691
1786121997.489498 cpu2 526146 4 231599 20072014 31503 0 3269
1786121997.489498 cpu3 452528 12 212746 20178448 27492 0 3605
1786121997.489498 cpu4 288665 0 27742 20589528 18551 0 59
1786121997.489498 cpu5 297129 0 24593 20610897 969 0 11
1786121997.489498 cpu6 297107 0 22595 20617396 148 0 5
1786121997.489498 cpu7 1573775 0 151945 19208468 1415 0 115
1786121997.489498 cpu8 300039 0 30676 20606970 407 0 103
1786121997.489498 cpu9 295143 0 27448 20615809 285 0 5
1786121997.489498 cpu10 295452 0 23044 20619494 69 0 3
1786121997.489498 cpu11 292950 0 21933 20622605 72 0 3
1786121997.489498 cpu12 681503 181 350741 19808405 18899 0 2762
1786121997.489498 cpu13 680664 435 358080 19799243 18171 0 3404
1786121997.489498 cpu14 456017 1 199956 20202354 22733 0 1143
1786121997.489498 cpu15 429466 5 195113 20236726 23522 0 1018
1786121997.592684 cpu0 830488 280 391593 19535160 27369 0 7631
1786121997.592684 cpu1 899323 185 426632 19443017 25941 0 6691
1786121997.592684 cpu2 526147 4 231601 20072021 31503 0 3269
1786121997.592684 cpu3 452528 12 212747 20178458 27492 0 3605
1786121997.592684 cpu4 288665 0 27742 20589538 18551 0 59
1786121997.592684 cpu5 297129 0 24593 20610908 969 0 11
1786121997.592684 cpu6 297107 0 22595 20617406 148 0 5
1786121997.592684 cpu7 1573776 0 151946 19208477 1415 0 115
1786121997.592684 cpu8 300039 0 30677 20606980 407 0 103
1786121997.592684 cpu9 295143 0 27448 20615819 285 0 5
1786121997.592684 cpu10 295452 0 23044 20619505 69 0 3
1786121997.592684 cpu11 292950 0 21933 20622615 72 0 3
1786121997.592684 cpu12 681504 181 350741 19808415 18899 0 2762
1786121997.592684 cpu13 680669 435 358086 19799243 18171 0 3404
1786121997.592684 cpu14 456017 1 199958 20202362 22733 0 1143
1786121997.592684 cpu15 429467 5 195118 20236731 23522 0 1018
1786121997.695327 cpu0 830490 280 391597 19535164 27369 0 7631
1786121997.695327 cpu1 899323 185 426633 19443027 25941 0 6691
1786121997.695327 cpu2 526148 4 231602 20072028 31503 0 3269
1786121997.695327 cpu3 452529 12 212748 20178465 27492 0 3605
1786121997.695327 cpu4 288665 0 27742 20589548 18551 0 59
1786121997.695327 cpu5 297129 0 24593 20610918 969 0 11
1786121997.695327 cpu6 297107 0 22595 20617417 148 0 5
1786121997.695327 cpu7 1573776 0 151946 19208487 1415 0 115
1786121997.695327 cpu8 300039 0 30677 20606990 407 0 103
1786121997.695327 cpu9 295143 0 27448 20615829 285 0 5
1786121997.695327 cpu10 295452 0 23044 20619515 69 0 3
1786121997.695327 cpu11 292950 0 21933 20622626 72 0 3
1786121997.695327 cpu12 681504 181 350742 19808424 18899 0 2762
1786121997.695327 cpu13 680674 435 358091 19799243 18171 0 3404
1786121997.695327 cpu14 456017 1 199958 20202372 22733 0 1143
1786121997.695327 cpu15 429467 5 195120 20236739 23522 0 1018
1786121997.798310 cpu0 830494 280 391602 19535165 27369 0 7631
1786121997.798310 cpu1 899323 185 426633 19443036 25941 0 6691
1786121997.798310 cpu2 526149 4 231603 20072038 31503 0 3269
1786121997.798310 cpu3 452530 12 212748 20178474 27492 0 3605
1786121997.798310 cpu4 288665 0 27742 20589559 18551 0 59
1786121997.798310 cpu5 297129 0 24593 20610928 969 0 11
1786121997.798310 cpu6 297107 0 22595 20617427 148 0 5
1786121997.798310 cpu7 1573776 0 151946 19208498 1415 0 115
1786121997.798310 cpu8 300039 0 30677 20607000 407 0 103
1786121997.798310 cpu9 295143 0 27448 20615840 285 0 5
1786121997.798310 cpu10 295452 0 23044 20619525 69 0 3
1786121997.798310 cpu11 292950 0 21933 20622636 72 0 3
1786121997.798310 cpu12 681505 181 350742 19808433 18899 0 2762
1786121997.798310 cpu13 680679 435 358097 19799243 18171 0 3404
1786121997.798310 cpu14 456018 1 199958 20202382 22733 0 1143
1786121997.798310 cpu15 429467 5 195120 20236748 23522 0 1018
1786121997.900813 cpu0 830497 280 391610 19535165 27369 0 7631
1786121997.900813 cpu1 899327 185 426639 19443037 25941 0 6691
1786121997.900813 cpu2 526149 4 231603 20072047 31503 0 3269
1786121997.900813 cpu3 452530 12 212749 20178484 27492 0 3605
1786121997.900813 cpu4 288665 0 27742 20589569 18551 0 59
1786121997.900813 cpu5 297129 0 24593 20610939 969 0 11
1786121997.900813 cpu6 297107 0 22595 20617437 148 0 5
1786121997.900813 cpu7 1573776 0 151946 19208508 1415 0 115
1786121997.900813 cpu8 300039 0 30677 20607011 407 0 103
1786121997.900813 cpu9 295143 0 27448 20615850 285 0 5
1786121997.900813 cpu10 295452 0 23044 20619535 69 0 3
1786121997.900813 cpu11 292950 0 21933 20622646 72 0 3
1786121997.900813 cpu12 681505 181 350742 19808443 18899 0 2762
1786121997.900813 cpu13 680679 435 358097 19799252 18171 0 3404
1786121997.900813 cpu14 456018 1 199958 20202392 22733 0 1143
1786121997.900813 cpu15 429468 5 195121 20236758 23522 0 1018
1786121998.003426 cpu0 830497 280 391611 19535173 27369 0 7631
1786121998.003426 cpu1 899328 185 426641 19443044 25941 0 6691
1786121998.003426 cpu2 526149 4 231603 20072057 31503 0 3269
1786121998.003426 cpu3 452530 12 212749 20178494 27492 0 3605
1786121998.003426 cpu4 288665 0 27742 20589579 18551 0 59
1786121998.003426 cpu5 297129 0 24593 20610949 969 0 11
1786121998.003426 cpu6 297107 0 22595 20617447 148 0 5
1786121998.003426 cpu7 1573776 0 151946 19208518 1415 0 115
1786121998.003426 cpu8 300039 0 30677 20607021 407 0 103
1786121998.003426 cpu9 295143 0 27448 20615860 285 0 5
1786121998.003426 cpu10 295452 0 23044 20619546 69 0 3
1786121998.003426 cpu11 292950 0 21933 20622656 72 0 3
1786121998.003426 cpu12 681505 181 350743 19808452 18899 0 2762
1786121998.003426 cpu13 680679 435 358098 19799262 18171 0 3404
1786121998.003426 cpu14 456018 1 199958 20202402 22733 0 1143
1786121998.003426 cpu15 429468 5 195121 20236767 23522 0 1018
1786121998.105605 cpu0 830498 280 391612 19535183 27369 0 7631
1786121998.105605 cpu1 899328 185 426642 19443054 25941 0 6691
1786121998.105605 cpu2 526149 4 231604 20072067 31503 0 3269
1786121998.105605 cpu3 452530 12 212749 20178503 27492 0 3605
1786121998.105605 cpu4 288665 0 27742 20589589 18551 0 59
1786121998.105605 cpu5 297129 0 24593 20610959 969 0 11
1786121998.105605 cpu6 297107 0 22595 20617457 148 0 5
1786121998.105605 cpu7 1573776 0 151946 19208528 1415 0 115
1786121998.105605 cpu8 300039 0 30677 20607031 407 0 103
1786121998.105605 cpu9 295143 0 27448 20615870 285 0 5
1786121998.105605 cpu10 295452 0 23044 20619556 69 0 3
1786121998.105605 cpu11 292950 0 21933 20622667 72 0 3
