1785331102.966255 cpu0 1685267 4019 591618 57135119 111479 0 2200
1785331102.966255 cpu1 1716191 2968 538139 57169599 110166 0 4334
1785331102.966255 cpu2 969923 22 223396 58604083 4442 0 0
1785331102.966255 cpu3 439515 8 138453 59243244 1958 0 0
1785331102.966255 cpu4 360757 7 112340 59358181 1594 0 0
1785331102.966255 cpu5 308227 9 100604 59428089 1019 0 0
1785331102.966255 cpu6 295307 4 97484 59445566 1302 0 0
1785331102.966255 cpu7 647358 12 144691 59031227 3199 0 0
1785331102.966255 cpu8 293215 17 99750 59446639 697 0 0
1785331102.966255 cpu9 282783 8 95274 59462704 664 0 0
1785331102.966255 cpu10 277723 2 94480 59468343 546 0 0
1785331102.966255 cpu11 270873 10 93002 59476961 522 0 0
1785331102.966255 cpu12 1336848 9738 273394 57959733 155394 0 3338
1785331102.966255 cpu13 947081 2619 289913 58359475 133355 0 2175
1785331102.966255 cpu14 332913 7 105012 59401695 1535 0 0
1785331102.966255 cpu15 197119 0 58051 59600444 548 0 0
1785331102.966255 cpu16 185183 1 50100 59623615 331 0 0
1785331102.966255 cpu17 176576 2 44603 59639849 226 0 0
1785331102.966255 cpu18 173006 1 41549 59648106 206 0 0
1785331102.966255 cpu19 260012 0 65487 59530168 940 0 0
1785331102.966255 cpu20 166204 1 40200 59658165 227 0 0
1785331102.966255 cpu21 164959 2 37445 59658513 172 0 0
1785331102.966255 cpu22 162170 7 36634 59666426 155 0 0
1785331102.966255 cpu23 164847 0 35907 59664622 239 0 0
1785331103.069476 cpu0 1685268 4019 591623 57135123 111479 0 2200
1785331103.069476 cpu1 1716193 2968 538143 57169602 110166 0 4334
1785331103.069476 cpu2 969924 22 223397 58604093 4442 0 0
1785331103.069476 cpu3 439515 8 138453 59243255 1958 0 0
1785331103.069476 cpu4 360757 7 112340 59358191 1594 0 0
1785331103.069476 cpu5 308227 9 100604 59428100 1019 0 0
1785331103.069476 cpu6 295307 4 97484 59445576 1302 0 0
1785331103.069476 cpu7 647358 12 144691 59031238 3199 0 0
1785331103.069476 cpu8 293215 17 99750 59446650 697 0 0
1785331103.069476 cpu9 282783 8 95274 59462714 664 0 0
1785331103.069476 cpu10 277723 2 94480 59468354 546 0 0
1785331103.069476 cpu11 270873 10 93002 59476972 522 0 0
1785331103.069476 cpu12 1336851 9738 273402 57959733 155394 0 3338
1785331103.069476 cpu13 947082 2619 289915 58359482 133355 0 2175
1785331103.069476 cpu14 332913 7 105012 59401706 1535 0 0
1785331103.069476 cpu15 197119 0 58051 59600454 548 0 0
1785331103.069476 cpu16 185183 1 50100 59623626 331 0 0
1785331103.069476 cpu17 176576 2 44603 59639860 226 0 0
1785331103.069476 cpu18 173006 1 41549 59648116 206 0 0
1785331103.069476 cpu19 260012 0 65487 59530179 940 0 0
1785331103.069476 cpu20 166204 1 40200 59658175 227 0 0
1785331103.069476 cpu21 164959 2 37445 59658523 172 0 0
1785331103.069476 cpu22 162170 7 36634 59666437 155 0 0
1785331103.069476 cpu23 164847 0 35907 59664633 239 0 0
1785331103.172830 cpu0 1685269 4019 591623 57135132 111479 0 2200
1785331103.172830 cpu1 1716198 2968 538149 57169602 110166 0 4334
1785331103.172830 cpu2 969924 22 223397 58604103 4442 0 0
1785331103.172830 cpu3 439515 8 138453 59243265 1958 0 0
1785331103.172830 cpu4 360757 7 112340 59358202 1594 0 0
1785331103.172830 cpu5 308227 9 100604 59428110 1019 0 0
1785331103.172830 cpu6 295307 4 97484 59445587 1302 0 0
1785331103.172830 cpu7 647358 12 144691 59031248 3199 0 0
1785331103.172830 cpu8 293215 17 99750 59446660 697 0 0
