# started on Wed Jul 29 15:18:22 2026

10.009460089,6109437468,,slots,measured.slice/glm-rep-fmtlib-r4.scope,323602021,100.00,,
10.009460089,1663236670,,topdown-retiring,measured.slice/glm-rep-fmtlib-r4.scope,323602021,100.00,,
10.009460089,1198116975,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r4.scope,323602021,100.00,,
10.009460089,2330247727,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r4.scope,323602021,100.00,,
10.009460089,948866725,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r4.scope,323602021,100.00,,
10.009460089,71694458,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r4.scope,323602021,100.00,,
10.009460089,1132190338,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r4.scope,323602021,100.00,,
10.009460089,1538917988,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r4.scope,323602021,100.00,,
10.009460089,608613621,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r4.scope,323602021,100.00,,
10.009460089,49062194730,,slots,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2578001570,100.00,,
10.009460089,13963442617,,topdown-retiring,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2578001570,100.00,,
10.009460089,8512564065,,topdown-bad-spec,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2578001570,100.00,,
10.009460089,14733991009,,topdown-fe-bound,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2578001570,100.00,,
10.009460089,12272362635,,topdown-be-bound,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2578001570,100.00,,
10.009460089,1016524157,,topdown-heavy-ops,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2578001570,100.00,,
10.009460089,8045034232,,topdown-br-mispredict,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2578001570,100.00,,
10.009460089,8006384435,,topdown-fetch-lat,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2578001570,100.00,,
10.009460089,6264753967,,topdown-mem-bound,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2578001570,100.00,,
20.018897487,21699756792,,slots,measured.slice/glm-rep-fmtlib-r4.scope,1140339732,100.00,,
20.018897487,8866568136,,topdown-retiring,measured.slice/glm-rep-fmtlib-r4.scope,1140339732,100.00,,
20.018897487,3132647691,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r4.scope,1140339732,100.00,,
20.018897487,5519037227,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r4.scope,1140339732,100.00,,
20.018897487,4785704183,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r4.scope,1140339732,100.00,,
20.018897487,274894596,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r4.scope,1140339732,100.00,,
20.018897487,2777444385,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r4.scope,1140339732,100.00,,
20.018897487,2666762493,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r4.scope,1140339732,100.00,,
20.018897487,3600121008,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r4.scope,1140339732,100.00,,
20.018897487,38133025674,,slots,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2013786703,100.00,,
20.018897487,10064189871,,topdown-retiring,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2013786703,100.00,,
20.018897487,7187509607,,topdown-bad-spec,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2013786703,100.00,,
20.018897487,14111494710,,topdown-fe-bound,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2013786703,100.00,,
20.018897487,7029006449,,topdown-be-bound,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2013786703,100.00,,
20.018897487,794088253,,topdown-heavy-ops,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2013786703,100.00,,
20.018897487,6889079482,,topdown-br-mispredict,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2013786703,100.00,,
20.018897487,7733354714,,topdown-fetch-lat,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2013786703,100.00,,
20.018897487,4150965089,,topdown-mem-bound,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,2013786703,100.00,,
30.028895951,31067124888,,slots,measured.slice/glm-rep-fmtlib-r4.scope,1628399591,100.00,,
30.028895951,13557174451,,topdown-retiring,measured.slice/glm-rep-fmtlib-r4.scope,1628399591,100.00,,
30.028895951,4113863944,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r4.scope,1628399591,100.00,,
30.028895951,6213098249,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r4.scope,1628399591,100.00,,
30.028895951,8008882083,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r4.scope,1628399591,100.00,,
30.028895951,406824183,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r4.scope,1628399591,100.00,,
30.028895951,3595741308,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r4.scope,1628399591,100.00,,
30.028895951,2854856379,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r4.scope,1628399591,100.00,,
30.028895951,6302581482,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r4.scope,1628399591,100.00,,
30.028895951,70310550582,,slots,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,3686081407,100.00,,
30.028895951,21274574979,,topdown-retiring,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,3686081407,100.00,,
30.028895951,10939071079,,topdown-bad-spec,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,3686081407,100.00,,
30.028895951,24438469877,,topdown-fe-bound,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,3686081407,100.00,,
30.028895951,14097903426,,topdown-be-bound,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,3686081407,100.00,,
30.028895951,1538969637,,topdown-heavy-ops,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,3686081407,100.00,,
30.028895951,10289370850,,topdown-br-mispredict,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,3686081407,100.00,,
30.028895951,13228219133,,topdown-fetch-lat,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,3686081407,100.00,,
30.028895951,8338012677,,topdown-mem-bound,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,3686081407,100.00,,
40.031319835,8262576798,,slots,measured.slice/glm-rep-fmtlib-r4.scope,431841498,100.00,,
40.031319835,4292492812,,topdown-retiring,measured.slice/glm-rep-fmtlib-r4.scope,431841498,100.00,,
40.031319835,934139034,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r4.scope,431841498,100.00,,
40.031319835,1704429825,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r4.scope,431841498,100.00,,
40.031319835,1340686377,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r4.scope,431841498,100.00,,
40.031319835,134727716,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r4.scope,431841498,100.00,,
40.031319835,765961325,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r4.scope,431841498,100.00,,
40.031319835,664002476,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r4.scope,431841498,100.00,,
40.031319835,881253025,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r4.scope,431841498,100.00,,
40.031319835,163031052114,,slots,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,8528845185,100.00,,
40.031319835,43377143795,,topdown-retiring,measured.slice/docker-cd9e5c00a9aff530a023886cde762c8aad73621eab89b96310c0c9eb3871d651.scope,8528845185,100.00,,
